feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Cysteine_122	Dx	Control	0.152104110757296	0.126507483297382	293	293	0.231549335655507	0.586292700802636
Galactarate_209	Age	Age	0.145947996078452	0.12169295887878	293	267	0.234797469957981	0.586292700802636
Glucosamine.6.Phosphate_260.1	Dx	Control	-0.688273446268527	0.573788602191293	293	194	0.232778994330082	0.586292700802636
Glycocholate_464.3	Age	Age	-0.236550919209876	0.197721104139746	293	196	0.235379339948613	0.586292700802636
Leucine_132.1	Gender	Male	0.303994510588099	0.25240867516799	293	293	0.232244649081794	0.586292700802636
Methylthioadenosine_298.1	Age	Age	-0.278944313743243	0.232852141688458	293	148	0.234252394241663	0.586292700802636
N.Acetylneuraminate_310.1	Age	Age	-0.178059371460202	0.147365028094008	293	291	0.230544928651372	0.586292700802636
Quinate_191.1	Gender	Male	0.309113414079317	0.258324848796165	293	293	0.235470401785774	0.586292700802636
Ribose_149	Gender	Male	0.196590385323698	0.16359472494254	293	293	0.233336901933512	0.586292700802636
Uridine_243.1	Dx	Control	-0.329319773251353	0.275717842194366	293	293	0.234998816684607	0.586292700802636
Xanthurenate_206	Dx	Control	0.468167775737054	0.389434748247854	293	281	0.231915048860073	0.586292700802636
Pentanoate_101.1	Age	Age	-0.143983770755812	0.120824020789218	293	293	0.236926370412803	0.588726132540905
Bis.2.Ethylhexyl.Phthalate_391.3	Dx	Control	0.490193339427204	0.413146837572102	293	293	0.238585157460982	0.591652709026225
Mesoxalate_117	Dx	Control	0.361554982044746	0.30579109517974	293	190	0.239922028477885	0.593770814945268
Glycocholate_464.3	Gender	Male	0.476049965382091	0.403291528047645	293	196	0.241879586513123	0.597413436568556
Glycerol_91	Age	Age	-0.0900217716448459	0.076492416182943	293	293	0.243050690978213	0.599102905617639
Cystine_241	Dx	Control	-0.684445726322025	0.583509799360229	293	190	0.243579765010641	0.599206221926177
Quinoline_130.1	Dx	Control	0.49298146122658	0.420468866680087	293	91	0.244434648648446	0.600109017639898
Creatine_132.1	Age	Age	-0.27752843659389	0.23701970011716	293	293	0.245477377333724	0.600272711969145
Cystine_241	Age	Age	0.28199399243857	0.240569855341755	293	190	0.245110714518977	0.600272711969145
X3.Hydroxybenzaldehyde_121	Age	Age	-0.103647842008646	0.0890264560965735	293	293	0.248105985075165	0.604297745826639
Deoxycytidine.Monophosphate_308.1	Age	Age	-0.186804033158721	0.1600505088565	293	116	0.24786331687001	0.604297745826639
X5.Hydroxylysine_163.1	Gender	Male	0.742060340358712	0.638999377665453	293	157	0.249358120730776	0.604951653843895
UMP_323	Gender	Male	0.354382671175059	0.304667871075611	293	258	0.248989342385503	0.604951653843895
X3.Hydroxymethylglutarate_161	Gender	Male	0.213631933389381	0.184428413360313	293	293	0.250151672790036	0.605682199865639
Deoxycholate_391.3	Dx	Control	0.471759605924065	0.409141883779187	293	293	0.252017079776351	0.607901612129616
Diethanolamine_106.1	Dx	Control	0.320392232518041	0.278519437482642	293	290	0.253045223910864	0.607901612129616
Propionyl.carnitine_218.1	Gender	Male	-0.225069559978722	0.194702339954483	293	292	0.252940297306922	0.607901612129616
Stearic.acid_283.3	Dx	Control	0.270532435288928	0.235120284776138	293	293	0.252877894182214	0.607901612129616
Behenic.acid_339.3	Gender	Male	-0.309910816121092	0.269110836058723	293	283	0.254311099541598	0.608565471665691
Glucosamine.6.Phosphate_260.1	Age	Age	0.269913250364335	0.234830951522493	293	194	0.253880836759296	0.608565471665691
Docosahexaenoic.acid_327.2	Age	Age	-0.260415218105056	0.227373234569852	293	139	0.255955052358898	0.611310125051349
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.202168194394403	0.177515420764622	293	255	0.258337272508439	0.613242692134568
Glutamine_147.1	Age	Age	0.146341267730569	0.1289323353827	293	293	0.260058986330829	0.613242692134568
L.Cysteic.Acid_186	Gender	Male	-0.176928940190401	0.156537657837176	293	276	0.259311818269958	0.613242692134568
Myo.Inositol_179.1	Gender	Male	0.280693938424443	0.247249902798935	293	293	0.260254215686378	0.613242692134568
N.Acetylglycine_116	Gender	Male	-0.174124770644098	0.152305299014964	293	293	0.25743261607695	0.613242692134568
N.Methylglutamate_162.1	Dx	Control	0.219314968824005	0.193662687696254	293	293	0.25983647829784	0.613242692134568
Taurine_124	Gender	Male	0.750599035905883	0.661657059564435	293	286	0.260010336445149	0.613242692134568
X3.Amino.5.Hydroxybenzoate_152	Dx	Control	-0.302916141336663	0.267880170612201	293	290	0.261050256522093	0.613942285893259
Theophylline_179.1	Gender	Male	-0.388896527123362	0.343104463788361	293	224	0.261648347649521	0.614174556505554
X10.HAD_185.1	Gender	Male	-0.204618246900781	0.182019421527122	293	292	0.265144694159899	0.617580462969312
Arachidic.acid_311.3	Gender	Male	-0.228499942252389	0.203212164235576	293	293	0.265609808870541	0.617580462969312
Ferulate_193.1	Gender	Male	0.222370663854059	0.197263309075778	293	292	0.263907264682753	0.617580462969312
N.Acetyl.L.Aspartic.Acid_176.1	Dx	Control	-0.324389648842072	0.289386108682849	293	292	0.265571418921424	0.617580462969312
Oxoadipate_159	Gender	Male	-0.19193424746814	0.170947247175391	293	293	0.265173695196668	0.617580462969312
X2.Methylcitrate_205	Age	Age	0.119370312044266	0.106623668467309	293	284	0.266212342017554	0.617813548455834
Galacturonate_193	Age	Age	0.116296583696434	0.104187969451028	293	293	0.267676257071037	0.620041047452686
cis.11.Eicosenoic.acid_309.3	Age	Age	-0.114296533011558	0.10261095848637	293	293	0.268768284996251	0.621400358168024
Gulonolactone_177	Age	Age	-0.0853198940592174	0.0768971686021928	293	293	0.271179385951228	0.625798582964372
X2.Deoxy.D.Glucose.6.phosphate_243	Dx	Control	-0.420598963266974	0.381548821790904	293	207	0.272820931526348	0.628407763628105
Benzyl.Alcohol_107.1	Age	Age	-0.256989117558457	0.234209167536274	293	260	0.275818629764732	0.633177132331511
Glutarate_131	Dx	Control	-0.362539141104686	0.330698214437364	293	293	0.275921091812756	0.633177132331511
Cystathionine_223.1	Gender	Male	-0.241363873955687	0.220525495305582	293	91	0.277224807138846	0.634984195122496
X4.Aminobenzoate_136	Gender	Male	-0.237402452492926	0.217148788222732	293	293	0.278412556444053	0.63533848687604
Xanthine_153	Age	Age	-0.159315407739877	0.14568073294288	293	267	0.278184639070682	0.63533848687604
X4.Acetamidobutanoate_146.1	Dx	Control	-0.194617559010759	0.179709460687021	293	293	0.281277344325493	0.637147575543936
Hypotaurine_110	Age	Age	-0.122759911320232	0.112762506731002	293	293	0.280348405824659	0.637147575543936
L.Cysteic.Acid_186	Dx	Control	0.231069421108132	0.213464239352518	293	276	0.279953906824036	0.637147575543936
Thymine_125	Age	Age	0.110504285652295	0.101339427263117	293	288	0.280971131448782	0.637147575543936
Ascorbic.acid_175	Gender	Male	-0.325771619460748	0.300648496786866	293	293	0.281899116756037	0.637382194135892
Choline_104.1	Age	Age	-0.282435031710459	0.263859337388622	293	261	0.285341804172913	0.643982420426942
Butyric.acid_87	Gender	Male	0.265107303727335	0.246714726368044	293	293	0.285878683845018	0.644012419650864
L.Dopa_198.1	Dx	Control	-0.256312685260384	0.239387693496405	293	285	0.287157940606065	0.64435801851195
N.Acetylputrescine_131.1	Age	Age	-0.262072738908805	0.244975561539041	293	293	0.287821290442098	0.64435801851195
Oleic.acid_281.2	Age	Age	0.116024844636789	0.108580546135811	293	293	0.288127569253311	0.64435801851195
Pipecolate_130.1	Gender	Male	-0.371279552522294	0.345797892470116	293	293	0.286567429836081	0.64435801851195
Itaconate_129	Gender	Male	-0.117152000071309	0.109319197119341	293	293	0.288763221259918	0.644607553810707
N.Acetylasparagine_175.1	Dx	Control	-0.22655057312799	0.21290587465325	293	293	0.289681281686327	0.645136864721776
Theophylline_179.1	Dx	Control	0.449836997099742	0.423120605168534	293	224	0.290049338366782	0.645136864721776
X1.Aminocyclopropanecarboxylate_102.1	Dx	Control	-0.130742849768263	0.123757132668683	293	293	0.292894528763393	0.649117604286438
Pentadecanoic.acid_241.2	Gender	Male	-0.230274326392964	0.217450761643426	293	293	0.292893761375002	0.649117604286438
Creatinine_114.1	Gender	Male	0.612597386155528	0.580237332567787	293	288	0.29414281646477	0.650239364365584
Paraxanthine_181.1	Gender	Male	-0.363275818190561	0.343705261154188	293	175	0.294457988578561	0.650239364365584
Azelate_187.1	Gender	Male	-0.152618285107751	0.144610199510263	293	293	0.29502541485889	0.650324839205079
Melatonin_233.1	Dx	Control	0.785949945064926	0.748237557783118	293	208	0.296181875984885	0.651706095637582
ADP_426	Dx	Control	0.312275499472866	0.298852689936102	293	92	0.298997488123164	0.653677420873199
D.Sedoheptulose_209.1	Dx	Control	-0.330781230727679	0.317184645102313	293	245	0.299203567440334	0.653677420873199
Maleamate_114	Gender	Male	-0.12794400899614	0.122185932615769	293	292	0.298774072581834	0.653677420873199
Propionyl.carnitine_218.1	Dx	Control	-0.246717822631156	0.235791940236855	293	292	0.298102514484547	0.653677420873199
X5.Deoxyadenosine_252.1	Dx	Control	0.261996170609019	0.253356261330321	293	290	0.303474246457661	0.654084205758761
Acetylcysteine_164	Age	Age	-0.125240465479346	0.120720572610972	293	253	0.303968481415359	0.654084205758761
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Dx	Control	-0.910258954929377	0.881505720832658	293	155	0.304358829523501	0.654084205758761
Arachidic.acid_311.3	Age	Age	-0.104057720677513	0.099537997435501	293	293	0.30000700695868	0.654084205758761
Argininosuccinate_291.1	Age	Age	0.132121764452663	0.126959947193807	293	158	0.301734893315178	0.654084205758761
Epinephrine_184.1	Age	Age	-0.0903967577723805	0.0873167919666114	293	270	0.304707520243716	0.654084205758761
N.Acetyl.L.Aspartic.Acid_176.1	Age	Age	0.127181240193106	0.122792596884939	293	292	0.303950521169213	0.654084205758761
Picolinate_122	Gender	Male	-0.102042139092141	0.097805468119025	293	293	0.300521122911937	0.654084205758761
Thymidine_241.1	Age	Age	0.199285202317558	0.192609851127176	293	261	0.304062525795669	0.654084205758761
TMP_323.1	Gender	Male	0.227664661151071	0.218282745669158	293	212	0.302666947769201	0.654084205758761
Methyl.4.Aminobutyrate_118.1	Age	Age	0.0683550548079593	0.0665180264068163	293	293	0.307520884141877	0.657827282599146
Nonadecanoic.acid_297.3	Age	Age	-0.140459261555397	0.136038005490257	293	281	0.307210804106249	0.657827282599146
Indole.3.Methyl.Acetate_190.1	Dx	Control	0.389073432840913	0.380078232347106	293	282	0.309001261853184	0.65984644458232
Glycine_76	Gender	Male	0.205802541645052	0.201882504948461	293	293	0.311231616203313	0.663457344766161
Butyric.acid_87	Age	Age	-0.121109642574853	0.119475196088192	293	293	0.313612675894553	0.665061084693047
Citramalate_147	Gender	Male	-0.145686381765756	0.143128836569336	293	293	0.313281397426762	0.665061084693047
Ferulate_193.1	Age	Age	-0.0976713279681848	0.0963172454361941	293	292	0.314146740005415	0.665061084693047
Thiopurine.S.Methylether_167	Gender	Male	-0.143945518342695	0.141551553048956	293	293	0.313023255147425	0.665061084693047
Homoserine_120.1	Age	Age	-0.0623390817980648	0.0615757220524479	293	293	0.315550340544025	0.666884740325
X3.Dehydroshikimate_171	Dx	Control	-0.267149533873774	0.268846910166587	293	292	0.322796547281574	0.668555794943003
X3.Methylglutaconate_143	Age	Age	0.0863887751547618	0.086559588288515	293	293	0.321500281048675	0.668555794943003
Glucosamine_180.1	Dx	Control	-0.216784356441161	0.216227500891442	293	280	0.318247285835791	0.668555794943003
Glutarylcarnitine_276.1	Age	Age	0.197801442812417	0.197955317260509	293	187	0.321013606155046	0.668555794943003
Glycerol.Myristate_301.2	Dx	Control	0.465199813198678	0.468770142216469	293	120	0.322863530240767	0.668555794943003
Hydroquinone_109	Gender	Male	0.245841514458241	0.245116753427553	293	283	0.320010187245492	0.668555794943003
N.Formylglycine_102	Age	Age	0.114634796295699	0.114758208199229	293	290	0.321497708455175	0.668555794943003
Serine_106	Dx	Control	-0.196137005628982	0.195715777690816	293	293	0.318602278018636	0.668555794943003
Sn.Glycero.3.Phosphocholine_258.1	Dx	Control	-0.251290816797813	0.252627088552632	293	292	0.322047805846662	0.668555794943003
Theophylline_179.1	Age	Age	0.169048521597616	0.168389682861519	293	224	0.319312453650055	0.668555794943003
TMP_323.1	Age	Age	0.108673146139474	0.107646642547493	293	212	0.318109195319046	0.668555794943003
trans.3.Hexenoic.acid_113.1	Age	Age	-0.103675695795345	0.10366527630282	293	291	0.32106218479469	0.668555794943003
Fructose.6.phosphate_259	Age	Age	0.204802204647386	0.206626084287068	293	280	0.324581849833694	0.668736474531731
Glycerol.3.phosphate_173	Dx	Control	-0.406214572530561	0.41025770265533	293	267	0.324341743665549	0.668736474531731
Phenylethanolamine_138.1	Gender	Male	-0.176511460507732	0.177296844407095	293	290	0.32448524591874	0.668736474531731
N.Acetylserotonin_219.1	Dx	Control	-0.509812679404751	0.515792662875404	293	240	0.325428516563401	0.669359657814354
Diaminopimelate_191.1	Age	Age	0.161317839229455	0.163823303616939	293	240	0.327768627480653	0.673047432055431
X10.HAD_185.1	Age	Age	-0.0870490710050919	0.0886573278371196	293	292	0.32957132565453	0.673640205965546
Phenylacetaldehyde_119.1	Gender	Male	0.502818689468847	0.512526519484834	293	222	0.329700328448178	0.673640205965546
Shikimate_173	Gender	Male	-0.412595679641396	0.420148218012447	293	293	0.329078027432071	0.673640205965546
aminoadipate_162.1	Gender	Male	-0.186155507481479	0.18985169566777	293	293	0.330294012717696	0.673734055792315
Tetrahydrofolate_446.2	Dx	Control	-0.437158438367038	0.44827392578183	293	146	0.331352149277847	0.674773416575748
Methyglutarate_145.1	Gender	Male	-0.156511296716429	0.160575988217956	293	293	0.333292830695218	0.677510540423527
N.Alpha.Acetyllysine_189.1	Age	Age	-0.12886074042718	0.13255514309219	293	293	0.333797876013543	0.677510540423527
Creatine_130.1	Age	Age	-0.225209948918583	0.232233375527029	293	287	0.335353070476057	0.67861182953744
Malonate_103	Age	Age	0.10068426211794	0.103640120096736	293	293	0.335443896226637	0.67861182953744
Eicosapentaenoic.acid_301.2	Age	Age	-0.0935809904727993	0.0965624720593714	293	282	0.336691859742924	0.680018041845315
X3.Hydroxykynurenine_225.1	Dx	Control	-0.360919988981386	0.376073423672142	293	130	0.33891900323883	0.680049549728811
X3.Methyl.L.Histidine_170.1	Dx	Control	-0.446421172353115	0.464513457877818	293	287	0.338750483062413	0.680049549728811
ADP_426	Gender	Male	0.239817185707692	0.247548902011148	293	92	0.337515735572741	0.680049549728811
Epinephrine_184.1	Dx	Control	-0.22505800635205	0.234046147350654	293	270	0.33793350277121	0.680049549728811
Quinate_191.1	Age	Age	0.120286053291276	0.125230939201612	293	293	0.339813354848972	0.680733593589961
Creatine_132.1	Dx	Control	-0.534751679012069	0.561088785320938	293	293	0.343141289907355	0.682575313786965
Deoxyribose_133.1	Gender	Male	-0.141057876395617	0.147449119762909	293	293	0.343408834630747	0.682575313786965
Guaiacol_123	Dx	Control	-0.190955646336023	0.200342409275752	293	290	0.343479297759152	0.682575313786965
Pyruvate_87	Age	Age	-0.0817086799356076	0.0852363300804551	293	293	0.342466217741516	0.682575313786965
Shikimate_173	Dx	Control	0.441907917099915	0.463999795983106	293	293	0.343507414011489	0.682575313786965
Aniline.2.Sulfonate_172	Gender	Male	-0.293442919777193	0.309055659921864	293	233	0.345840210393689	0.684015857292057
Benzaldehyde_107	Age	Age	-0.0705450023476354	0.0747196771279438	293	98	0.345900701817609	0.684015857292057
Diethanolamine_106.1	Gender	Male	-0.235823243882861	0.24804920029261	293	290	0.344813087481239	0.684015857292057
X3.Hydroxybenzaldehyde_121	Dx	Control	0.199509584482116	0.212485801926745	293	293	0.350145202308509	0.685625306655031
X4.Coumarate_163	Dx	Control	-0.186081534472275	0.197567410902628	293	292	0.347897907552633	0.685625306655031
CMP_322	Gender	Male	0.311175945485838	0.330044207006897	293	247	0.349045097497159	0.685625306655031
Mandelate_151	Gender	Male	-0.260168801331164	0.276219949401011	293	293	0.34945214098509	0.685625306655031
N.Acetyltryptophan_247.1	Age	Age	0.0926772559463752	0.0980720711666987	293	286	0.347946247685625	0.685625306655031
N.Methylaspartate_148.1	Dx	Control	-0.360937495106448	0.38371615738875	293	260	0.349525089858529	0.685625306655031
Ricinoleic.acid_297.2	Age	Age	0.0970521632534225	0.103433706625064	293	293	0.350616518606516	0.685625306655031
Phenylpyruvate_163	Age	Age	-0.0781217380316954	0.0832377309568491	293	293	0.351620391326908	0.686496954495392
Azelate_187.1	Age	Age	0.0652234971874591	0.0703197688523864	293	293	0.356699697954897	0.690930123597675
Cinnamate_147	Dx	Control	-0.272861586430496	0.293835015994741	293	111	0.355217348151567	0.690930123597675
Crotonic.acid_85	Gender	Male	-0.188508888630518	0.202840819903632	293	293	0.356144511363676	0.690930123597675
Deoxyribose_133.1	Dx	Control	0.162687353066913	0.175461390588595	293	293	0.356540730080183	0.690930123597675
Glucosamine.6.Phosphate_260.1	Gender	Male	0.447611318206538	0.480591423784109	293	194	0.354728957148625	0.690930123597675
X1.Methyladenosine_282.1	Age	Age	0.114484889960301	0.123939813733885	293	245	0.358919909405535	0.691961580828852
X3.Methoxy.4.Hydroxymandelate_197	Dx	Control	0.188746931069119	0.204596294643895	293	292	0.358121053789687	0.691961580828852
Ribose_149	Age	Age	-0.0741002804894822	0.0802238326110559	293	293	0.358498996721109	0.691961580828852
Mesoxalate_117	Age	Age	-0.114164673716443	0.123900494320355	293	190	0.360491686615339	0.693904185503705
Myristic.acid_227.2	Dx	Control	-0.15477388768155	0.169134967690878	293	293	0.361935589213939	0.695594960520539
Hydroquinone_109	Age	Age	-0.10976368994752	0.119907838697923	293	283	0.3634665526139	0.696361152204201
Methyl.Jasmonate_225.1	Dx	Control	-0.250142488808945	0.2742583092849	293	274	0.363443773387407	0.696361152204201
X3.Hydroxybenzaldehyde_121	Gender	Male	-0.167298557841216	0.183329542915172	293	293	0.364735678510067	0.696484816715353
X3.Methoxytyrosine_210.1	Age	Age	0.0713986525712317	0.0783891456439137	293	293	0.365229842911709	0.696484816715353
Methionine_150.1	Gender	Male	0.212535134280179	0.232767608971427	293	293	0.364253096959882	0.696484816715353
X2.Aminoisobutyrate_104.1	Gender	Male	0.108079514307484	0.118840322059892	293	293	0.367158290985666	0.69907847974051
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Gender	Male	0.370925556771999	0.409209316192487	293	267	0.367994098714516	0.699530210579381
Palmitic.acid_255.2	Gender	Male	-0.118789661022659	0.131285830792625	293	293	0.368532988988162	0.699530210579381
X4.Hydroxybenzaldehyde_121	Age	Age	-0.046442332441043	0.0514011693288044	293	293	0.370848057471218	0.700903370687538
Acetylcysteine_164	Gender	Male	-0.220951709476599	0.244777913799612	293	253	0.370646324977492	0.700903370687538
Docosahexaenoic.acid_327.2	Dx	Control	-0.490564446396441	0.545725729275639	293	139	0.370965930339502	0.700903370687538
X6.Carboxyhexanoate_159.1	Gender	Male	-0.185877194143636	0.206592716093937	293	293	0.372035675180886	0.701846442442469
X2.Hydroxyisocaproic.acid_131.1	Gender	Male	0.179813752721637	0.200823766723664	293	293	0.373591470963287	0.703702158169745
Xanthine_151	Gender	Male	0.261487987143138	0.292274012927984	293	292	0.374193715999341	0.703758823668485
N.Acetylserotonin_219.1	Gender	Male	-0.393044195432216	0.440286883034369	293	240	0.375330992532997	0.70482003177952
Carnosine_227.1	Gender	Male	0.376070490003732	0.422776014097059	293	176	0.376613026464259	0.705074615755006
Norepinephrine_170.1	Age	Age	0.0855736760243647	0.095992767721106	293	268	0.376102824718773	0.705074615755006
Cytosine_112.1	Age	Age	0.159592742322997	0.179659295505515	293	265	0.377425292774587	0.705521443940338
Maleate_115	Gender	Male	-0.143359728309777	0.161964870697576	293	293	0.378972873726914	0.706267628309248
Thiamine.Monophosphate_345.1	Dx	Control	-0.523384656595347	0.592027752050846	293	142	0.378419645570935	0.706267628309248
Uracil_111	Gender	Male	0.223253966464384	0.2535148996802	293	293	0.381700750571494	0.710275224210194
X5.Valerolactone_101.1	Gender	Male	-0.167182652081153	0.190383124580525	293	293	0.383083294389723	0.71177107567879
X3..2.Hydroxyphenyl.Propanoate_165.1	Age	Age	-0.0598614735926963	0.0684473420404996	293	293	0.385570961362613	0.712771037822201
X4.Guanidinobutanoate_146.1	Dx	Control	-0.242252793377811	0.278601752252932	293	293	0.38654125887939	0.712771037822201
X4.Hydroxybenzoate_137	Dx	Control	-0.196850889333356	0.226795218105141	293	293	0.387161724652649	0.712771037822201
Adenosine.Diphosphate.Ribose_560.1	Age	Age	-0.127922465188929	0.147073135458945	293	155	0.388257394586077	0.712771037822201
Betaine_118.1	Gender	Male	-0.310527939064063	0.356064613686145	293	293	0.385803887569763	0.712771037822201
Monoethylmalonate_131	Age	Age	0.0711938304722343	0.0819808294217531	293	293	0.38786642655896	0.712771037822201
Octanoic.acid_143.1	Gender	Male	-0.171350763460887	0.196718920956262	293	293	0.386654882419509	0.712771037822201
Saccharate_209	Age	Age	-0.0955349113112998	0.109831203321314	293	144	0.38743833551996	0.712771037822201
Methyl.Galactoside_193.1	Gender	Male	-0.0864189802194476	0.10044400360047	293	293	0.393231847603627	0.720827380853147
Aniline.2.Sulfonate_172	Age	Age	-0.129189208111713	0.151887994178387	293	233	0.397936258803614	0.725574962613342
D.Pinitol_193.1	Age	Age	0.0932088415672359	0.10903821259967	293	272	0.396479289950097	0.725574962613342
N.Acetylserotonin_219.1	Age	Age	0.182663193586805	0.21435132691302	293	240	0.39701743711075	0.725574962613342
Thiamine_266.1	Dx	Control	0.41862249785621	0.493323121576772	293	206	0.398181381921956	0.725574962613342
Farnesyl.pyrophosphate_381.1	Age	Age	0.159836633505672	0.18925828663099	293	136	0.399072319746075	0.726122711964012
X2.3.Dihydroxybenzoate_153	Gender	Male	0.167239693822657	0.198359605699782	293	292	0.40211858422045	0.72814140491949
X2.Hydroxy.4..Methylthio.Butyric.Acid_149	Dx	Control	-0.398995698467518	0.474776712995864	293	265	0.402549719792889	0.72814140491949
X4.Hydroxy.L.Phenylglycine_168.1	Dx	Control	-0.260583301864435	0.3091580558068	293	252	0.400891565485102	0.72814140491949
Acetaminophen_152.1	Age	Age	0.0763323152607475	0.0903573806076627	293	283	0.401506087599432	0.72814140491949
Uridine_243.1	Gender	Male	0.198369652247859	0.236085602312311	293	293	0.403518110921459	0.728821257611446
TMP_323.1	Dx	Control	-0.243230162349356	0.290479640008214	293	212	0.404114630358831	0.728828438916953
X2.Deoxy.D.Glucose_163.1	Gender	Male	0.19725191047278	0.235941527392232	293	293	0.405762975125643	0.730729808791422
X3.Methoxytyramine_168.1	Dx	Control	0.248716662505112	0.298940626650652	293	94	0.406868798052538	0.731650031585704
CMP_322	Age	Age	0.13240204657479	0.160531651744683	293	247	0.412107945339841	0.73262762298978
Creatine_130.1	Dx	Control	-0.45484016995826	0.548772857792848	293	287	0.409416934848106	0.73262762298978
Deoxyribose_133.1	Age	Age	0.0596372573014174	0.0720068350153894	293	293	0.411220805144741	0.73262762298978
Dopamine_154.1	Dx	Control	0.159606118571529	0.193026276689603	293	293	0.41024077893837	0.73262762298978
Isoleucine_132.1	Gender	Male	0.219473385318762	0.264651861815918	293	293	0.409393604012622	0.73262762298978
N.Alpha.Acetyllysine_189.1	Dx	Control	-0.254636864020081	0.308506877306714	293	293	0.411373012401959	0.73262762298978
O.Acetylserine_148.1	Age	Age	0.102917704912794	0.123773782286427	293	290	0.408517688888502	0.73262762298978
Tridecanoic.acid_213.2	Age	Age	-0.0655018855356084	0.0794133294789954	293	293	0.412177491958478	0.73262762298978
Creatine_132.1	Gender	Male	0.400640341642592	0.489657480989323	293	293	0.416172063584109	0.73831641237476
Indole.3.Acetate_174.1	Gender	Male	0.343227929592288	0.420204956787907	293	274	0.416578528608198	0.73831641237476
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	0.61865015094189	0.758100326817794	293	155	0.417344138774627	0.738609051356533
Hexanoic.acid_115.1	Dx	Control	0.253586681239869	0.313654944477239	293	293	0.420955088260981	0.743090546937248
Quinate_191.1	Dx	Control	-0.240396563921961	0.297521081527749	293	293	0.42108464326444	0.743090546937248
Adenosine_268.1	Age	Age	0.0916295555393669	0.113767706580026	293	293	0.423218047744536	0.745785384993952
Crotonic.acid_85	Dx	Control	0.18772799148546	0.233807010288657	293	293	0.42413601531902	0.746333760861794
trans.3.Hexenoic.acid_113.1	Gender	Male	-0.171654305392478	0.213537381806665	293	291	0.424760227308121	0.746364399412841
CMP_324.1	Age	Age	0.139220050262002	0.173981607374835	293	234	0.42635899165153	0.747039258876613
Methylguanidine_74.1	Age	Age	0.130885451470418	0.163451076936838	293	182	0.426141754624192	0.747039258876613
Succinyladenosine_384.1	Gender	Male	0.254186513766246	0.319966632274687	293	104	0.429874653788247	0.752127772630929
X3.4.Dihydroxybenzoate_153	Dx	Control	0.167434907710993	0.212465294930008	293	255	0.432213813510952	0.754075163997831
Hypoxanthine_137	Gender	Male	0.207365246227549	0.262421068396078	293	293	0.431985717681146	0.754075163997831
N.Formyl.L.Methionine_176	Age	Age	0.124563612308151	0.157822226981279	293	269	0.433443626323058	0.754081556403622
Thyrotropin.Releasing.Hormone_363.2	Gender	Male	-0.157684840931769	0.199470777162405	293	178	0.432868797394991	0.754081556403622
Acetylcysteine_164	Dx	Control	-0.255556874300016	0.326422934725075	293	253	0.435041223861059	0.754815042615064
Cytidine_244.1	Gender	Male	0.192994338018523	0.24598575958913	293	293	0.435298698538908	0.754815042615064
N.Acetyltryptophan_247.1	Gender	Male	0.158796363487561	0.202434736235853	293	286	0.435706244111135	0.754815042615064
X3.Methyladenine_150.1	Gender	Male	-0.134566114136968	0.172799530627455	293	293	0.439100127675271	0.75514099003959
Arachidonic.acid_303.2	Gender	Male	0.240012877997017	0.308754115643779	293	262	0.440261961838409	0.75514099003959
Deoxycarnitine_146.1	Gender	Male	0.227681490179557	0.293647674280917	293	293	0.440532738707228	0.75514099003959
Dihydrobiopterin_240.1	Dx	Control	-0.259891690521547	0.334208936247444	293	280	0.438963420604557	0.75514099003959
Glyceraldehyde.3.phosphate_169	Gender	Male	0.276282669455854	0.354300645431282	293	207	0.438066545558544	0.75514099003959
Methyl.Vanillate_181.1	Gender	Male	-0.145347888677828	0.18733218636528	293	293	0.440805878738557	0.75514099003959
Myristic.acid_227.2	Age	Age	0.0530320578360344	0.0681035323450799	293	293	0.438546037718563	0.75514099003959
Succinic.Acid_117	Gender	Male	0.254726447375618	0.325709366512312	293	293	0.436801005777548	0.75514099003959
Cysteine_122	Age	Age	-0.0380719324237674	0.0494354559955372	293	293	0.444025781493177	0.756442813347103
DHAP_169	Gender	Male	0.288861715381781	0.37411484560143	293	207	0.442549188473652	0.756442813347103
Melatonin_233.1	Age	Age	0.243403087063983	0.316250442069891	293	208	0.443814436693778	0.756442813347103
Protoporphyrin_563.3	Gender	Male	0.334700552317882	0.43395098250582	293	116	0.44322547433069	0.756442813347103
ADP_428	Gender	Male	0.277649409487087	0.361843945808805	293	97	0.446448300133116	0.759517854998247
Deoxyuridine_229.1	Gender	Male	-0.21735586552745	0.284361375565457	293	278	0.447645423071209	0.760502583394458
Galactose.1.Phosphate_261	Gender	Male	0.396613313643043	0.521780053178588	293	209	0.449652226196087	0.762368891187207
Linoleic.acid_279.2	Age	Age	0.0808205278323634	0.106461681950458	293	293	0.449983589432449	0.762368891187207
Taurine_124	Age	Age	-0.240802761820717	0.317861349003957	293	286	0.450760669762468	0.762634970849843
Cys.Gly_177	Gender	Male	0.140879950305761	0.18855305657374	293	289	0.4580301113719	0.769640760911799
Farnesyl.pyrophosphate_381.1	Gender	Male	0.285832045492898	0.383536375553733	293	136	0.456730145004031	0.769640760911799
