feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
O.Phosphoethanolamine_142	FCP_Category	Normal	0.218803395987279	0.174253145261759	156	43	0.211680275881173	0.569739694388333
Mesoxalate_117	FCP_Category	Normal	-0.30593726299123	0.245341556057679	156	51	0.215166627079559	0.575897903325513
Trigonelline_138.1	FCP_Category	Normal	0.303760341559286	0.243763832231096	156	156	0.215503196308114	0.575897903325513
cis.aconitate_173	Age	Age	-0.18307943740617	0.147474173466504	156	113	0.21680774188865	0.578153978369733
X5.6.Dimethylbenzimidazole_147.1	Fasting	Y	-0.0765093237303225	0.0617636935627333	156	156	0.218112372949928	0.580400721239638
Pyrazole_69	Gender	Male	-0.245075674114217	0.196738688888278	156	50	0.219563078756195	0.583025849720467
X3.Dehydroshikimate_171	FCP_Category	Normal	-0.322742418020929	0.26290245410761	156	41	0.222144376953604	0.587396499902583
Stachydrine_144.1	Age	Age	0.182794336211689	0.148917136497813	156	156	0.221982430936533	0.587396499902583
Eicosapentaenoic.acid_301.2	Gender	Male	0.487872252776691	0.395117465169285	156	133	0.222824635005387	0.587957440266314
X5.Hydroxylysine_163.1	Fasting	Y	-0.114571932567657	0.0938445099959461	156	153	0.224849522392173	0.589979739317366
X5.Methylcytosine_126.1	Age	Age	0.135980882445172	0.110737897943199	156	83	0.224870715960523	0.589979739317366
Adenosine_268.1	Gender	Male	-0.473806817272553	0.384744395084158	156	156	0.225939693162144	0.589979739317366
Galactosamine_180.1	FCP_Category	Normal	-0.0419651861068298	0.0344227861505547	156	156	0.225148248525824	0.589979739317366
Methylmalonate_117	Gender	Male	-0.122516371819188	0.0995251885680067	156	156	0.225654803672426	0.589979739317366
Choline_104.1	Gender	Male	0.10689355897643	0.0869809563594532	156	156	0.226906291996685	0.590050316248108
Nicotinate_124	FCP_Category	Normal	0.0444600868423089	0.0365778222928726	156	156	0.226581056079157	0.590050316248108
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	-0.28239791621913	0.231273065486616	156	149	0.229087078359226	0.591378600160234
CDP_404	Age	Age	0.109806947876797	0.0901566067662412	156	135	0.230712988916015	0.591378600160234
Deoxycarnitine_146.1	Age	Age	-0.0486924699594074	0.0399180509773989	156	156	0.228192463097376	0.591378600160234
Deoxycytidine_228.1	Fasting	Y	0.275364449903516	0.228085367994271	156	68	0.229929417256919	0.591378600160234
Deoxyguanosine_268.1	Gender	Male	0.257740056298044	0.211890538428224	156	60	0.23035412388527	0.591378600160234
N.N.Diethyl.P.phenylenediamine_137.1	Gender	Male	-0.139673009144822	0.115908731530194	156	156	0.230506686909039	0.591378600160234
N.Methylglutamate_162.1	Gender	Male	-0.186338995407372	0.152500677259235	156	117	0.228360891167768	0.591378600160234
X2.3.Dihydroxybenzoate_153	Age	Age	0.17296475746986	0.142541200966874	156	153	0.231285632645259	0.591639011410275
Dopamine_154.1	Age	Age	0.028259844022316	0.023275287090874	156	156	0.232666280407682	0.59275628436521
nicotinamide.N.oxide_139.1	Gender	Male	0.125498015999998	0.103743252818361	156	156	0.232520054555682	0.59275628436521
Serine_106	Age	Age	-0.0477172069645962	0.0395496775174264	156	156	0.233138616305044	0.59275729165817
Benzylamine_108.1	Age	Age	0.0928631537336772	0.0771436299175611	156	116	0.235671178362842	0.597985858633797
Hexanoic.acid_115.1	FCP_Category	Normal	0.0703480830760873	0.059171835782487	156	156	0.236788267415184	0.598402543004971
Serine_106	Fasting	Y	0.0516534838347833	0.0433579021696808	156	156	0.236386717725809	0.598402543004971
Biliverdin_583.3	FCP_Category	Normal	0.267049800090192	0.225740548551554	156	56	0.239092932842333	0.603013501305161
Guanine_152.1	Gender	Male	0.254449552121762	0.213471767087459	156	154	0.240040260941595	0.603300352433409
Trans.4.Hydroxy.L.Proline_132.1	Age	Age	-0.0998624477116674	0.0841400892531487	156	156	0.240167337752153	0.603300352433409
Glutarylcarnitine_276.1	Age	Age	-0.104788641278469	0.0882810362406769	156	156	0.241221637384851	0.603534614652136
Norepinephrine_170.1	FCP_Category	Normal	-0.267993523934034	0.227405502364398	156	57	0.240878944645971	0.603534614652136
Itaconate_129	FCP_Category	Normal	-0.20655723459013	0.175960320294773	156	156	0.242708916120514	0.606048506257187
X3.Methyl.L.Histidine_170.1	FCP_Category	Normal	-0.320413746446774	0.274960049254931	156	156	0.246414458663888	0.606267261733859
Acetaminophen_152.1	Age	Age	-0.330079865640184	0.279926879653209	156	129	0.243794430975998	0.606267261733859
cis.7.10.13.16.Docosatetraenoic.acid_331.3	FCP_Category	Normal	0.299575129260287	0.257562307521514	156	148	0.247178860161987	0.606267261733859
Dodecanoic.acid_199.2	FCP_Category	Normal	0.158740396067976	0.135639899981636	156	156	0.244270963801559	0.606267261733859
Histidine_156.1	FCP_Category	Normal	0.361893762032978	0.311129238196289	156	154	0.247931526835175	0.606267261733859
Indole.3.Acetamide_175.1	Gender	Male	0.303111361382054	0.258493818616383	156	155	0.247494207863737	0.606267261733859
Nicotinamide_123.1	Age	Age	-0.0811790465287658	0.069032520053866	156	156	0.245540597627144	0.606267261733859
Palmitoleic.acid_253.2	FCP_Category	Normal	0.152038937717624	0.130985173415649	156	156	0.248106188321022	0.606267261733859
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	0.153593807114173	0.130764243675693	156	156	0.246599394247728	0.606267261733859
Trans.4.Hydroxy.L.Proline_132.1	Gender	Male	0.19724578304171	0.167736112287425	156	156	0.245397102091096	0.606267261733859
Uridine_245.1	Age	Age	-0.0968755539386857	0.0823416801792563	156	156	0.244569230901505	0.606267261733859
X3..2.Hydroxyphenyl.Propanoate_165.1	FCP_Category	Normal	0.175658078587016	0.151972219161495	156	154	0.250007547352117	0.608643005459276
Benzylamine_108.1	Gender	Male	-0.172362157472912	0.147823417060582	156	116	0.250523746183975	0.608643005459276
Gulonolactone_177	Age	Age	0.0358304329048392	0.0310153612269803	156	156	0.252906641852249	0.608643005459276
Hippurate_178.1	Age	Age	0.474217618728035	0.408557720439472	156	142	0.252176267443136	0.608643005459276
Isoleucine_132.1	FCP_Category	Normal	0.0526328305370059	0.0458237694948903	156	156	0.252955134434508	0.608643005459276
Mesaconic.acid_129	Age	Age	0.114474877183	0.0983123483174616	156	156	0.250538233252289	0.608643005459276
Myo.Inositol_179.1	Fasting	Y	-0.0515702465074189	0.0448167156330375	156	156	0.25248689930068	0.608643005459276
Ornithine_133.1	Fasting	Y	-0.0861765718653948	0.0747587017114862	156	156	0.251720185922375	0.608643005459276
Tryptophan_205.1	Fasting	Y	-0.0578875568415191	0.0503717991048518	156	156	0.253710011606089	0.609292112002385
Indole.3.Methyl.Acetate_190.1	Age	Age	0.182028010964349	0.158175678517015	156	56	0.255212836807052	0.611731532499346
L.Dopa_198.1	Gender	Male	-0.216731173537271	0.18984091523771	156	40	0.255818779945743	0.612015976403529
X2.Hydroxyhexadecanoic.acid_271.2	FCP_Category	Normal	0.0707106225373008	0.0620100439193561	156	156	0.256514503230875	0.612228871352037
Lauroylcarnitine_344.3	FCP_Category	Normal	-0.21715522093196	0.190613233368503	156	153	0.256882655416022	0.612228871352037
N.Acetylputrescine_131.1	Age	Age	0.0427091856944209	0.0373277916285858	156	156	0.25842866045703	0.61474696502657
Adenine_136.1	Gender	Male	-0.213934526465159	0.186976815352403	156	156	0.260447243692002	0.618377576705397
Hexanoic.acid_115.1	Gender	Male	-0.0841442393795426	0.0741883398994982	156	156	0.262953613593305	0.621257813423358
Ricinoleic.acid_297.2	Fasting	Y	0.0938002770633893	0.0831496059792952	156	156	0.262249765333652	0.621257813423358
Uridine_243.1	Age	Age	-0.0468991396062018	0.0415294989376633	156	156	0.263144233074225	0.621257813423358
X3.Methyl.L.Histidine_170.1	Gender	Male	0.548883528070482	0.485413933626178	156	156	0.264195010517918	0.621402496648887
N.Methylaspartate_148.1	Fasting	Y	-0.148730697698565	0.132430760781332	156	75	0.263986772156739	0.621402496648887
Allothreonine_120.1	FCP_Category	Normal	-0.0388590563527144	0.0347420189306365	156	156	0.265628602538079	0.623251576081781
N.Acetyltryptophan_247.1	Age	Age	0.107710804690686	0.0957314503592091	156	156	0.265973602531715	0.623251576081781
acetyl.lysine_189.1	Age	Age	0.0372234321055503	0.0331461250878536	156	156	0.266818309967206	0.624066661673763
N.Acetylserine_146	Age	Age	-0.125357701032281	0.111747404469775	156	134	0.267500115657875	0.624498411275634
X3.Sulfinoalanine_154	FCP_Category	Normal	0.300752790241129	0.271972143041843	156	41	0.271609263917569	0.630575296636723
Acetylcholine_146.1	Fasting	Y	-0.187880440685819	0.169952320683456	156	55	0.271292695529946	0.630575296636723
AMP_346.1	Gender	Male	-0.245664010960872	0.220362756130025	156	45	0.270868980827564	0.630575296636723
X10.HAD_185.1	FCP_Category	Normal	-0.178658497800678	0.16289597447926	156	155	0.274915122248372	0.635899435624227
Taurine_124	Fasting	Y	0.0886768997609672	0.0807687422868325	156	156	0.274656126987144	0.635899435624227
X5.6.Dimethylbenzimidazole_147.1	Gender	Male	-0.0774035437481756	0.0700307934660979	156	156	0.27710671475698	0.639790503188909
X3.Methoxytyrosine_210.1	Fasting	Y	-0.211481883085876	0.195497388428129	156	94	0.281698802076251	0.644477452294271
X5.Methylcytosine_126.1	Gender	Male	-0.235049746444484	0.215500790548435	156	83	0.281274088374866	0.644477452294271
Aspartate_132	Gender	Male	-0.17763882979325	0.162274062349682	156	156	0.281086924549496	0.644477452294271
Glutamate_148.1	Gender	Male	0.188015891857799	0.171554771547552	156	156	0.279728485062903	0.644477452294271
Heptanoic.acid_129.1	FCP_Category	Normal	0.072126424923229	0.0666990349634957	156	156	0.281702325883403	0.644477452294271
X5.Hydroxymethyluracil_141	Age	Age	-0.0887285172921678	0.0816973480000429	156	129	0.283643121472572	0.646562178892106
Guanidinoacetate_118.1	Age	Age	0.0585709442510505	0.0540166482852424	156	156	0.283559319260155	0.646562178892106
X3.Methyl.2.Oxovalerate_129.1	FCP_Category	Normal	0.0760619329249946	0.0707057556537634	156	156	0.284218840630278	0.646700840274691
X3..2.Hydroxyphenyl.Propanoate_165.1	Fasting	Y	-0.14293242948945	0.133608793733988	156	154	0.287230638144635	0.648448996757309
X4.Pyridoxate_184.1	FCP_Category	Normal	0.340579085031111	0.318427360014876	156	97	0.286909413148536	0.648448996757309
Indoxyl.Sulfate_212	Gender	Male	0.345048751223597	0.319443493882285	156	155	0.285959666666623	0.648448996757309
Malonate_103	FCP_Category	Normal	-0.283843446011784	0.265574972253714	156	156	0.287568543944125	0.648448996757309
NAPQI_150.1	Age	Age	-0.193858932670563	0.179927036655336	156	156	0.286360241079931	0.648448996757309
X2.Methylmaleate_129	Gender	Male	-0.150992466461242	0.140672668395953	156	156	0.289923988715052	0.649821736275582
X3.Hydroxyoctanoic.acid_159.1	Age	Age	0.0661900516480704	0.0619734749790068	156	156	0.290246810549842	0.649821736275582
Serine_106	Gender	Male	-0.0852006785381941	0.079526848217673	156	156	0.289983230677985	0.649821736275582
Threonine_120.1	FCP_Category	Normal	0.0567710116213609	0.0533475674057143	156	156	0.289663591269235	0.649821736275582
X4.Hydroxy.L.Phenylglycine_168.1	Age	Age	0.14051223328335	0.133762682527318	156	77	0.295566571177754	0.660554472240674
X3.Dehydroshikimate_171	Age	Age	0.16256476911583	0.154698806855048	156	41	0.29868197347547	0.661370963967452
X3.hydroxybutyric.acid_103	Age	Age	-0.150297887773812	0.142358224958062	156	156	0.297825140604922	0.661370963967452
Azelate_187.1	Age	Age	-0.117693044244641	0.111517370989875	156	98	0.29909132765407	0.661370963967452
Orotate_155	Fasting	Y	-0.343231177674017	0.328874740668467	156	94	0.298692715546173	0.661370963967452
Pyridoxal_168.1	Gender	Male	-0.319193905499015	0.302264808007494	156	150	0.298604154170826	0.661370963967452
Tetradecanoylcarnitine_372.3	Age	Age	0.192440835598582	0.182645707304739	156	112	0.297936208473628	0.661370963967452
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Fasting	Y	0.19119460455532	0.183599552716064	156	98	0.299747600772288	0.661657269894542
Glycine_76	Gender	Male	-0.110096254461653	0.105117936177223	156	156	0.300643675102615	0.662470975313832
Cysteate_170	Gender	Male	0.37748458973657	0.36120521510856	156	40	0.301221759357309	0.662582363840245
X5.Aminopentanoate_118.1	FCP_Category	Normal	0.0449265556675627	0.0435680737240092	156	156	0.304866485334113	0.664778308297996
Cysteine_122	Age	Age	-0.0622784938558517	0.0599310336508449	156	155	0.302989119064878	0.664778308297996
Guanidinoacetate_118.1	Fasting	Y	-0.0599692115135311	0.0580890540720832	156	156	0.304490243534439	0.664778308297996
Gulonolactone_177	Fasting	Y	-0.033770169146811	0.0326728930703889	156	156	0.30381707481687	0.664778308297996
Trimethyllysine_189.2	Age	Age	0.0547774342017497	0.0527366874139961	156	156	0.303717998093161	0.664778308297996
X5.Aminolevulinic.acid_132.1	Age	Age	-0.0447436647854754	0.0433723031417232	156	151	0.306578376710623	0.666197995066683
Glycerol.Myristate_301.2	Gender	Male	-0.215332143770033	0.208014488463764	156	103	0.306259448005536	0.666197995066683
X10.Hydroxydecanoic.acid_187.1	Age	Age	0.107444657229714	0.106311567111981	156	152	0.317456011790394	0.675204629964822
X2.hydroxyglutarate_147	Fasting	Y	0.0725779799029655	0.0719645813606608	156	156	0.315597831310659	0.675204629964822
X3..2.Hydroxyphenyl.Propanoate_165.1	Age	Age	0.108983492956989	0.107760162146551	156	154	0.31655376552585	0.675204629964822
Aleuritic.acid_303.2	FCP_Category	Normal	0.401804773957637	0.395966000915968	156	42	0.312222057262833	0.675204629964822
Butyryl.carnitine_232.2	Fasting	Y	-0.0775847901251722	0.0771612206611707	156	156	0.317504316154898	0.675204629964822
Citramalate_147	Fasting	Y	0.0725779799029655	0.0719645813606608	156	156	0.315597831310659	0.675204629964822
Deoxyribose_133.1	Age	Age	-0.0345397729424815	0.033798324054367	156	156	0.312984339200825	0.675204629964822
Galactosamine_180.1	Age	Age	0.0225673726836032	0.0222227397356461	156	156	0.316286172030276	0.675204629964822
Lauroylcarnitine_344.3	Age	Age	0.117645456726649	0.116745513887488	156	153	0.318249316034375	0.675204629964822
Omega.Hydroxydodecanoate_215.2	Age	Age	0.104990208265943	0.103214352038966	156	106	0.314751375381371	0.675204629964822
Picolinate_122	Gender	Male	-0.177394430057721	0.173638470742358	156	139	0.313240634191792	0.675204629964822
Riboflavin_377.1	Fasting	Y	-0.179154376588251	0.178323082208286	156	55	0.317319036344198	0.675204629964822
Ribose_149	Gender	Male	-0.0613259278483571	0.0604368309478781	156	156	0.316758035440932	0.675204629964822
Ribose_149	FCP_Category	Normal	-0.0493959097133088	0.0492592426323563	156	156	0.317966440833937	0.675204629964822
Aniline.2.Sulfonate_172	Age	Age	0.0919652588791963	0.0915853826087101	156	153	0.319954110097396	0.67767683352838
X4.Acetamidobutanoate_146.1	Gender	Male	-0.0839190282583474	0.0834975674225477	156	156	0.320671533551126	0.677834293641508
Glutamate_148.1	Fasting	Y	0.108675975805325	0.109017335150135	156	156	0.321210283231687	0.677834293641508
Tridecanoic.acid_213.2	Age	Age	0.0450879816666926	0.0453105877790794	156	156	0.321647483288486	0.677834293641508
X5.Aminolevulinic.acid_132.1	Gender	Male	-0.0828190473244743	0.0832910023626854	156	151	0.32460783491481	0.680646812442406
Creatine_132.1	Fasting	Y	0.0727159145354487	0.0732694102292703	156	156	0.323634823617607	0.680646812442406
Cytosine_112.1	Fasting	Y	-0.201965935583774	0.203949927820526	156	99	0.324169891861983	0.680646812442406
SAICAr_375.1	FCP_Category	Normal	0.226024136641165	0.229148122912276	156	142	0.326185963377375	0.682815950003305
X2.Hydroxyisocaproic.acid_131.1	Age	Age	-0.0456407369760439	0.0461585784370826	156	156	0.328287706054871	0.684527124060854
X3.Methylglutaconate_143	Age	Age	0.0609410173455251	0.0622912805125173	156	156	0.329834691499929	0.684527124060854
Deoxycholate_391.3	FCP_Category	Normal	0.135385485974134	0.138133245013233	156	156	0.329174463800469	0.684527124060854
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Gender	Male	0.165524291199665	0.168080118748275	156	145	0.330273437245921	0.684527124060854
Inosine_269.1	Gender	Male	-0.402024242324431	0.40728560980042	156	156	0.328940618674695	0.684527124060854
Salsolinol_180.1	Gender	Male	0.137227951051047	0.140192760408888	156	127	0.329574506178656	0.684527124060854
X2.6.Dihydroxypyridine_112	Gender	Male	-0.275815825252513	0.280330714685378	156	77	0.331048894650585	0.685003973115544
X1.Aminocyclopropanecarboxylate_102.1	FCP_Category	Normal	-0.0689677449595867	0.0707615724170961	156	156	0.331664184163404	0.685148380442821
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.248430701334539	0.256400383687429	156	77	0.334487970483297	0.689847111538622
X3.Methylglutaconate_143	Gender	Male	-0.114892333603041	0.119401823602999	156	156	0.337820613001182	0.695172330783081
Palmitoyl.carnitine_400.3	FCP_Category	Normal	0.097787533940566	0.101700944479746	156	156	0.338176985755145	0.695172330783081
X4.Guanidinobutanoate_146.1	FCP_Category	Normal	-0.152113056516422	0.158834888756096	156	154	0.340119862202362	0.697359781802777
X4.Hydroxybenzoate_137	Fasting	Y	0.100076704270856	0.104514741431255	156	153	0.340722471656367	0.697359781802777
L.Cysteic.Acid_186	Age	Age	-0.145502163091791	0.151334914727219	156	156	0.341429896124961	0.697359781802777
Ornithine_133.1	FCP_Category	Normal	0.0821057986410342	0.0859667853930537	156	156	0.341461995070627	0.697359781802777
Arachidonic.acid_303.2	FCP_Category	Normal	0.0901338119026849	0.0953655470409393	156	156	0.346450267888342	0.702147977170822
N6..Delta2.Isopentenyl..Adenine_204.1	Gender	Male	0.0879894185055678	0.0931279714067562	156	152	0.346601708476043	0.702147977170822
N.Formylglycine_102	Fasting	Y	0.158929203995233	0.16789963387057	156	156	0.34604705954946	0.702147977170822
Octanoyl.carnitine_288.2	Age	Age	0.12499565845498	0.131634734325364	156	156	0.346589695046797	0.702147977170822
Stachydrine_144.1	Fasting	Y	-0.2515183167496	0.265476856357796	156	156	0.345281986607796	0.702147977170822
Octanoic.acid_143.1	Age	Age	-0.0626582223570965	0.0658255320021627	156	156	0.348141598730529	0.70413180033099
X2.Phosphoglycerate_185	FCP_Category	Normal	0.15559197920604	0.165682257817563	156	89	0.349663522625982	0.705067577674972
Dimethylglycine_104.1	Gender	Male	-0.0390202750089071	0.0412506502107541	156	156	0.349726991155659	0.705067577674972
D.Sedoheptulose_209.1	Age	Age	0.240722219029822	0.255716107416683	156	54	0.351662782003222	0.707834061211614
X1.Methyladenosine_282.1	FCP_Category	Normal	-0.0427860461767001	0.0459222112771435	156	156	0.353314500376433	0.71002081995648
Homoserine_120.1	FCP_Category	Normal	-0.0414689652036899	0.0445528603832893	156	156	0.354073774542581	0.710410001318661
Citrate_191	Age	Age	0.0808851780618292	0.0869367362736785	156	153	0.355957102423531	0.713049634200884
Myristoleic.acid_225.2	FCP_Category	Normal	0.102919427471222	0.111280014109064	156	156	0.356863328994631	0.713726657989262
Mesaconic.acid_129	Gender	Male	-0.176035594791828	0.189302814107666	156	156	0.358254949113672	0.71537077279296
X3.Methylglutaconate_143	Fasting	Y	-0.100940305453674	0.11104761827869	156	156	0.365137188756127	0.719548464889774
X4.Hydroxy.L.Phenylglycine_168.1	Fasting	Y	-0.216659729050046	0.238460779534663	156	77	0.365350804189483	0.719548464889774
Asparagine_133.1	Age	Age	0.0382829221256042	0.0419081852429935	156	156	0.365301131646432	0.719548464889774
Beta.Alanine_90.1	FCP_Category	Normal	-0.0586782946543473	0.0647286735953289	156	156	0.366553003817118	0.719548464889774
Bilirubin_585.3	Age	Age	0.412846815276483	0.450780951079505	156	60	0.363946930764083	0.719548464889774
Cysteate_170	FCP_Category	Normal	-0.306457715173242	0.336954503454988	156	40	0.365214205926197	0.719548464889774
Eicosapentaenoic.acid_301.2	Age	Age	0.180871685608003	0.198494775622274	156	133	0.36593813451383	0.719548464889774
Histidine_156.1	Fasting	Y	-0.231991260659407	0.255566687929792	156	154	0.366648899306891	0.719548464889774
O.Phosphoethanolamine_142	Gender	Male	-0.194231457807297	0.210533551935627	156	43	0.362628682036897	0.719548464889774
Oxoadipate_159	FCP_Category	Normal	0.141271393396323	0.154744285090521	156	156	0.363191906147006	0.719548464889774
Pipecolate_130.1	Age	Age	0.0734771582843843	0.0799946090155356	156	156	0.362740041482661	0.719548464889774
Dimethylarginine_203.2	FCP_Category	Normal	0.0363412470962904	0.0402277802504873	156	156	0.368101050264217	0.721271324698684
X3.Hydroxyoctanoic.acid_159.1	FCP_Category	Normal	-0.090273986219615	0.100436241807351	156	156	0.37054633118134	0.724392084522175
Creatinine_114.1	FCP_Category	Normal	0.0266401317187992	0.0296282360511603	156	156	0.370847221614457	0.724392084522175
X2.Hydroxypyridine_96	Gender	Male	0.500652652418496	0.55634023336422	156	147	0.37313004207631	0.72659121371759
Mannitol_181.1	FCP_Category	Normal	-0.20254319747943	0.226431520568768	156	156	0.372804527081525	0.72659121371759
Norvaline_118.1	FCP_Category	Normal	0.0352755337590679	0.0397341572151891	156	156	0.376501340214174	0.730889773275121
Octanoic.acid_143.1	Gender	Male	-0.114419067795954	0.127182534216679	156	156	0.37626692588111	0.730889773275121
X3..4.Hydroxyphenyl.Pyruvate_179	Gender	Male	0.135345478065809	0.152507198100296	156	156	0.379940407966669	0.73104646243022
Mevalolactone_131.1	Gender	Male	0.331607764487124	0.371536665070406	156	35	0.377750825432374	0.73104646243022
Mevalonate_147.1	FCP_Category	Normal	-0.250287675140344	0.284061292709097	156	51	0.380074315260298	0.73104646243022
Myo.Inositol_179.1	FCP_Category	Normal	0.0438484827415981	0.0496367542195369	156	156	0.378753323515132	0.73104646243022
N.Alpha.Acetyllysine_189.1	FCP_Category	Normal	-0.155630485563918	0.176452409900407	156	127	0.379643782639145	0.73104646243022
Pyridoxine_170.1	Age	Age	0.0881715772034543	0.0996901313858727	156	146	0.378175509796944	0.73104646243022
Sucrose_341.1	Age	Age	-0.127804705226759	0.145066817460797	156	117	0.382357576309624	0.734313632790349
N.Acetyl.L.Aspartic.Acid_174	Age	Age	-0.0492789310312626	0.056159915303459	156	156	0.384776217153203	0.737830425564004
Maleamate_114	Fasting	Y	0.136607641416626	0.157641384361909	156	156	0.388002960847264	0.742119689447592
Myristoleic.acid_225.2	Age	Age	0.0615930634071506	0.0707160743074962	156	156	0.38819477385913	0.742119689447592
Leucine_132.1	Fasting	Y	0.0356691502045492	0.0413435978950113	156	156	0.390324184814601	0.745056498673462
Dopamine_154.1	Gender	Male	-0.0386671071844822	0.0446232562099163	156	156	0.392355407100112	0.745443078038807
GABA_104.1	FCP_Category	Normal	0.0253482553570766	0.0295390124711224	156	156	0.392520142758516	0.745443078038807
Normetanephrine_184.1	Age	Age	-0.0574824338267344	0.0664612589883318	156	150	0.392360230005176	0.745443078038807
SAICAr_375.1	Age	Age	-0.189010684288347	0.21952159655789	156	142	0.392900730622365	0.745443078038807
Adipate_145.1	Gender	Male	-0.0742247479209689	0.0861881555379714	156	156	0.394135210274761	0.746657351591402
X4.Aminobenzoate_136	FCP_Category	Normal	0.218362828503608	0.256841317409381	156	35	0.396915943756187	0.74741593007162
Mandelate_151	FCP_Category	Normal	-0.265358001030748	0.311871404283403	156	84	0.396541393867022	0.74741593007162
Mesaconic.acid_129	FCP_Category	Normal	-0.140720210204579	0.165053329334093	156	156	0.395681922360148	0.74741593007162
N.Methylglutamate_162.1	Fasting	Y	0.104456241388071	0.122527978347429	156	117	0.395777575180324	0.74741593007162
Cytosine_112.1	FCP_Category	Normal	0.178458606374964	0.210385569720553	156	99	0.398217678281679	0.748744616649384
Pyrazole_69	Age	Age	0.0856760232441411	0.100823215194161	156	50	0.399328466382102	0.749710842714379
Eicosapentaenoic.acid_301.2	FCP_Category	Normal	-0.229357141908275	0.272188086645261	156	133	0.401095018373424	0.751903497129881
X3..2.Hydroxyphenyl.Propanoate_165.1	Gender	Male	0.18013969138436	0.213590656931229	156	154	0.403722459372775	0.754719608033026
Stachydrine_144.1	FCP_Category	Normal	-0.224320824725704	0.267767535148581	156	156	0.403799025953976	0.754719608033026
Dehydroascorbate_173	Age	Age	0.102339757226913	0.122259030065266	156	148	0.407527306320197	0.760556161572314
Adenosine_268.1	FCP_Category	Normal	0.281582619581645	0.341511911712739	156	156	0.411426713037297	0.763296826550732
Bis.2.Ethylhexyl.Phthalate_391.3	Gender	Male	0.205412657354562	0.246141882142451	156	156	0.410676462761016	0.763296826550732
Galacturonate_193	FCP_Category	Normal	-0.0810225470213198	0.0982986233023735	156	156	0.41139363428283	0.763296826550732
Undecanoic.acid_185.2	Gender	Male	0.0915875305149346	0.110199556113119	156	148	0.410744651838254	0.763296826550732
Glutamine_147.1	Age	Age	0.026016986634741	0.0315794692844361	156	156	0.414102395634694	0.76427237928626
Methylarginine_189.1	Gender	Male	0.0881697478816586	0.10705778859444	156	156	0.415603531092767	0.76427237928626
Pentadecanoic.acid_241.2	FCP_Category	Normal	0.0510299298649642	0.0623211138244092	156	156	0.414729684312585	0.76427237928626
Phenylalanine_166.1	Age	Age	0.023662284447546	0.0286548520786125	156	156	0.413154492767806	0.76427237928626
Phosphoserine_186	Gender	Male	-0.185938907096799	0.225206074694424	156	37	0.413801199686096	0.76427237928626
Salsolinol_180.1	Age	Age	0.0598014142880147	0.0731377989124353	156	127	0.415135851256404	0.76427237928626
Succinic.Acid_117	Fasting	Y	-0.0673272496521952	0.0825479928647752	156	156	0.416297884967279	0.764430034384361
Melatonin_233.1	Age	Age	0.0961840065546753	0.118397344093976	156	75	0.41814134803465	0.766694208951125
Urocanate_139.1	Gender	Male	0.109111316094018	0.133718174442779	156	156	0.418956846412083	0.767069677978974
Omega.Hydroxydodecanoate_215.2	FCP_Category	Normal	-0.145278793920352	0.179597238067028	156	106	0.420366305115125	0.768529955203198
Carnitine_162.1	Fasting	Y	-0.0344632629192952	0.0426788166446838	156	156	0.421447051226316	0.769385895843391
Aleuritic.acid_303.2	Age	Age	0.216829481909793	0.268395009312829	156	42	0.42337760190671	0.770785699023799
Decanoic.acid_171.1	Gender	Male	-0.121962898638999	0.150578051310822	156	156	0.423441188157978	0.770785699023799
N.Methylglutamate_162.1	Age	Age	0.0636144392194892	0.0790420874219884	156	117	0.424721377567826	0.771997178328784
Methylmalonate_117	Fasting	Y	-0.0738185035377167	0.092319011813533	156	156	0.425617197852414	0.772507515177214
Nervonic.acid_365.3	Gender	Male	-0.126857686332683	0.159075751220027	156	46	0.426716579469621	0.773385315748693
X2.Hydroxypyridine_96	Fasting	Y	-0.140709847276003	0.177917624112223	156	147	0.431180598786845	0.775877982917303
X6.Carboxyhexanoate_159.1	FCP_Category	Normal	0.213287783797481	0.269907983409331	156	111	0.430917806939147	0.775877982917303
Beta.hydroxyvaleric.Acid_117.1	Age	Age	-0.0543393065797371	0.0684138874271231	156	156	0.430890832943669	0.775877982917303
CDP_404	FCP_Category	Normal	-0.110222817780502	0.139156995341622	156	135	0.429848344838474	0.775877982917303
L.Cysteic.Acid_186	Fasting	Y	0.211772934020559	0.268011385256036	156	156	0.43105513195655	0.775877982917303
Uridine_243.1	Gender	Male	-0.0641827860284675	0.0811782210248555	156	156	0.432729043876357	0.777550327766386
N.Acetyltryptophan_247.1	Gender	Male	-0.15104387654914	0.191264581468722	156	156	0.434270727659642	0.77809419962983
Valine_118.1	FCP_Category	Normal	0.0304295487259177	0.0387755738407808	156	156	0.434153121457679	0.77809419962983
X2.Deoxy.D.Glucose_163.1	FCP_Category	Normal	-0.0474437172404917	0.0606134097187628	156	156	0.435944382468099	0.779980262649476
X3.Hydroxymethylglutarate_161	FCP_Category	Normal	-0.0386793273364077	0.0497208756556843	156	156	0.438115123239867	0.782749067979051
