feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Cortisone_359.2	Gender	Male	-0.262890277630158	0.22038941419646	249	85	0.239213319411545	0.561818516130224
UMP_323	Age	Age	-0.191545745308441	0.16072687961883	249	222	0.239772486460577	0.56267132963357
Cytidine_244.1	Gender	Male	0.272745483443677	0.22929818300952	249	249	0.240014591394366	0.562779311521103
Stachyose_665.2	Dysbiosis_Index	Dysbiosis_Index	0.253036751373958	0.214758127674576	249	160	0.240431342740725	0.563296288706841
X3.Amino.4.Hydroxybenzoate_152	CRP_Category	Normal	0.179821707953149	0.153165046709234	249	249	0.241954249869546	0.563529926429
X3.Dehydroshikimate_171	Faith_pd	Faith_pd	0.116134480182575	0.0987307743756505	249	248	0.241294226608757	0.563529926429
Mandelate_151	Disease_Status	CD_Remission	-0.495969610281108	0.422202287461113	249	249	0.241687616682939	0.563529926429
N.Carbamoyl.L.aspartate_177.1	Disease_Status	CD_Remission	-0.726237731705848	0.618132509977793	249	79	0.24166449517008	0.563529926429
Nonadecanoic.acid_297.3	Faith_pd	Faith_pd	0.141958586950421	0.120736054512064	249	240	0.241237080673635	0.563529926429
Palmitic.acid_255.2	Dysbiosis_Index	Dysbiosis_Index	-0.0818305023649449	0.0695716750760547	249	249	0.242101881284654	0.563529926429
Pyruvate_87	Age	Age	-0.139971754492596	0.117203701296253	249	249	0.241930962015973	0.563529926429
Sucrose_341.1	CRP_Category	Normal	0.253610192372181	0.215664318347713	249	249	0.241657026217416	0.563529926429
X3..2.Hydroxyphenyl.Propanoate_165.1	Disease_Status	CD_Remission	0.243717498928822	0.207741037809432	249	249	0.242315690623459	0.563570528435435
X3.Amino.5.Hydroxybenzoate_152	CRP_Category	Normal	0.203954989187095	0.174135323024035	249	249	0.243048992797873	0.563644246089313
Deoxycytidine.Monophosphate_308.1	FCP_Category	Normal	-0.488332145355485	0.416350888275728	249	99	0.242756043281643	0.563644246089313
Fructose_179.1	Disease_Status	CD_Remission	0.275747571304505	0.235220176979352	249	249	0.242639216199461	0.563644246089313
Urocanate_139.1	CRP_Category	Normal	-0.322599937815499	0.275121048149938	249	249	0.243132953539571	0.563644246089313
Xanthosine_285.1	FCP_Category	Normal	-0.590344315216423	0.504912772457988	249	174	0.24387947849388	0.564918566002773
X4.Pyridoxate_184.1	Age	Age	0.149476655208596	0.125946330293892	249	249	0.244258424672497	0.565340063556505
Ricinoleic.acid_297.2	CRP_Category	Normal	-0.241223644776146	0.206567756551284	249	249	0.244550275110719	0.565528794024726
Ureidopropionate_133.1	Disease_Status	CD_Remission	0.789828622074499	0.676704514813528	249	173	0.244734063476902	0.565528794024726
Malate_133	Age	Age	-0.0809235211138767	0.068574442611028	249	249	0.245209842172137	0.566172362859238
Mesoxalate_117	Gender	Male	-0.31839043684078	0.270853246341267	249	163	0.245489889332825	0.566363329891645
Epinephrine_184.1	Dysbiosis_Index	Dysbiosis_Index	-0.136797833840329	0.117184198635904	249	229	0.245946733326234	0.566961545900635
cis.10.Nonadecenoic.acid_295.3	Gender	Male	-0.272920653271824	0.232079776224932	249	239	0.24631226074504	0.567348465761048
Gemcitabine_264.1	CRP_Category	Normal	0.469540606255512	0.40284764583093	249	96	0.246694450056371	0.567773112800149
N.Methylglutamate_162.1	Age	Age	-0.0981838061438247	0.0834853352135023	249	249	0.246910969028413	0.56781609063425
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Age	Age	-0.0932665452513345	0.0794233281137817	249	249	0.247251300915337	0.568143501702977
Choline_104.1	Dysbiosis_Index	Dysbiosis_Index	0.399133558432137	0.344695228605016	249	218	0.248425987436671	0.568602174693643
cis.5.Dodecenoic.acid_197.2	Faith_pd	Faith_pd	0.147060557696455	0.126844724672643	249	234	0.248762593648126	0.568602174693643
Methylthioadenosine_298.1	Dysbiosis_Index	Dysbiosis_Index	-0.28653837198149	0.24757095779835	249	127	0.248777466767448	0.568602174693643
N.Acetylleucine_172.1	Dysbiosis_Index	Dysbiosis_Index	-0.124252509854328	0.107127261082621	249	246	0.247983848970415	0.568602174693643
Oleoyl.Glycerol_355.3	Gender	Male	0.474427293513948	0.404751969047905	249	138	0.248249758737079	0.568602174693643
Ornithine_133.1	Age	Age	-0.176816775108	0.150996481656159	249	249	0.248272316629221	0.568602174693643
Urocanate_139.1	Dysbiosis_Index	Dysbiosis_Index	-0.154569239632098	0.133308243997244	249	249	0.248837746137706	0.568602174693643
X3.Hydroxyanthranilate_152	Gender	Male	-0.533347111499855	0.458077747134546	249	249	0.249348665236055	0.568975015331386
X3.Methoxytyramine_168.1	Gender	Male	-0.365984690211676	0.315199839099742	249	75	0.250745268312525	0.568975015331386
X3.Methyladenine_150.1	Faith_pd	Faith_pd	0.095358897682284	0.082474112118985	249	249	0.249764768528541	0.568975015331386
X3.Methyl.L.Histidine_170.1	Disease_Status	CD_Remission	-0.644607430464755	0.558797517091132	249	245	0.250209341119447	0.568975015331386
cis.5.Dodecenoic.acid_197.2	Gender	Male	-0.288295048310461	0.247269816170004	249	234	0.249996095119408	0.568975015331386
Diethyl.2.Methyl.3.Oxosuccinate_201.1	CRP_Category	Normal	0.176587604354727	0.153036861163791	249	249	0.250785154841186	0.568975015331386
Mesaconic.acid_129	Faith_pd	Faith_pd	-0.08947248452868	0.0774650989802701	249	249	0.249799461010588	0.568975015331386
Picolinate_122	Faith_pd	Faith_pd	0.0583983289683882	0.0505480144724893	249	249	0.250142431979287	0.568975015331386
Sn.Glycero.3.Phosphocholine_258.1	FCP_Category	Normal	-0.273474523392544	0.237260214279142	249	249	0.250624548692346	0.568975015331386
Glucuronolactone_175	Faith_pd	Faith_pd	0.142240879939794	0.123411358280446	249	249	0.251243388387277	0.569564395475107
Cystine_241	Disease_Status	CD_Remission	-0.800913136255891	0.695980849986477	249	169	0.251483844625349	0.569659537549132
Aspartate_134	CRP_Category	Normal	-0.206573399946441	0.179666338801331	249	249	0.251798039153936	0.569921429315296
Myo.Inositol_179.1	Faith_pd	Faith_pd	-0.146057415505619	0.127224409146409	249	249	0.252726403476411	0.571098611756894
Picolinate_122	Disease_Status	CD_Remission	0.167627319734851	0.146254147387773	249	249	0.253313077618999	0.571098611756894
Quinate_191.1	Dysbiosis_Index	Dysbiosis_Index	-0.141759888576141	0.123648665371444	249	249	0.253310016925719	0.571098611756894
Tetrahydrofolate_446.2	Gender	Male	0.547017350231661	0.473057422587132	249	126	0.253103037193071	0.571098611756894
TMP_323.1	Gender	Male	0.32055931957099	0.276862024939301	249	184	0.252710846389962	0.571098611756894
Homoserine_120.1	Faith_pd	Faith_pd	-0.0801886270216999	0.0699606463980938	249	249	0.253526360971532	0.571130813177626
Phenylacetaldehyde_119.1	Gender	Male	0.529543749088428	0.456119624622181	249	190	0.253795597029587	0.571288912529345
Creatine_130.1	Age	Age	-0.29950461558047	0.258743494459646	249	245	0.254517222072537	0.572015996357228
Dimethylglycine_104.1	Faith_pd	Faith_pd	0.0623851385768311	0.0544428387832599	249	249	0.254349469785923	0.572015996357228
Decanoic.acid_171.1	Age	Age	-0.0884044645007382	0.0770208456079728	249	249	0.257000789437917	0.577145747798765
SAICAr_375.1	FCP_Category	Normal	0.386050659047289	0.340000528576826	249	63	0.257700055495973	0.577532763362238
Ureidopropionate_133.1	Age	Age	-0.285924627698607	0.248814794736284	249	173	0.257412996697617	0.577532763362238
Xanthurenate_206	Dysbiosis_Index	Dysbiosis_Index	-0.184689193984719	0.16224482877431	249	238	0.257776818768999	0.577532763362238
Fructose_179.1	Gender	Male	0.294118200551982	0.257263236321566	249	249	0.258977173355554	0.579769491053386
X6.Hydroxynicotinate_138	FCP_Category	Normal	0.11851513878513	0.104974550236471	249	249	0.260540338207079	0.580148046583888
Guanine_152.1	Disease_Status	CD_Remission	0.318374020994474	0.281619281837815	249	249	0.259856485071157	0.580148046583888
PEP_167	FCP_Category	Normal	0.357304902298761	0.316525661066981	249	79	0.260540208137855	0.580148046583888
Quinate_191.1	CRP_Category	Normal	0.282215511121502	0.249943981953449	249	249	0.260430713571641	0.580148046583888
Threonine_120.1	FCP_Category	Normal	0.216424914980382	0.191675837297363	249	249	0.260465011059927	0.580148046583888
Valine_118.1	CRP_Category	Normal	-0.238041042777227	0.210827403175572	249	249	0.260561265521474	0.580148046583888
Xylose_149	CRP_Category	Normal	0.233709546105114	0.206558090539026	249	249	0.259372120636327	0.580148046583888
Tartrate_149	CRP_Category	Normal	0.215080068228052	0.190269419835943	249	249	0.261031548303743	0.580744607466467
X2.Aminophenol_108	Disease_Status	CD_Remission	0.429047325229764	0.380825343857027	249	179	0.261400820091412	0.581115688351937
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	FCP_Category	Normal	-0.414219655158355	0.367919932850765	249	242	0.261750336966371	0.581335002988148
GMP_362.1	Age	Age	-0.178872104031152	0.157166273564505	249	119	0.261904584969922	0.581335002988148
X3.Methylglutaconate_143	Disease_Status	CD_Remission	0.221857870466941	0.197241317806529	249	249	0.262181216581823	0.581499297982868
Mesaconic.acid_129	CRP_Category	Normal	-0.177715134478285	0.158019076715834	249	249	0.262384456348865	0.58150068704343
Glutamine_147.1	Gender	Male	-0.411180028777254	0.362662100101262	249	249	0.262950469821076	0.582305438569821
Butyric.acid_87	Age	Age	-0.167650866959584	0.148294832948021	249	249	0.263567185440838	0.58232318877229
Hexanoic.acid_115.1	CRP_Category	Normal	-0.225429081918617	0.200986149212753	249	249	0.263531176587652	0.58232318877229
Thiamine_265.1	Disease_Status	CD_Remission	0.617901507579257	0.550874158363342	249	241	0.2635084288779	0.58232318877229
Sarcosine_90.1	Faith_pd	Faith_pd	0.168538189680822	0.150353929998486	249	208	0.263805385866796	0.582401121105926
NAD._664.1	Age	Age	-0.256028995436523	0.228557635556446	249	192	0.264123324869085	0.582654836567466
Acetylcysteine_164	Gender	Male	-0.315955913471587	0.282428436408303	249	215	0.264753997889214	0.583597522228912
X3.4.Dihydroxymandelate_183	CRP_Category	Normal	-0.238773211930055	0.213531467580743	249	189	0.265737259154193	0.584866513629244
X5.Methylcytosine_126.1	Gender	Male	0.510550278994233	0.453357350897012	249	150	0.265542374318198	0.584866513629244
Ximeninic.Acid_277.2	FCP_Category	Normal	-0.292418806408888	0.262193433219665	249	248	0.266219022598658	0.585477850466014
Glutarylcarnitine_276.1	FCP_Category	Normal	0.428878139718781	0.385137917359472	249	160	0.26727177465301	0.58623289299139
Guanidinoacetate_118.1	CRP_Category	Normal	-0.404967196578686	0.363605246824177	249	249	0.266881114197007	0.58623289299139
Raffinose_503.2	Age	Age	0.163026351812195	0.145157894646961	249	248	0.267341898424099	0.58623289299139
Sarcosine_90.1	FCP_Category	Normal	0.350413909374552	0.314960690093303	249	208	0.267379392657049	0.58623289299139
Carnitine_162.1	Disease_Status	CD_Remission	0.358573846479677	0.322781366185384	249	249	0.268098755442826	0.587361395512145
Dehydroascorbate_173	FCP_Category	Normal	0.198213264211792	0.178622738337667	249	229	0.26861920457048	0.587604509997926
Methylthioadenosine_298.1	Disease_Status	CD_Remission	-0.744660178520719	0.670912766506477	249	127	0.268514440540596	0.587604509997926
Acetylcholine_146.1	Dysbiosis_Index	Dysbiosis_Index	0.199879647178348	0.179953315918576	249	238	0.269652644201018	0.588072255970305
Glucuronolactone_175	Gender	Male	-0.280958899663046	0.251404477282542	249	249	0.269353552984199	0.588072255970305
Methyl.Galactoside_193.1	Disease_Status	CD_Remission	0.153575372775464	0.138630720146606	249	249	0.269472674122039	0.588072255970305
Thymine_125	Dysbiosis_Index	Dysbiosis_Index	0.1359668635348	0.122044991198142	249	245	0.269477619420027	0.588072255970305
Benzaldehyde_107	CRP_Category	Normal	0.23449505913883	0.212253579454195	249	82	0.270726348436856	0.589282183513281
Methyl.Jasmonate_225.1	CRP_Category	Normal	0.239189200149311	0.216360541454511	249	234	0.270413180139352	0.589282183513281
Ricinoleic.acid_297.2	FCP_Category	Normal	-0.219085023655607	0.198341033332456	249	249	0.270823414652968	0.589282183513281
Dimethylarginine_203.2	FCP_Category	Normal	-0.269448012849387	0.244043052893238	249	248	0.271066320323847	0.589363893431396
Citrate_191	FCP_Category	Normal	0.283658641324253	0.257601102622992	249	249	0.272329875329914	0.591662938831834
X3.Amino.5.Hydroxybenzoate_152	Gender	Male	-0.267313479970535	0.24074150767424	249	249	0.272616159111827	0.591836896105101
X4.Imidazoleacetate_127.1	Age	Age	0.240391076214306	0.216805335247553	249	248	0.27284415979129	0.591884156161
Urate_167	Disease_Status	CD_Remission	0.462148438587355	0.420982101763083	249	248	0.273798285475819	0.593505346915106
Arachidic.acid_311.3	FCP_Category	Normal	-0.234656312585787	0.214213589866618	249	249	0.274791179623537	0.594743521095104
Kynurenate_188	Disease_Status	CD_Remission	-0.363012148842769	0.331292410335714	249	241	0.274663719939863	0.594743521095104
Sorbate_111	Gender	Male	-0.349391321011199	0.316638244853507	249	237	0.274991168116098	0.594743521095104
Galactosamine_180.1	Disease_Status	CD_Remission	-0.30950004348087	0.283345052766248	249	249	0.276159233670366	0.596566846452402
Stachydrine_144.1	Faith_pd	Faith_pd	0.127947998701079	0.117127420597788	249	249	0.276249943879875	0.596566846452402
Protoporphyrin_563.3	Gender	Male	0.539227917235973	0.490439349743504	249	102	0.276767183991269	0.597234449665369
Crotonic.acid_85	FCP_Category	Normal	0.19319127888068	0.177363459454606	249	249	0.277591317754755	0.598562796360742
X5.Deoxyadenosine_252.1	Disease_Status	CD_Remission	0.298433250660402	0.274310754301342	249	246	0.27808666535351	0.599180727901331
methyl.lysine_161.1	Dysbiosis_Index	Dysbiosis_Index	-0.150189944426625	0.138141126090271	249	243	0.278678371519016	0.60000519599368
Buthionine.sulfoximine_223.1	Dysbiosis_Index	Dysbiosis_Index	0.0753458201270631	0.0694604823958	249	249	0.279897975545839	0.601400689029965
Cytosine_112.1	Age	Age	0.196944140709501	0.180214334653375	249	227	0.280164711231033	0.601400689029965
Erucic.acid_337.3	Gender	Male	-0.594336445119841	0.544165717440894	249	190	0.279900412930751	0.601400689029965
Oxoproline_128	Dysbiosis_Index	Dysbiosis_Index	0.139883565447617	0.128893698740885	249	249	0.279974718765079	0.601400689029965
X3..2.Hydroxyphenyl.Propanoate_165.1	FCP_Category	Normal	-0.160744076982124	0.148561368645846	249	249	0.280788605585382	0.601799057749086
Cis.4.Hydroxy.D.Proline_132.1	Gender	Male	0.420398536717092	0.382636024410327	249	249	0.281305498493033	0.601799057749086
Epinephrine_184.1	Faith_pd	Faith_pd	0.129337542520121	0.119614473532299	249	229	0.281606219783898	0.601799057749086
Mesoxalate_117	FCP_Category	Normal	0.288098499961837	0.266363353893797	249	163	0.280987288465143	0.601799057749086
Phenylpyruvate_163	FCP_Category	Normal	0.174023571316426	0.160889415230341	249	249	0.280980648086849	0.601799057749086
Thyrotropin.Releasing.Hormone_363.2	Disease_Status	CD_Remission	0.432985029601461	0.400929838396487	249	150	0.281608409253318	0.601799057749086
cis.5.Dodecenoic.acid_197.2	Dysbiosis_Index	Dysbiosis_Index	-0.132214213985326	0.122440528417906	249	234	0.283712417519164	0.605844224910714
X3.Hydroxyanthranilate_152	Age	Age	-0.249552402873611	0.2319896063225	249	249	0.286841714342473	0.606297113367671
X3.Methyl.L.Histidine_170.1	Dysbiosis_Index	Dysbiosis_Index	-0.22179101969883	0.207454683291765	249	245	0.286535510279304	0.606297113367671
X4.Hydroxy.L.Phenylglycine_168.1	CRP_Category	Normal	0.317058274886544	0.295919110756512	249	216	0.285408083853638	0.606297113367671
Adenosine.Diphosphate.Ribose_560.1	Gender	Male	0.349662437176724	0.323428724894632	249	134	0.285651634021635	0.606297113367671
Ascorbic.acid_175	CRP_Category	Normal	0.20315637648142	0.189584193636076	249	249	0.285353959008701	0.606297113367671
Caffeate_179	Disease_Status	CD_Remission	0.175642569236563	0.164493918817258	249	249	0.287093302113821	0.606297113367671
cis.5.Dodecenoic.acid_197.2	FCP_Category	Normal	-0.284158586540275	0.264878200354612	249	234	0.285209069739139	0.606297113367671
Guaiacol_123	Gender	Male	-0.135622505650803	0.126744354931052	249	246	0.286030604811115	0.606297113367671
Histamine_112.1	CRP_Category	Normal	0.314684168957085	0.294456557574518	249	249	0.286645159245394	0.606297113367671
Indole.3.Acetate_174.1	Gender	Male	0.591581062126478	0.547471818291716	249	232	0.285117314300501	0.606297113367671
Malate_133	Gender	Male	-0.147713749413208	0.136190309509534	249	249	0.284611910154594	0.606297113367671
Ophthalmate_290.1	Gender	Male	0.328576402932548	0.304955752875552	249	220	0.286995782462456	0.606297113367671
Oxoadipate_159	Age	Age	0.111998133593162	0.103530165701671	249	249	0.284631666977687	0.606297113367671
Pyridoxal_168.1	Age	Age	-0.0838734712835113	0.0773668614289253	249	249	0.285230195241878	0.606297113367671
Thymidine_241.1	Disease_Status	CD_Remission	-0.620056479110032	0.580418631770515	249	222	0.286849261346408	0.606297113367671
Allothreonine_120.1	Dysbiosis_Index	Dysbiosis_Index	-0.117234225260871	0.110322310846085	249	227	0.289363383620377	0.609138949101601
Glutarate_131	CRP_Category	Normal	-0.243282092235175	0.228866798421246	249	249	0.289225446403809	0.609138949101601
Lumichrome_241.1	Age	Age	0.129221797670987	0.120585656250215	249	248	0.289679956262322	0.609138949101601
Palmitoleic.acid_253.2	Gender	Male	0.213082788140316	0.199018921936191	249	249	0.289624889747467	0.609138949101601
Threitol_121.1	FCP_Category	Normal	0.214015902643352	0.201003629995595	249	230	0.289061580227537	0.609138949101601
Valine_118.1	Disease_Status	CD_Remission	-0.303457479665941	0.28576899006391	249	249	0.289712427011737	0.609138949101601
X2.Hydroxy.4..Methylthio.Butyric.Acid_149	Gender	Male	0.564408674828683	0.527340314107981	249	225	0.29074037049185	0.610852754986537
Cys.Gly_177	Disease_Status	CD_Remission	0.203897445390143	0.192724360177233	249	248	0.291494286036148	0.611953981593301
N.Acetylasparagine_175.1	CRP_Category	Normal	0.22207678892594	0.209749134412144	249	249	0.291690957080012	0.611953981593301
X3..2.Hydroxyphenyl.Propanoate_165.1	Gender	Male	-0.16460400720475	0.154630414141956	249	249	0.293285444149845	0.613058430233106
Buthionine.sulfoximine_223.1	Gender	Male	-0.172754859191307	0.162255005397215	249	249	0.293142337054788	0.613058430233106
Homocysteine_136	Disease_Status	CD_Remission	0.261417233228386	0.2478154795861	249	249	0.29289931505746	0.613058430233106
Homoserine_120.1	Age	Age	-0.0842643077934061	0.079239908043533	249	249	0.292931693800402	0.613058430233106
Methylarginine_189.1	Gender	Male	0.368775887941381	0.345839129989631	249	209	0.292578600097299	0.613058430233106
Diethanolamine_106.1	Age	Age	-0.0837255216506759	0.0786358386323113	249	246	0.294141841788694	0.613512152280556
Normetanephrine_184.1	Gender	Male	-0.316793768825464	0.298527209381085	249	103	0.294357572714399	0.613512152280556
Norvaline_118.1	Faith_pd	Faith_pd	-0.110778328501236	0.105302092633195	249	249	0.294235467251878	0.613512152280556
Oxoadipate_159	Faith_pd	Faith_pd	0.0875495445164459	0.0831615270081912	249	249	0.293964079404591	0.613512152280556
Tryptophanamide_204.1	FCP_Category	Normal	-0.47696413820086	0.453540911286236	249	115	0.294647011829768	0.613669756133115
Malate_133	Faith_pd	Faith_pd	-0.0636951036796235	0.0605920035056035	249	249	0.29493127853149	0.613816366486858
Cinnamate_147	Age	Age	0.136515411166357	0.130035608136482	249	97	0.295203295429053	0.613937288319842
Beta.hydroxyvaleric.Acid_117.1	FCP_Category	Normal	-0.159515972970733	0.152092512077748	249	249	0.295722488910337	0.614127021109022
Quinoline_130.1	Gender	Male	0.360342125942546	0.340566015478429	249	78	0.295612180942887	0.614127021109022
Indoxyl.Glucoside_294.1	FCP_Category	Normal	0.249781106443489	0.238360562983009	249	232	0.296125672355088	0.614519652681925
Glucosamine_180.1	Gender	Male	0.202424153970047	0.192004270065285	249	239	0.296992635833134	0.615873457255125
X2.4.Dihydroxypteridine_163	Gender	Male	-0.171665795707781	0.164296899996196	249	234	0.297492933607859	0.616465501411231
Linolenic.acid_277.2	FCP_Category	Normal	-0.272521120212218	0.261329962632006	249	248	0.298429696726948	0.616626788943265
N.Alpha.Acetyllysine_189.1	FCP_Category	Normal	-0.203660951195967	0.195020319454989	249	249	0.297955623516032	0.616626788943265
Phenylalanine_166.1	CRP_Category	Normal	-0.276767224485321	0.265164677593064	249	249	0.298001247307961	0.616626788943265
Thiopurine.S.Methylether_167	Gender	Male	-0.172395622870341	0.16387381444228	249	249	0.298430177645364	0.616626788943265
Aniline.2.Sulfonate_172	Gender	Male	-0.407108200721225	0.387514603308476	249	198	0.298963886938654	0.617285147851753
X10.Hydroxydecanoic.acid_187.1	Gender	Male	-0.197531921164234	0.188346929059318	249	244	0.300011733061591	0.618738641259117
Glutarate_131	Disease_Status	CD_Remission	0.315746269582368	0.303822225585679	249	249	0.300099020429509	0.618738641259117
Adenosine_268.1	Gender	Male	0.265734697158365	0.253710246636805	249	249	0.300336061226641	0.61878283971318
Phenylalanine_166.1	Disease_Status	CD_Remission	-0.365926030127358	0.352929537929026	249	249	0.301210364940627	0.620138986642467
X2.Methylcitrate_205	CRP_Category	Normal	0.136883888798801	0.132288030952241	249	246	0.302540884472517	0.620208813168659
X5.Aminolevulinic.acid_132.1	Faith_pd	Faith_pd	0.106970205605772	0.103241521451164	249	235	0.302282993887209	0.620208813168659
Choline_104.1	Age	Age	-0.358025485274439	0.345797486422596	249	218	0.30188897080266	0.620208813168659
Crotonic.acid_85	Faith_pd	Faith_pd	0.0901979061904571	0.0870300164292518	249	249	0.301926146625443	0.620208813168659
Norepinephrine_170.1	Gender	Male	-0.234662358395117	0.224802278919674	249	229	0.302388572089268	0.620208813168659
Threitol_121.1	Gender	Male	-0.200443430328746	0.190456961822751	249	230	0.302265370552654	0.620208813168659
X2.6.Dihydroxypyridine_112	CRP_Category	Normal	0.247489024005936	0.240311823879953	249	249	0.304454668092536	0.621645834366978
X3.Methoxytyrosine_210.1	FCP_Category	Normal	0.124115893000355	0.120385791467991	249	249	0.303943276004191	0.621645834366978
Aspartate_134	FCP_Category	Normal	0.175207644703274	0.169998937972229	249	249	0.304134316279831	0.621645834366978
Beta.Alanine_90.1	CRP_Category	Normal	-0.222419537930113	0.216364245710943	249	249	0.305452726535113	0.621645834366978
GMP_364.1	FCP_Category	Normal	-0.589778266432318	0.57309561426655	249	122	0.305046557182515	0.621645834366978
Hypoxanthine_137	CRP_Category	Normal	-0.258628080888977	0.250455618365404	249	249	0.303469419303887	0.621645834366978
Methylarginine_189.1	Age	Age	-0.180229544216141	0.173547160432023	249	209	0.305429987478864	0.621645834366978
Normetanephrine_184.1	FCP_Category	Normal	0.325231248405661	0.316447244587453	249	103	0.305781209301497	0.621645834366978
Oleic.acid_281.2	Age	Age	0.133127245619998	0.128575841727871	249	249	0.305759698962353	0.621645834366978
Riboflavin_377.1	Gender	Male	0.491166289280995	0.474783670307476	249	213	0.305841086455112	0.621645834366978
Ricinoleic.acid_297.2	Disease_Status	CD_Remission	0.28586679334415	0.278366964934875	249	249	0.30582859268598	0.621645834366978
Tetrahydrofolate_446.2	FCP_Category	Normal	-0.448693125746335	0.436817993693525	249	126	0.305738984645278	0.621645834366978
X2.hydroxyglutarate_147	CRP_Category	Normal	-0.182300106999098	0.177852324810109	249	249	0.306820628598536	0.622523525387087
aminoadipate_162.1	Gender	Male	-0.210648028791135	0.203775819152978	249	249	0.30714052681119	0.622523525387087
cis.11.Eicosenoic.acid_309.3	Gender	Male	-0.213962721268351	0.206531866880324	249	249	0.307045087671742	0.622523525387087
Ricinoleic.acid_297.2	Age	Age	0.128357703911511	0.124215915766525	249	249	0.306622538221956	0.622523525387087
Creatine_130.1	Gender	Male	-0.52967478231464	0.512049949512554	249	245	0.307526824034735	0.622866609018835
X4.Coumarate_163	Age	Age	-0.0844728147625659	0.0818765649311032	249	249	0.307768862883233	0.622917233057038
N.Acetylglycine_116	CRP_Category	Normal	0.132612268458377	0.129852231423487	249	249	0.309174353210221	0.62532092580221
N.Acetylmethionine_192.1	Disease_Status	CD_Remission	-0.246669983942328	0.242130278040944	249	248	0.309829964520698	0.626205632517186
Xanthurenate_206	Disease_Status	CD_Remission	0.479960684215893	0.47152922075767	249	238	0.310144245770498	0.626399708206424
X4.Pyridoxate_184.1	Disease_Status	CD_Remission	0.270025345136393	0.26565206050859	249	249	0.310773853623667	0.626637684087445
Argininosuccinate_291.1	Disease_Status	CD_Remission	-0.448223507622735	0.441076381585791	249	139	0.310917094822482	0.626637684087445
Pyrocatechol_109	Dysbiosis_Index	Dysbiosis_Index	-0.113630362037892	0.111397365543482	249	121	0.310773321913464	0.626637684087445
Methylguanidine_74.1	Age	Age	-0.190515767584805	0.185922204812945	249	160	0.311386800207146	0.626704149084509
Myristoleic.acid_225.2	Dysbiosis_Index	Dysbiosis_Index	-0.0999690707816097	0.0978953540858063	249	231	0.31131887321392	0.626704149084509
Dihydrobiopterin_240.1	Gender	Male	-0.39381698452458	0.383066377806787	249	238	0.311617923417829	0.62672981093845
ADP_428	Faith_pd	Faith_pd	-0.206496741629475	0.203368802325999	249	81	0.311863771153316	0.626785030259115
Maleamate_114	Disease_Status	CD_Remission	0.201730775815852	0.199109039911069	249	248	0.31238334066054	0.627389914412702
X3.Amino.5.Hydroxybenzoate_152	Disease_Status	CD_Remission	0.234270231648526	0.231538990982514	249	249	0.312997397791285	0.628183588574118
Linolenic.acid_277.2	Disease_Status	CD_Remission	0.369049360234137	0.36518545892874	249	248	0.313582020533177	0.628477932213838
Quinoline_130.1	FCP_Category	Normal	0.251856998645269	0.249164024809956	249	78	0.313529738870754	0.628477932213838
X3.Sulfinoalanine_154	Faith_pd	Faith_pd	0.0803118820332545	0.0795732436761119	249	236	0.314823963873574	0.629647927747147
Paraxanthine_181.1	CRP_Category	Normal	-0.372748336352572	0.369661151703455	249	144	0.314818551367965	0.629647927747147
Tricosanoic.acid_353.3	Faith_pd	Faith_pd	0.240145050063587	0.237958133486824	249	196	0.314789220489318	0.629647927747147
O.Acetylserine_148.1	Disease_Status	CD_Remission	0.388639500145515	0.386189955426621	249	246	0.315614644937984	0.63078971516157
Deoxyguanosine_268.1	Gender	Male	-0.186887293161602	0.183764536560365	249	248	0.315930803234502	0.630982188784288
X3.4.Dihydroxyphenylglycol_169.1	FCP_Category	Normal	0.167340485588738	0.166624742679096	249	241	0.316591979176032	0.630983959988231
D.Sedoheptulose_209.1	FCP_Category	Normal	0.293761827584678	0.292253739065869	249	207	0.316169071118774	0.630983959988231
Maleamate_114	Age	Age	-0.0718307819700047	0.0709519434062689	249	248	0.316579355913602	0.630983959988231
N.Acetyltryptophan_247.1	Age	Age	0.118703483197522	0.117189111993113	249	246	0.316811110224056	0.630983959988231
Methyglutarate_145.1	CRP_Category	Normal	0.133355134756422	0.13287500100659	249	249	0.317064247870224	0.631050202071804
X2.Methylcitrate_205	Age	Age	-0.0717230450742857	0.0710951934005664	249	246	0.318142571391946	0.631444799374055
X4.Pyridoxate_184.1	FCP_Category	Normal	0.188423348112526	0.188174952716985	249	249	0.318084286357345	0.631444799374055
Galacturonate_193	FCP_Category	Normal	0.205009111650135	0.204635194035119	249	249	0.317773392789237	0.631444799374055
methyl.lysine_161.1	Age	Age	-0.165343509849303	0.163867184806219	249	243	0.317889970660238	0.631444799374055
Pyruvate_87	FCP_Category	Normal	0.219592495095207	0.219567158418528	249	249	0.31867843138506	0.632071249533602
X4.Acetamidobutanoate_146.1	CRP_Category	Normal	0.144100426672627	0.144619982882215	249	249	0.32051814598438	0.633573863347745
X5.Hydroxymethyluracil_141	Disease_Status	CD_Remission	0.272327512067456	0.273004948856134	249	200	0.319869436314601	0.633573863347745
Gemcitabine_264.1	Gender	Male	0.393354371177951	0.390825196986526	249	96	0.320260137421224	0.633573863347745
