feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
N.Acetylglycine_116	Age	Age	-0.0898396091323752	0.0746058474393752	249	249	0.235379406230854	0.614685073596498
X2.Deoxy.D.Glucose_163.1	Gender	Male	0.344188443444603	0.287527645758021	249	249	0.237506508278696	0.615339307445496
X3.Methyl.2.Oxovalerate_129.1	FCP_Category	Normal	0.159166990683429	0.134582998083573	249	249	0.23813130922281	0.615339307445496
Cys.Gly_177	FCP_Category	Normal	0.12734976720481	0.107581236283625	249	248	0.237719078918455	0.615339307445496
Phenylethanolamine_138.1	FCP_Category	Normal	0.183132815909166	0.154145759095343	249	246	0.236275713593578	0.615339307445496
Thymine_125	FCP_Category	Normal	-0.265423289790421	0.224136083084093	249	245	0.23752283277506	0.615339307445496
X2.Hydroxyhexadecanoic.acid_271.2	FCP_Category	Normal	-0.181250504906221	0.153723777416912	249	249	0.239571093300049	0.617761938698239
Carnosine_227.1	Gender	Male	0.61955684805691	0.522213381590333	249	156	0.241517868458136	0.61931035717
S.Hexyl.Glutathione_392.2	Gender	Male	0.330765767653627	0.278683555805414	249	93	0.241334278934638	0.61931035717
Tryptamine_161.1	Age	Age	0.160923852029174	0.135541578081804	249	98	0.241682090602927	0.61931035717
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	FCP_Category	Normal	-0.356519573565777	0.304301476967965	249	242	0.242542351557386	0.620222645354647
GMP_364.1	Gender	Male	0.573838105001557	0.485805803414811	249	122	0.243947647843781	0.62123314047174
Protoporphyrin_563.3	FCP_Category	Normal	0.45902700006495	0.392548101197814	249	102	0.243462889378907	0.62123314047174
Benzyl.Alcohol_107.1	Age	Age	-0.329302877825317	0.281411052486546	249	222	0.24695187727451	0.625025051021305
GMP_362.1	Age	Age	-0.153198236021281	0.130155325638754	249	119	0.246961117720613	0.625025051021305
Methyglutarate_145.1	Gender	Male	-0.223266926844382	0.189765591930817	249	249	0.246661362294919	0.625025051021305
Dihydrobiopterin_240.1	Gender	Male	-0.455408351106749	0.388468422885007	249	238	0.248981731674151	0.625086354086766
Glycerol.3.phosphate_173	FCP_Category	Normal	-0.302946008628817	0.26210084065209	249	230	0.248917089748499	0.625086354086766
Indole.3.Acetate_174.1	Gender	Male	0.597789128967213	0.513321471862658	249	232	0.249526341346831	0.625086354086766
S.Adenosyl.L.methionine_399.1	Age	Age	-0.227961654212259	0.195778624893934	249	185	0.249520778323231	0.625086354086766
Salicylate_137	FCP_Category	Normal	0.145725823469086	0.125802040433934	249	249	0.24788234292699	0.625086354086766
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	0.106259050143204	0.091158879659839	249	249	0.251150650726742	0.625334616181968
Aniline.2.Sulfonate_172	Gender	Male	-0.430449252457679	0.369209415570719	249	198	0.250418596365355	0.625334616181968
N.Acetylasparagine_175.1	Age	Age	0.115951650902351	0.0997001939644046	249	249	0.251110314984357	0.625334616181968
Urate_167	Age	Age	0.168387249493865	0.144631735086302	249	248	0.251728949384244	0.62550829846994
Itaconate_129	Age	Age	0.056322987135132	0.0484732965140009	249	249	0.252773254364709	0.626593850912949
Pipecolate_130.1	Age	Age	-0.229867322386712	0.199077481831475	249	249	0.253480333766365	0.626593850912949
Salsolinol_180.1	Age	Age	0.123504695503875	0.106819538758032	249	248	0.253694095735487	0.626593850912949
X2.6.Dihydroxypyridine_112	FCP_Category	Normal	0.248561992880529	0.218544295826605	249	249	0.256544203509607	0.631098740633632
Heptanoic.acid_129.1	Gender	Male	-0.297942246060925	0.25847448495458	249	249	0.25629091325453	0.631098740633632
X4.Guanidinobutanoate_146.1	Age	Age	-0.154926211567516	0.135829891496309	249	249	0.259350980443016	0.634198222554493
Adenine_136.1	FCP_Category	Normal	0.195693444678424	0.172900740051573	249	249	0.258866003912456	0.634198222554493
Nonadecanoic.acid_297.3	Age	Age	-0.155062615203718	0.135482475447499	249	240	0.259328756681504	0.634198222554493
Erucic.acid_337.3	Gender	Male	-0.569238804267402	0.499429304540119	249	190	0.260016127725949	0.634563168854994
Arachidonic.acid_303.2	Gender	Male	0.33482697007516	0.293675621085651	249	226	0.261198315298631	0.635372437237862
N.Acetylserine_146	FCP_Category	Normal	-0.190052392039777	0.168810747604805	249	249	0.2613808562946	0.635372437237862
ADP_426	FCP_Category	Normal	-0.196086216866042	0.175026069558953	249	79	0.263759312771592	0.636252672308098
Cystathionine_223.1	Age	Age	0.151262017884354	0.133823032302847	249	82	0.264163609466383	0.636252672308098
L.Cysteic.Acid_186	FCP_Category	Normal	0.190827054197928	0.170726835028844	249	234	0.264817485732785	0.636252672308098
Melatonin_233.1	FCP_Category	Normal	-0.509886534641331	0.454170675473349	249	176	0.262734251703141	0.636252672308098
Oleic.acid_281.2	FCP_Category	Normal	-0.180451472110174	0.161135791678326	249	249	0.263919141596687	0.636252672308098
Palmitic.acid_255.2	Age	Age	0.0897585155781158	0.0795270397502274	249	249	0.264846640830688	0.636252672308098
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0520821107299675	0.0461130940226244	249	249	0.265944890075726	0.636405087146193
Alanine_90.1	Gender	Male	-0.26916391037622	0.238324795214739	249	244	0.265729991443931	0.636405087146193
Methyl.Vanillate_181.1	Gender	Male	-0.2244880609299	0.199157472156461	249	249	0.26737143445544	0.638576435689691
Rhamnose_163.1	Age	Age	-0.0895911032763395	0.0799864838731747	249	249	0.268720961067717	0.640555779289326
X14.Methylhexadecanoic.acid_269.2	FCP_Category	Normal	-0.132043143661134	0.11922941423298	249	249	0.269253770902865	0.640584406596758
Ascorbic.acid_175	FCP_Category	Normal	0.149942204702738	0.135646248073374	249	249	0.270250563487794	0.640747095782266
Cystine_241	Age	Age	0.312707776315419	0.280107960715319	249	169	0.270364018464225	0.640747095782266
X2.Methylmaleate_129	Gender	Male	-0.283222954830896	0.25375455950951	249	249	0.271052558121587	0.641143550941447
Hexanoic.acid_115.1	FCP_Category	Normal	0.177325425912444	0.160889434490208	249	249	0.271594704626097	0.641192872725718
Myristic.acid_227.2	FCP_Category	Normal	0.137962756100695	0.125930025991974	249	249	0.274393841444591	0.64656020110507
N.Formyl.L.Methionine_176	Gender	Male	0.388664398320019	0.351169981370249	249	225	0.276038545825535	0.649191991138447
X5.Aminolevulinic.acid_132.1	Gender	Male	-0.216646467178709	0.197538604894595	249	235	0.278534967509616	0.651327015279139
Cortexolone_345.2	Age	Age	-0.203811130957943	0.185587197013873	249	117	0.277592553106791	0.651327015279139
Glycerol_91	Age	Age	-0.104035978802235	0.0948183460564906	249	249	0.278234364974817	0.651327015279139
Creatinine_114.1	Gender	Male	0.823608282654388	0.756402495582579	249	244	0.281630486162688	0.654830809036117
N.Alpha.Acetyllysine_189.1	Age	Age	-0.181468570854447	0.16687061270042	249	249	0.281292735572054	0.654830809036117
Valine_118.1	Gender	Male	0.283851885903217	0.260247987323731	249	249	0.281506059865678	0.654830809036117
Uridine_245.1	FCP_Category	Normal	0.171010789045778	0.158691581032119	249	69	0.282354003007393	0.655274384337913
X4.Hydroxybenzaldehyde_121	Age	Age	-0.0599490518053393	0.0550860971195476	249	249	0.283728884724355	0.65598971468225
Heneicosanoic.acid_325.3	Age	Age	-0.18296731028249	0.168323250748015	249	223	0.283293303939696	0.65598971468225
X3.Methylglutaconate_143	Age	Age	0.104782719611046	0.0968428740235455	249	249	0.284847369543955	0.657340083562973
X1.Methyladenosine_282.1	Gender	Male	-0.316486165698114	0.292993152429637	249	211	0.286229030336872	0.657411013882411
X4.Guanidinobutanoate_146.1	Gender	Male	0.292978097605323	0.272593567906753	249	249	0.288010713893568	0.657411013882411
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Gender	Male	0.447654866109654	0.416395810287325	249	231	0.28740313798689	0.657411013882411
Behenic.acid_339.3	Gender	Male	-0.311226282161294	0.287479897572183	249	241	0.28592200226445	0.657411013882411
GABA_104.1	FCP_Category	Normal	-0.172377426231813	0.161896103202243	249	249	0.28808498901026	0.657411013882411
Methylthioadenosine_298.1	Age	Age	-0.305623301425272	0.284601448608523	249	127	0.287522929706008	0.657411013882411
Methionine_150.1	Gender	Male	0.290636317191615	0.270790580965685	249	249	0.288741278555636	0.657688467821171
Acetylcholine_146.1	FCP_Category	Normal	0.317440724412682	0.301192823210683	249	238	0.293066203514183	0.658746799544094
Butyric.acid_87	Age	Age	-0.157106996124936	0.148209688847244	249	249	0.29349855368361	0.658746799544094
Heptanoic.acid_129.1	Age	Age	-0.136461853942233	0.128175213575086	249	249	0.293121663774459	0.658746799544094
Indole.3.Acetamide_175.1	Age	Age	-0.135813676326778	0.126960942959928	249	166	0.290318866327325	0.658746799544094
N.Carbamoyl.L.aspartate_177.1	Age	Age	0.18959962707945	0.178223996901487	249	79	0.294026010528217	0.658746799544094
Pentanoate_101.1	Gender	Male	-0.30730381683295	0.288800973127475	249	249	0.292515193772094	0.658746799544094
Pyruvate_87	FCP_Category	Normal	0.168310867571894	0.159342804557951	249	249	0.291939381559351	0.658746799544094
UMP_323	Age	Age	-0.17582788632725	0.164038229422344	249	222	0.289837880817416	0.658746799544094
Ximeninic.Acid_277.2	Gender	Male	-0.295249628092859	0.276644533201969	249	248	0.291074327081804	0.658746799544094
Urocanate_139.1	Gender	Male	-0.325173733593746	0.306630021030188	249	249	0.294616575481002	0.658869796075695
O.Succinyl.Homoserine_220.1	Gender	Male	-0.349460789935612	0.331852905903268	249	246	0.297441007727092	0.663979019064108
X4.Aminobenzoate_136	Gender	Male	-0.252207597381762	0.239621718073264	249	249	0.299401492292102	0.666060985469317
Ribose.phosphate_229	Gender	Male	-0.443831421486813	0.422908213474447	249	212	0.299456686963035	0.666060985469317
Ferulate_193.1	Gender	Male	0.216764707708902	0.2057928402544	249	249	0.300435170664368	0.667031155085148
Trehalose_341.1	Gender	Male	0.309133080895001	0.295795392031399	249	249	0.301314827003909	0.667778805792446
Glycerol_91	FCP_Category	Normal	0.17682756693864	0.170911343046893	249	249	0.301991089607965	0.668073813341361
Methylthioadenosine_298.1	Gender	Male	-0.593623868787103	0.570116730994783	249	127	0.302688415203049	0.668414274146769
X2.Aminophenol_108	Gender	Male	-0.218816785313233	0.212217595420799	249	179	0.303551169774565	0.669118169933181
Didecanoyl.Glycerophosphocholine_566.4	Gender	Male	-0.231941588515446	0.221186390183596	249	229	0.305632534665086	0.672500926007257
Glucose_179.1	Gender	Male	0.282343046791357	0.273722650366226	249	249	0.30733766565189	0.675045229913973
Homocysteine_136	Gender	Male	0.209937023105404	0.203586478645647	249	249	0.308432715043278	0.676242851164406
AMP_348.1	Age	Age	-0.202248562076806	0.196795393627088	249	233	0.310176478338829	0.678855993517367
X3.Sulfinoalanine_154	FCP_Category	Normal	0.146643680343736	0.144668748266606	249	236	0.311879618991992	0.680158410848743
X4.Pyridoxate_184.1	Age	Age	0.140394150703198	0.137689157760732	249	249	0.312983463853974	0.680158410848743
Ricinoleic.acid_297.2	Gender	Male	-0.273959504265637	0.268809532056239	249	249	0.312960928782458	0.680158410848743
Serine_106	Age	Age	-0.0854940295663959	0.0836899923529213	249	249	0.312638163429832	0.680158410848743
X9.Decenoic.acid_169.1	Age	Age	-0.102731788304475	0.100676580964258	249	247	0.313609830152061	0.680317620964788
Aniline.2.Sulfonate_172	Age	Age	-0.189255295949018	0.186346397154745	249	198	0.31554222773466	0.680967110137057
Aspartate_134	Gender	Male	0.236395278787074	0.233520503875689	249	249	0.316123756006715	0.680967110137057
Indoxyl.Glucoside_294.1	Gender	Male	-0.272966013189555	0.267191041745173	249	232	0.314490928373313	0.680967110137057
Tridecanoic.acid_213.2	Gender	Male	-0.301942310318426	0.295717699421844	249	249	0.315806249384105	0.680967110137057
Malate_133	Gender	Male	-0.144942504972888	0.143999000880739	249	249	0.319155337942371	0.686295569351601
X3..4.Hydroxyphenyl.Pyruvate_179	Age	Age	-0.117603740666268	0.119517859904869	249	249	0.333261030920085	0.688526286210543
X3.Methyl.L.Histidine_170.1	FCP_Category	Normal	-0.289820805427145	0.296593544445877	249	245	0.329497359303055	0.688526286210543
X4.Hydroxy.L.Phenylglycine_168.1	FCP_Category	Normal	0.239036972768053	0.241594837133796	249	216	0.323563281079961	0.688526286210543
Arachidic.acid_311.3	Gender	Male	-0.226849353862519	0.227186166596013	249	249	0.324132498386232	0.688526286210543
cis.5.Dodecenoic.acid_197.2	Age	Age	-0.117165199165086	0.121397263591314	249	234	0.335463276696806	0.688526286210543
Dethiobiotin_215.1	Gender	Male	0.342144612520289	0.351128099783637	249	142	0.335090125067413	0.688526286210543
Diaminopimelate_191.1	Gender	Male	-0.372229362599078	0.380354774019809	249	211	0.332418424844219	0.688526286210543
D.Mannosamine_180.1	Gender	Male	0.248972062136261	0.255540000389488	249	192	0.335072558514342	0.688526286210543
Docosatrienoic.Acid_333.3	Age	Age	-0.245656290133798	0.248301337985394	249	67	0.327393568542675	0.688526286210543
Epinephrine_184.1	FCP_Category	Normal	0.183213860677948	0.190101121421521	249	229	0.336275906768208	0.688526286210543
Glycochenodeoxycholate_448.3	FCP_Category	Normal	0.275017639507146	0.284327406433727	249	100	0.334406287837392	0.688526286210543
Guanidinosuccinic.Acid_176.1	Age	Age	-0.272537697028879	0.281122353682415	249	136	0.336305530574472	0.688526286210543
Guanine_152.1	FCP_Category	Normal	0.158061063136493	0.164459047194456	249	249	0.337545813483705	0.688526286210543
Hexanoic.acid_115.1	Age	Age	-0.166744893566608	0.167965362460818	249	249	0.32559369926222	0.688526286210543
Hypotaurine_110	Age	Age	-0.123977975048615	0.12342729479588	249	249	0.32120788311476	0.688526286210543
Lactose_343.1	Gender	Male	0.337523785219782	0.343145162115713	249	223	0.33088819259311	0.688526286210543
Linolenic.acid_277.2	Gender	Male	-0.272882685764012	0.277162459210231	249	248	0.329675758760705	0.688526286210543
Lumichrome_241.1	Gender	Male	-0.277407954100105	0.281385981801412	249	248	0.329321878258375	0.688526286210543
Malate_133	FCP_Category	Normal	0.0953042778982109	0.0989586429972826	249	249	0.336497277652569	0.688526286210543
Mesaconic.acid_129	FCP_Category	Normal	0.111327925831172	0.114711316238261	249	249	0.332799223025187	0.688526286210543
Methyl.Jasmonate_225.1	Gender	Male	-0.229483681624079	0.232970032413736	249	234	0.329660948264807	0.688526286210543
N.Acetylleucine_172.1	Age	Age	-0.106848601720733	0.109644978791913	249	246	0.334791176727329	0.688526286210543
N.Acetylphenylalanine_206.1	Gender	Male	0.37614523948417	0.379071411244061	249	197	0.326626901084767	0.688526286210543
NAD._664.1	Gender	Male	-0.398859624450175	0.400038452272512	249	192	0.324540072098699	0.688526286210543
Nicotinate_124	Age	Age	0.0711565437099036	0.0712117947974513	249	249	0.324443350669009	0.688526286210543
O.Succinyl.Homoserine_220.1	Age	Age	-0.161595493675908	0.165930684022599	249	246	0.334483158035582	0.688526286210543
Salicylamide_136	FCP_Category	Normal	0.144346898185332	0.147829561155602	249	249	0.3298793423408	0.688526286210543
Sucrose_341.1	Gender	Male	0.195354019749837	0.198008012513128	249	249	0.329607081998467	0.688526286210543
Thiamine_266.1	Age	Age	-0.218565587429766	0.223550507929775	249	175	0.332883517291431	0.688526286210543
TMP_323.1	Gender	Male	0.21416370799657	0.222605002376114	249	184	0.336994376758413	0.688526286210543
Xylose_149	FCP_Category	Normal	0.18765416559088	0.18939817019689	249	249	0.322801969651113	0.688526286210543
X3.Hydroxymethylglutarate_161	Gender	Male	0.203197944527001	0.211004052531722	249	249	0.340085719542682	0.690272995111383
Deoxyguanosine.monophosphate_348.1	Age	Age	-0.230439486937368	0.238571268130148	249	206	0.33938020429616	0.690272995111383
Farnesyl.pyrophosphate_381.1	Age	Age	0.206445977585339	0.215819655207203	249	117	0.339764661079728	0.690272995111383
X3.Methyl.L.Histidine_170.1	Age	Age	-0.234604822749351	0.244297203845061	249	245	0.341496788889195	0.691995140582717
Biotin_245.1	FCP_Category	Normal	0.143939736043492	0.151244323304404	249	249	0.34222156745073	0.692323236783548
Anserine_239.1	FCP_Category	Normal	0.207867072629337	0.219411520643193	249	242	0.344428892320979	0.695644560845327
Theophylline_179.1	Gender	Male	-0.344994360702848	0.361114556525531	249	187	0.345154654435326	0.695967581894182
X2.Phosphoglycerate_185	FCP_Category	Normal	0.262208948275686	0.278458233309689	249	171	0.347380873266514	0.698167441368974
Norepinephrine_170.1	Age	Age	0.107098536347588	0.112596321560028	249	229	0.346978039694095	0.698167441368974
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.134595848571883	0.143359317065023	249	249	0.352331496810019	0.699653641967534
X2.Deoxy.D.Glucose.6.phosphate_243	Age	Age	-0.167482853428471	0.179558035906462	249	182	0.355737295775751	0.699653641967534
X2.Hydroxypyridine_96	Age	Age	-0.0809632179473235	0.0867402473550818	249	249	0.356083886074533	0.699653641967534
AMP_348.1	Gender	Male	-0.369538335742167	0.394303615106054	249	233	0.354760065560619	0.699653641967534
Arachidic.acid_311.3	Age	Age	-0.106957710588172	0.114296642001398	249	249	0.354735377394314	0.699653641967534
Beta.Alanine_90.1	Gender	Male	0.215058700567063	0.229078203675132	249	249	0.352406502949116	0.699653641967534
Cis.4.Hydroxy.D.Proline_132.1	Age	Age	0.150859528271241	0.158471257004519	249	249	0.351533464150144	0.699653641967534
Cystathionine_223.1	FCP_Category	Normal	0.195147662653368	0.209911248834035	249	82	0.353509969719994	0.699653641967534
Galactarate_209	Gender	Male	-0.224843248667554	0.24028581451547	249	233	0.355378172266037	0.699653641967534
Galacturonate_193	FCP_Category	Normal	0.144389363210897	0.155579354514105	249	249	0.354317019966105	0.699653641967534
Malonate_103	Age	Age	0.108778667342181	0.114994128841046	249	249	0.351395604046446	0.699653641967534
Proline_116.1	FCP_Category	Normal	-0.168469388018989	0.17946337626623	249	249	0.348826346148024	0.699653641967534
Quinolinate_166	Age	Age	-0.106571777166089	0.113981905984292	249	249	0.354216657005126	0.699653641967534
Thiamine_266.1	FCP_Category	Normal	0.302211308656147	0.325451334805216	249	175	0.354052738826405	0.699653641967534
X1.Methyladenosine_282.1	Age	Age	0.135597753523535	0.147801206646464	249	211	0.363924370861507	0.700511699780366
Cinnamate_147	Age	Age	0.113982120820044	0.123582341328679	249	97	0.362084883886685	0.700511699780366
Citrulline_176.1	Age	Age	0.123577819892992	0.133427654083126	249	249	0.359001132632535	0.700511699780366
Cytidine_244.1	Gender	Male	0.21990335610105	0.239236142684605	249	249	0.362651892551704	0.700511699780366
Deoxycarnitine_146.1	Gender	Male	0.319473916339718	0.348106553197972	249	249	0.363334440371891	0.700511699780366
Glutarate_131	Gender	Male	-0.31688936678949	0.344970218937883	249	249	0.362934208178559	0.700511699780366
GPP_313.1	Age	Age	0.143728022120043	0.156364120384968	249	87	0.362532838170537	0.700511699780366
GPP_313.1	FCP_Category	Normal	-0.219862760347807	0.239868364164535	249	87	0.360300035434696	0.700511699780366
Kynurenate_188	FCP_Category	Normal	0.171996575548172	0.188812977686111	249	241	0.363259059729913	0.700511699780366
Mevalonate_147.1	FCP_Category	Normal	0.146812863720903	0.159273921290916	249	249	0.357593385326017	0.700511699780366
N.Acetylasparagine_175.1	FCP_Category	Normal	0.140802568005073	0.1542748068619	249	249	0.362359695857385	0.700511699780366
N.Acetylserine_146	Age	Age	0.115566337759657	0.125790361234155	249	249	0.363363785056293	0.700511699780366
Trigonelline_138.1	FCP_Category	Normal	0.202911718678006	0.221730007257519	249	249	0.36108289721039	0.700511699780366
AMP_346.1	Age	Age	-0.16052120854453	0.175277590746922	249	234	0.364754827324791	0.700676183405665
Lignoceric.acid_367.4	Age	Age	-0.191777421712868	0.209688397042093	249	229	0.365149132978074	0.700676183405665
Guanosine_284.1	FCP_Category	Normal	-0.161699255497146	0.178460719040109	249	249	0.365835530457384	0.700899848072559
X2.Aminoisobutyrate_104.1	Gender	Male	0.114186427566883	0.125133928877353	249	249	0.368934394239769	0.702610262774549
Adenosine.Diphosphate.Ribose_560.1	Gender	Male	0.2626049971552	0.288539990753328	249	134	0.36829364952431	0.702610262774549
D.Pinitol_193.1	FCP_Category	Normal	0.207631029008012	0.230513472108383	249	237	0.368783310843857	0.702610262774549
Tryptophanamide_204.1	FCP_Category	Normal	-0.31610738218847	0.351121570516984	249	115	0.369013194920617	0.702610262774549
N.Acetylserotonin_219.1	Gender	Male	-0.441810879950081	0.487928533038629	249	210	0.370007682932894	0.703414915003801
Lignoceric.acid_367.4	Gender	Male	-0.374484899667614	0.416092076145453	249	229	0.373026597648429	0.706036817849183
Thymidine_241.1	Gender	Male	0.412630919048034	0.458751804984882	249	222	0.373108887481275	0.706036817849183
Thyrotropin.Releasing.Hormone_363.2	Gender	Male	-0.19182300548049	0.214749048747324	249	150	0.372637201283458	0.706036817849183
Myristoleic.acid_225.2	FCP_Category	Normal	0.142997594863746	0.160416653289689	249	231	0.373778224563006	0.706216921985402
X2.Hydroxyisocaproic.acid_131.1	FCP_Category	Normal	-0.143681657820119	0.162593414235012	249	249	0.377764621348357	0.706593198501471
Azelate_187.1	Age	Age	0.0761270320990448	0.0856313944130423	249	249	0.379147569927619	0.706593198501471
Buthionine.sulfoximine_223.1	FCP_Category	Normal	-0.0995646772867682	0.112345071943564	249	249	0.376399172411369	0.706593198501471
CMP_324.1	FCP_Category	Normal	0.248640753152897	0.281207261236634	249	203	0.37750457893254	0.706593198501471
Glycine_76	FCP_Category	Normal	0.133329816444185	0.150617673972766	249	249	0.376944441158428	0.706593198501471
Mevalolactone_131.1	Gender	Male	-0.192367691991562	0.215817903381094	249	249	0.377521505286233	0.706593198501471
Ornithine_133.1	Age	Age	-0.130131918883274	0.146152135390538	249	249	0.37818624345685	0.706593198501471
Pyrocatechol_109	Gender	Male	0.167575310385188	0.18720388255838	249	121	0.375995792308561	0.706593198501471
Tetrahydrofolate_446.2	Gender	Male	0.396212553270366	0.446262014880588	249	126	0.378976861451723	0.706593198501471
Inosine_269.1	Gender	Male	-0.31104278345612	0.351223586579856	249	249	0.380552559346016	0.707068954676132
Methylarginine_189.1	Age	Age	-0.142997889282151	0.160999001403853	249	209	0.380114259266113	0.707068954676132
Ximeninic.Acid_277.2	Age	Age	-0.122597722053393	0.139319190673062	249	248	0.382924563388681	0.710403036150946
X4.Hydroxy.L.Phenylglycine_168.1	Age	Age	0.116469478664096	0.133620333665861	249	216	0.388197423639278	0.712660941904944
Caffeate_179	Age	Age	0.0428115856285845	0.0488056089610602	249	249	0.387174614869392	0.712660941904944
cis.aconitate_173	Age	Age	-0.101639734693492	0.115944129509386	249	228	0.386171984896185	0.712660941904944
Creatinine_114.1	FCP_Category	Normal	0.39002945218126	0.449375127739785	249	244	0.386319812135821	0.712660941904944
Hypoxanthine_137	Age	Age	0.118817220874005	0.135844933292213	249	249	0.385656619753364	0.712660941904944
Pyrocatechol_109	Age	Age	-0.0828575475035799	0.0947009114661087	249	121	0.386765393153103	0.712660941904944
Xanthine_151	Gender	Male	0.25792686195994	0.295935525237974	249	249	0.387843727329065	0.712660941904944
X3.Dehydroshikimate_171	Gender	Male	-0.222211746853372	0.257635257506856	249	248	0.393070940661001	0.720532424758615
X3.4.Dihydroxyphenylglycol_169.1	Gender	Male	-0.178878397746457	0.208024916811908	249	241	0.394655284599973	0.722360119133879
X2.6.Dihydroxypyridine_112	Age	Age	-0.0915744426289462	0.10777909999662	249	249	0.396381157110886	0.724357980768356
Succinic.Acid_117	FCP_Category	Normal	-0.188516400709881	0.22211741875857	249	249	0.396924617103961	0.724357980768356
X4.Coumarate_163	Gender	Male	-0.156825077859496	0.183991010508176	249	249	0.398232399368706	0.725667927738531
X3..4.Hydroxyphenyl.Pyruvate_179	Gender	Male	-0.206131632431809	0.240959319450181	249	249	0.400142011483275	0.727973310784264
Shikimate_173	FCP_Category	Normal	0.166038868680813	0.197170783391222	249	249	0.40068124504142	0.727973310784264
Hydroquinone_109	Gender	Male	0.228412717035761	0.270090359958793	249	242	0.402194642097326	0.729645147167715
X3.4.Dihydroxyphenylglycol_169.1	Age	Age	0.0874379173803802	0.103663738312796	249	241	0.403236394674368	0.730457681074334
Linolenic.acid_277.2	Age	Age	-0.11709723456832	0.139557739020921	249	248	0.40528543833278	0.733089836984294
Leucine_132.1	Gender	Male	0.244376582734361	0.292083123588962	249	249	0.406806311673729	0.734760298617749
Pipecolate_130.1	Gender	Male	-0.336672668479715	0.404318461849338	249	249	0.40923978467834	0.738071752425745
Nervonic.acid_365.3	Age	Age	-0.211965845962117	0.255637977756289	249	216	0.410745106003707	0.738620585357544
Riboflavin_377.1	FCP_Category	Normal	-0.283882988502589	0.344242301742106	249	213	0.410412492638878	0.738620585357544
Deoxycytidine_228.1	Gender	Male	0.125615073736765	0.151284673800174	249	248	0.411605292293397	0.739086875212961
Anserine_239.1	Gender	Male	0.232588853027531	0.280847378160546	249	242	0.412716159072116	0.739792494684428
Cytosine_112.1	FCP_Category	Normal	0.216948711824736	0.265002104747895	249	227	0.413802631173079	0.739792494684428
Phenylethanolamine_138.1	Age	Age	-0.066213630599519	0.0797890810966933	249	246	0.413283756966628	0.739792494684428
Orotate_155	FCP_Category	Normal	0.207404449021376	0.253965744293767	249	245	0.415045220073898	0.739863218392601
Propionyl.carnitine_218.1	Age	Age	-0.0885637979752571	0.107273427699488	249	249	0.414884424029711	0.739863218392601
X10.Hydroxydecanoic.acid_187.1	Age	Age	-0.0917260920898687	0.112069792564804	249	244	0.417326123766619	0.742852579208308
X4.Hydroxybenzoate_137	Age	Age	-0.0929515171695529	0.114163741912452	249	249	0.418870131368702	0.744523499398126
GABA_104.1	Age	Age	0.0902620410063367	0.111553951873476	249	249	0.422706375044778	0.749177004762358
Heneicosanoic.acid_325.3	FCP_Category	Normal	0.222161277877024	0.276572365358848	249	223	0.422659001163795	0.749177004762358
X3.Methyladenine_150.1	Gender	Male	-0.163831159487757	0.20796364760482	249	249	0.436053477072811	0.752321533138713
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.20862212480042	0.264294430386675	249	216	0.434280720217997	0.752321533138713
AMP_346.1	Gender	Male	-0.281585328872376	0.350330033481699	249	234	0.426239020707569	0.752321533138713
Aspartate_134	FCP_Category	Normal	0.103077407188186	0.131855214635027	249	249	0.435160763402819	0.752321533138713
Biotin_245.1	Age	Age	-0.0905595722528085	0.11348048607868	249	249	0.429343763314136	0.752321533138713
Butyric.acid_87	FCP_Category	Normal	-0.13665083831766	0.175353395380536	249	249	0.436599386692117	0.752321533138713
Creatine_132.1	Age	Age	-0.241224469916205	0.301490506917643	249	249	0.427702857980816	0.752321533138713
Deoxycholate_391.3	FCP_Category	Normal	0.19534799337593	0.250269719201215	249	249	0.435867322345117	0.752321533138713
Hexanoic.acid_115.1	Gender	Male	-0.275406413140013	0.343103936735522	249	249	0.426385233684293	0.752321533138713
Mandelate_151	Gender	Male	-0.265412693806855	0.334091562781234	249	249	0.43129885160073	0.752321533138713
Methionine.Sulfoximine_181.1	Age	Age	0.080891739264038	0.10163831793956	249	243	0.429733916126644	0.752321533138713
Myristic.acid_227.2	Gender	Male	-0.139995802328987	0.176575597336236	249	249	0.432465727663356	0.752321533138713
N.Acetyl.L.glutamine_189.1	FCP_Category	Normal	0.0977246998924017	0.12466595901598	249	249	0.433903917333381	0.752321533138713
O.Acetylserine_148.1	Gender	Male	-0.245987782937814	0.307411279266063	249	246	0.428564294510171	0.752321533138713
Oxalate_89	Age	Age	0.106751993069102	0.13568843321178	249	249	0.43671347533418	0.752321533138713
Phenylacetaldehyde_119.1	Gender	Male	0.486093041117828	0.615552292763901	249	190	0.433608417713961	0.752321533138713
Phosphoserine_186	Gender	Male	-0.398907798142065	0.501389482538737	249	123	0.430270774150757	0.752321533138713
Picolinate_123	FCP_Category	Normal	0.142763123812734	0.179175452252915	249	143	0.426504039574517	0.752321533138713
