feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Argininosuccinate_291.1	CRP_Category	Normal	-0.29695004963603	0.269209637812005	249	139	0.271251796252603	0.690306136512288
Beta.Alanine_90.1	Gender	Male	0.254700622469434	0.228157442739935	249	249	0.26965208974569	0.690306136512288
Dethiobiotin_215.1	Gender	Male	0.392052757709785	0.352387946705764	249	142	0.272194745071732	0.690306136512288
Glutamate_148.1	Gender	Male	0.198775061642996	0.17660695233626	249	249	0.266232848125899	0.690306136512288
Mevalolactone_131.1	Age	Age	-0.119319658765174	0.10583159674062	249	249	0.265153258073866	0.690306136512288
Nicotinamide_123.1	CRP_Category	Normal	0.446293437560145	0.405020108463579	249	245	0.271637933666245	0.690306136512288
O.Succinyl.Homoserine_220.1	Gender	Male	-0.361797264739722	0.321711611237765	249	246	0.266109478615178	0.690306136512288
Sucrose_341.1	Gender	Male	0.220353055885405	0.196181913986084	249	249	0.267808761601172	0.690306136512288
Tyramine_138.1	Gender	Male	0.606786301346563	0.543925306964824	249	249	0.270171594032069	0.690306136512288
X2.3.Dihydroxybenzoate_153	CRP_Category	Normal	0.195073634449599	0.177685961213141	249	248	0.273396467062109	0.690508530772883
Ascorbic.acid_175	CRP_Category	Normal	0.177802433319486	0.163553221096352	249	249	0.278141512914172	0.694121821762684
cis.5.Dodecenoic.acid_197.2	CRP_Category	Normal	0.295511772339957	0.271480950227037	249	234	0.277467719406915	0.694121821762684
Dodecanoic.acid_199.2	CRP_Category	Normal	0.200737624871064	0.183797480149073	249	249	0.276042500195564	0.694121821762684
Isoleucine_132.1	CRP_Category	Normal	-0.239903535321304	0.220736354978787	249	249	0.278213055389433	0.694121821762684
Methylthioadenosine_298.1	Gender	Male	-0.627487914044685	0.571998369559969	249	127	0.277633889069703	0.694121821762684
Ribose_149	Age	Age	-0.105710407056044	0.096126996705145	249	249	0.276824067257036	0.694121821762684
Glucose_179.1	Gender	Male	0.304798211699637	0.279415052641093	249	249	0.280336435238904	0.695189143838412
Methyl.Vanillate_181.1	Gender	Male	-0.23832223320301	0.217754782261943	249	249	0.280070535625823	0.695189143838412
Uracil_111	Age	Age	-0.139437721821306	0.127653177395543	249	249	0.279975615480459	0.695189143838412
X4.Guanidinobutanoate_146.1	Gender	Male	0.311434046227263	0.285987705666899	249	249	0.28143994952854	0.696521404265802
X2.6.Dihydroxypyridine_112	CRP_Category	Normal	0.254869355994047	0.238022720158315	249	249	0.285354187952282	0.698477130175799
GMP_364.1	Gender	Male	0.523703148365105	0.484363991818911	249	122	0.285637395510916	0.698477130175799
Linolenic.acid_277.2	Age	Age	-0.149626700439258	0.138179448362615	249	248	0.28362418577041	0.698477130175799
Propionyl.carnitine_218.1	CRP_Category	Normal	0.200787910236731	0.187148861414566	249	249	0.284489953288369	0.698477130175799
Tricosanoic.acid_353.3	CRP_Category	Normal	0.451451495433106	0.419538390279766	249	196	0.28321873768586	0.698477130175799
Uracil_111	CRP_Category	Normal	-0.232351247991186	0.216878875161074	249	249	0.285155292308732	0.698477130175799
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	0.102778366348554	0.0953732391403195	249	249	0.288495702340575	0.700956542648885
X4.Aminobenzoate_136	Gender	Male	-0.279512333072678	0.260005363556733	249	249	0.288773862938988	0.700956542648885
Aniline.2.Sulfonate_172	Gender	Male	-0.392965837584471	0.365987149042476	249	198	0.288930867579662	0.700956542648885
Pentadecanoic.acid_241.2	CRP_Category	Normal	0.161679368201381	0.151592428387872	249	249	0.287277515785948	0.700956542648885
cis.10.Nonadecenoic.acid_295.3	Age	Age	-0.121683712501247	0.113599573238895	249	239	0.290689985163686	0.701561783424967
Ferulate_193.1	Age	Age	-0.119493786598406	0.111697622387444	249	249	0.291082558846258	0.701561783424967
Ribose.phosphate_229	CRP_Category	Normal	-0.313685474730807	0.296212010293858	249	212	0.290679103589501	0.701561783424967
Thyrotropin.Releasing.Hormone_363.2	Gender	Male	-0.227275050685312	0.214964736431047	249	150	0.291461846609885	0.701561783424967
X4.Guanidinobutanoate_146.1	CRP_Category	Normal	-0.202151080846843	0.193882000645832	249	249	0.298169050053144	0.706925370848601
Azelate_187.1	Age	Age	0.0830768290688228	0.0784402638002187	249	249	0.294869102976305	0.706925370848601
Creatinine_114.1	Gender	Male	0.763706195745787	0.726154494010276	249	244	0.297885557170795	0.706925370848601
Crotonic.acid_85	CRP_Category	Normal	0.167423587720945	0.160790374922104	249	249	0.298821702261373	0.706925370848601
D.Mannosamine_180.1	Gender	Male	0.271548844902994	0.258471297121705	249	192	0.298825325831643	0.706925370848601
Dodecanoic.acid_199.2	Age	Age	0.0990814017417774	0.0938225057521612	249	249	0.296399925940966	0.706925370848601
GMP_364.1	CRP_Category	Normal	-0.50982335531654	0.486103607685889	249	122	0.295569152478121	0.706925370848601
Sedoheptulose.7.phosphate_289	CRP_Category	Normal	-0.329977681077074	0.315602185879553	249	222	0.296831432306703	0.706925370848601
Suberate_173.1	CRP_Category	Normal	0.136682580525592	0.131274958529931	249	248	0.298862758407539	0.706925370848601
X2.Hydroxy.4..Methylthio.Butyric.Acid_149	CRP_Category	Normal	-0.397056148135367	0.392742172149084	249	225	0.313102531842824	0.709954823917935
X3.Hydroxyanthranilate_152	CRP_Category	Normal	0.26426532743828	0.256516687468251	249	249	0.303993659356092	0.709954823917935
X3.Hydroxymethylglutarate_161	Gender	Male	0.217971253827297	0.216112687821388	249	249	0.317674082677142	0.709954823917935
X3.Hydroxymethylglutarate_161	CRP_Category	Normal	-0.150589024628306	0.148182185416742	249	249	0.310547120450844	0.709954823917935
X4.Hydroxy.L.Phenylglycine_168.1	Age	Age	0.135294841086895	0.129702316776609	249	216	0.30245142123524	0.709954823917935
X4.Pyridoxate_184.1	Age	Age	0.14226081744887	0.138775275507917	249	249	0.31042350167698	0.709954823917935
AMP_348.1	Gender	Male	-0.457193088982088	0.449784159866591	249	233	0.315095762922685	0.709954823917935
Arachidic.acid_311.3	Age	Age	-0.115659262515449	0.112660377722553	249	249	0.310462108899476	0.709954823917935
Cis.4.Hydroxy.D.Proline_132.1	Age	Age	0.164006932340491	0.160149047966853	249	249	0.316050611373906	0.709954823917935
Didecanoyl.Glycerophosphocholine_566.4	CRP_Category	Normal	0.223987167805992	0.223164320275524	249	229	0.316625955724031	0.709954823917935
Ferulate_193.1	Gender	Male	0.236340873929876	0.229302757319978	249	249	0.309363860711407	0.709954823917935
Ferulate_193.1	CRP_Category	Normal	0.184101972616026	0.184049845868537	249	249	0.318236692414598	0.709954823917935
GABA_104.1	CRP_Category	Normal	-0.182272013561351	0.1813705736407	249	249	0.31598795660999	0.709954823917935
Galactarate_209	Gender	Male	-0.276615229899748	0.272368262298943	249	233	0.316235250345355	0.709954823917935
Gemcitabine_264.1	CRP_Category	Normal	0.364782581995376	0.359162142643065	249	96	0.311090602725605	0.709954823917935
Glucose_179.1	CRP_Category	Normal	-0.184077622847706	0.182619839079543	249	249	0.314486512766456	0.709954823917935
Glycerol.3.phosphate_173	Age	Age	0.200792853030819	0.195825248150617	249	230	0.309813101699941	0.709954823917935
GPP_313.1	Age	Age	0.153984734144883	0.148301137646338	249	87	0.303966150603531	0.709954823917935
Heptanoic.acid_129.1	CRP_Category	Normal	0.171076125900249	0.170880382677956	249	249	0.317776530966411	0.709954823917935
Indoxyl.Glucoside_294.1	Gender	Male	-0.29871198665425	0.29246606057266	249	232	0.313932614388856	0.709954823917935
Inosine_269.1	CRP_Category	Normal	-0.254452441982342	0.245572217630782	249	249	0.301180745071738	0.709954823917935
Leucine_132.1	Gender	Male	0.296282546738234	0.288282260919742	249	249	0.309124893540662	0.709954823917935
Lignoceric.acid_367.4	Gender	Male	-0.427980273426819	0.415926653803389	249	229	0.308781865463661	0.709954823917935
Maleamate_114	Age	Age	-0.0706091373174736	0.0693013057055971	249	248	0.313239289650063	0.709954823917935
Methylthioadenosine_298.1	Age	Age	-0.284691558246722	0.277242322615694	249	127	0.308798300794975	0.709954823917935
N.Acetylphenylalanine_206.1	Gender	Male	0.400011104748333	0.386982230911806	249	197	0.307087354322023	0.709954823917935
O.Succinyl.Homoserine_220.1	CRP_Category	Normal	0.243326908083984	0.242637559318374	249	246	0.316970802318328	0.709954823917935
Pentanoate_101.1	Gender	Male	-0.303761922941266	0.301517137753381	249	249	0.318613872197317	0.709954823917935
Quinolinate_166	Age	Age	-0.113178305170226	0.109654759189851	249	249	0.306790297225876	0.709954823917935
Ricinoleic.acid_297.2	Gender	Male	-0.275164695895442	0.270649179038227	249	249	0.314037018512646	0.709954823917935
Serine_106	Age	Age	-0.0856693580313959	0.0839235949647987	249	249	0.312763554119033	0.709954823917935
Tryptophan_205.1	CRP_Category	Normal	-0.186520006262033	0.184040704378974	249	249	0.311864284142934	0.709954823917935
Oxalate_89	CRP_Category	Normal	0.159181672391088	0.159560129237497	249	249	0.319532997927556	0.710715348012467
X3.Amino.5.Hydroxybenzoate_152	Age	Age	-0.141300766951638	0.141070828306663	249	249	0.32123182106749	0.712050276100897
Lumichrome_241.1	Gender	Male	-0.289484132715143	0.28884906074292	249	248	0.321290978240649	0.712050276100897
Diaminopimelate_191.1	Gender	Male	-0.384910318564099	0.385262671675628	249	211	0.322494834707096	0.71343281778728
Nicotinamide_123.1	Age	Age	-0.259397828121977	0.259986598399001	249	245	0.323768663682765	0.714964912620828
Glycerol.3.phosphate_173	CRP_Category	Normal	-0.291633532272046	0.296093514792601	249	230	0.325664265224811	0.716605838854094
Thymidine_241.1	Gender	Male	0.460662234343888	0.463684034984635	249	222	0.325676962536129	0.716605838854094
X4.Coumarate_163	Gender	Male	-0.174954709442473	0.176893297468277	249	249	0.327453923824542	0.718631705742676
Tartrate_149	CRP_Category	Normal	0.188465798541947	0.192124559632371	249	249	0.327766168228977	0.718631705742676
X5.Aminopentanoate_118.1	CRP_Category	Normal	-0.200432496808571	0.204762763103939	249	249	0.328651891121554	0.719291505479559
Citramalate_147	CRP_Category	Normal	0.13621005696079	0.140192669895788	249	249	0.332328148185196	0.726045510244745
Trehalose_341.1	Gender	Male	0.294397211554718	0.301076014845454	249	249	0.333113761471784	0.726471501082083
Aspartate_134	Gender	Male	0.227938320519064	0.23536279385937	249	249	0.33719957408537	0.731639125221147
Dethiobiotin_215.1	Age	Age	-0.166915234333895	0.172105914100637	249	142	0.337267791870236	0.731639125221147
GMP_362.1	Age	Age	-0.126399634168786	0.129798344443707	249	119	0.336698386379956	0.731639125221147
X3.4.Dihydroxyphenylglycol_169.1	CRP_Category	Normal	0.145378974106514	0.151449684724973	249	241	0.338073947053217	0.731810604736929
Glutarylcarnitine_276.1	CRP_Category	Normal	0.364082566358457	0.380092453896488	249	160	0.339131743658577	0.731810604736929
Oleoyl.Glycerol_355.3	CRP_Category	Normal	-0.354492317933609	0.369762419152378	249	138	0.33874951354482	0.731810604736929
X3.Methoxytyramine_168.1	Age	Age	-0.12427694426752	0.130079434070932	249	75	0.344055828359425	0.734178470308667
Deoxycarnitine_146.1	Gender	Male	0.331252705250315	0.345852066684482	249	249	0.34287989372349	0.734178470308667
Glutarate_131	Gender	Male	-0.332713785352503	0.348374683333426	249	249	0.344309686182201	0.734178470308667
Histidine_156.1	CRP_Category	Normal	-0.22649569373639	0.239064318087893	249	249	0.344407298673253	0.734178470308667
Phosphoserine_186	Gender	Male	-0.491267433282473	0.512518335910775	249	123	0.342806860652949	0.734178470308667
Suberate_173.1	Age	Age	0.0806880021727376	0.0841333728765874	249	248	0.342537404438759	0.734178470308667
Ximeninic.Acid_277.2	Gender	Male	-0.270925099263624	0.282932949007062	249	248	0.34278312994173	0.734178470308667
X3.4.Dihydroxyphenylglycol_169.1	Gender	Male	-0.208128364335995	0.219081411249201	249	241	0.347679963518629	0.736014973623504
X3.Amino.5.Hydroxybenzoate_152	CRP_Category	Normal	0.142688388642529	0.152809215481518	249	249	0.351405218423752	0.736014973623504
X5.Aminolevulinic.acid_132.1	Gender	Male	-0.195917217702096	0.208222817437229	249	235	0.351773194252636	0.736014973623504
AMP_346.1	Gender	Male	-0.366346662561845	0.390359724078758	249	234	0.353047832876315	0.736014973623504
Asparagine_133.1	CRP_Category	Normal	0.226151573007396	0.242546203174545	249	239	0.352171325956723	0.736014973623504
CMP_324.1	Gender	Male	0.373549251931314	0.395398713256131	249	203	0.350429095490921	0.736014973623504
GMP_362.1	CRP_Category	Normal	-0.241307785928549	0.256064567901141	249	119	0.347180436937698	0.736014973623504
L.Dopa_198.1	Age	Age	-0.0958791871389639	0.101568091590512	249	245	0.349521488443733	0.736014973623504
NAPQI_150.1	Age	Age	-0.18865381568867	0.200346142986091	249	245	0.350649295262221	0.736014973623504
N.Formylglycine_102	CRP_Category	Normal	0.226195122160586	0.242848428752075	249	246	0.352658505260008	0.736014973623504
Phenylpyruvate_163	CRP_Category	Normal	0.154083738208578	0.16368961341162	249	249	0.347556457046553	0.736014973623504
Tetrahydrofolate_446.2	Gender	Male	0.425092196246874	0.448715144205734	249	126	0.348050650738446	0.736014973623504
Tricosanoic.acid_353.3	Age	Age	-0.196742937612175	0.209086421760821	249	196	0.352125185700717	0.736014973623504
Erucic.acid_337.3	Gender	Male	-0.486403750456227	0.52011069960689	249	190	0.35433747186895	0.737415634321461
Lactose_343.1	Gender	Male	0.34111767775134	0.365062994978553	249	223	0.354918744323825	0.737415634321461
O.Acetylserine_148.1	Gender	Male	-0.278372123959067	0.299130215303121	249	246	0.357674539245382	0.740639197427306
S.Adenosyl.L.methionine_399.1	Age	Age	-0.177864262256971	0.191559552000751	249	185	0.357563165796334	0.740639197427306
Cytosine_112.1	Age	Age	0.166266124347839	0.179485321402807	249	227	0.358439107596472	0.740974961922118
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.24411305619158	0.263768592559352	249	216	0.359782748057714	0.742504664615751
Cystine_241	Age	Age	0.253012345052685	0.274174267865058	249	169	0.361038222550307	0.743847594199126
L.Cysteic.Acid_186	CRP_Category	Normal	-0.170369459541934	0.18730640348005	249	234	0.364397216554149	0.745072758590565
Myristic.acid_227.2	Gender	Male	-0.154401264986961	0.168461072174769	249	249	0.364367180317141	0.745072758590565
Theophylline_179.1	Gender	Male	-0.353372200331232	0.385473931527282	249	187	0.364661626562212	0.745072758590565
Xanthine_151	Gender	Male	0.281502356573935	0.307294472301701	249	249	0.36448896114157	0.745072758590565
Xylitol_151.1	Age	Age	0.0831376878210763	0.0907867040201658	249	249	0.36424609478216	0.745072758590565
Galactarate_209	Age	Age	0.121215851998649	0.133061663295503	249	233	0.367640254803369	0.747433906459742
Lignoceric.acid_367.4	Age	Age	-0.18558254826354	0.203704003873468	249	229	0.366680639548537	0.747433906459742
S.Hexyl.Glutathione_392.2	Gender	Male	0.265530606748156	0.291592565334109	249	93	0.367416825339678	0.747433906459742
CMP_324.1	CRP_Category	Normal	-0.286225340719738	0.317840092202142	249	203	0.368786302717686	0.748526654030946
X2.Phosphoglycerate_185	Gender	Male	-0.294607545805872	0.326542536162697	249	171	0.371784446028947	0.749663719041975
Benzaldehyde_107	CRP_Category	Normal	0.166455522687153	0.185731241258865	249	82	0.371042379794454	0.749663719041975
Methionine.Sulfoximine_181.1	CRP_Category	Normal	-0.152275368003442	0.169669691195074	249	243	0.370397598399146	0.749663719041975
Thymine_125	Age	Age	0.098292728630636	0.108608189660985	249	245	0.371751112018552	0.749663719041975
Homocysteine_136	Gender	Male	0.185314019634612	0.206458958617532	249	249	0.374056652768581	0.753010937651972
N.Acetylserotonin_219.1	Gender	Male	-0.446318170085586	0.497963177271561	249	210	0.37478056163409	0.753235442499887
X3.Dehydroshikimate_171	Gender	Male	-0.257502974623271	0.288621504242379	249	248	0.377007918041459	0.755395154928559
Farnesyl.pyrophosphate_381.1	CRP_Category	Normal	-0.416703440590669	0.470884539854978	249	117	0.377083435061899	0.755395154928559
Maleimide_98	Age	Age	0.0725681061427187	0.0816450602741326	249	241	0.378023713069686	0.756047426139372
Linolenic.acid_277.2	Gender	Male	-0.25084542513741	0.28277828727164	249	248	0.379187596451909	0.757144064343909
Benzaldehyde_107	Age	Age	-0.0723991474791497	0.0825521822609192	249	82	0.381365205549282	0.759027836287405
Lithocholate_375.3	CRP_Category	Normal	0.288951863911246	0.329366887143288	249	235	0.381278347502149	0.759027836287405
Glucosamine_180.1	CRP_Category	Normal	0.147096677859282	0.168078951943797	249	239	0.382430880404426	0.759919196926403
X2.Deoxy.D.Glucose.6.phosphate_243	Gender	Male	-0.312767342793668	0.356537191926541	249	182	0.385188031233584	0.760792951778626
Aniline.2.Sulfonate_172	Age	Age	-0.157540797387423	0.179511997306008	249	198	0.384785706989234	0.760792951778626
Biotin_245.1	Age	Age	-0.0993830673922245	0.113384089505815	249	249	0.385344722730149	0.760792951778626
cis.5.Dodecenoic.acid_197.2	Gender	Male	-0.213586427393009	0.245101135561589	249	234	0.384402163993583	0.760792951778626
Mevalolactone_131.1	Gender	Male	-0.19116815808304	0.218323875333266	249	249	0.386001193547823	0.760867737281767
X6.Carboxyhexanoate_159.1	Age	Age	-0.102583410511129	0.117902904249501	249	249	0.389384219727953	0.762949355364889
Glucosamine.6.Phosphate_260.1	CRP_Category	Normal	-0.389562172488162	0.452154629067397	249	170	0.389831145536919	0.762949355364889
Hexanoic.acid_115.1	Gender	Male	-0.305645969880289	0.351323003435938	249	249	0.388632012584929	0.762949355364889
Maleamate_114	CRP_Category	Normal	0.111376139139717	0.1291979437702	249	248	0.389617264308404	0.762949355364889
Palmitoleic.acid_253.2	Gender	Male	0.163536116565837	0.188595842586809	249	249	0.390158654084972	0.762949355364889
Deoxycytidine_228.1	Gender	Male	0.139271403647272	0.161405526035678	249	248	0.393575535962938	0.768409379737164
Methyl.Jasmonate_225.1	Gender	Male	-0.214167754045298	0.249007788541129	249	234	0.394478955385432	0.768952638865422
N.Formyl.L.Methionine_176	Age	Age	0.150871821966428	0.175594524473769	249	225	0.396905291529674	0.769054868735352
Nicotinate_124	CRP_Category	Normal	0.117387594656622	0.138372926848431	249	249	0.397178199302794	0.769054868735352
Saccharate_209	Age	Age	-0.111046158758649	0.130023772005411	249	131	0.397496333569144	0.769054868735352
Serine_106	CRP_Category	Normal	-0.12505239750005	0.147562232283727	249	249	0.397657639443646	0.769054868735352
Sphinganine_302.3	Age	Age	-0.149373084131777	0.174832805731616	249	248	0.396985855953667	0.769054868735352
Mandelate_151	Gender	Male	-0.280616487532803	0.330906351518985	249	249	0.401069919965952	0.773789156770868
Tridecanoic.acid_213.2	CRP_Category	Normal	0.138748317211849	0.165019218456633	249	249	0.401363806520174	0.773789156770868
Lumichrome_241.1	CRP_Category	Normal	0.157458741998666	0.188560151413545	249	248	0.404522304926043	0.776228447830004
N.Acetyl.L.Aspartic.Acid_176.1	Age	Age	0.117564910500216	0.139637728470356	249	249	0.4038976667043	0.776228447830004
Tetrahydrofolate_446.2	CRP_Category	Normal	0.306098916035382	0.366146507703301	249	126	0.404025288187162	0.776228447830004
Anserine_239.1	CRP_Category	Normal	0.206871571752917	0.248363827280714	249	242	0.405772841260658	0.777415256620887
Hydroquinone_109	Gender	Male	0.217257054203202	0.259803524475429	249	242	0.407298630813552	0.779124908088132
L.Dopa_198.1	CRP_Category	Normal	0.117037309717837	0.14134471859481	249	245	0.408484743796575	0.779430351747917
Methyl.Jasmonate_225.1	CRP_Category	Normal	0.193317816083151	0.233529432307524	249	234	0.408725672258054	0.779430351747917
X3.Methyladenine_150.1	Gender	Male	-0.178911157781332	0.214580665937693	249	249	0.409687058521142	0.780054306472142
Citrulline_176.1	Age	Age	0.106261207270968	0.128842266813194	249	249	0.41348836866752	0.781080558458571
Glutamate_148.1	Age	Age	0.0704736293198219	0.0857891815362854	249	249	0.415287050838497	0.781080558458571
GPP_313.1	CRP_Category	Normal	0.214595657771699	0.260622453668946	249	87	0.411159997445986	0.781080558458571
Hexanoic.acid_115.1	Age	Age	-0.137271642047186	0.167048946718104	249	249	0.414892503053286	0.781080558458571
Monoethylmalonate_131	Gender	Male	-0.166485942649402	0.202417036036708	249	249	0.41505261458966	0.781080558458571
Myo.Inositol_179.1	Gender	Male	0.245212178140722	0.298319332554591	249	249	0.415306248156021	0.781080558458571
Myristic.acid_227.2	CRP_Category	Normal	0.114218536429947	0.139627642910831	249	249	0.414205451514518	0.781080558458571
NAPQI_150.1	Gender	Male	-0.341241023685109	0.414952506582253	249	245	0.414907673548744	0.781080558458571
Uridine_243.1	Gender	Male	0.214565591331451	0.261746436116622	249	249	0.416464537355195	0.782063177018152
X10.HAD_185.1	CRP_Category	Normal	0.128808475538181	0.158842572297409	249	248	0.418247078271757	0.782291731074906
Diethyl.2.Methyl.3.Oxosuccinate_201.1	CRP_Category	Normal	0.118873030046318	0.146676212184151	249	249	0.418494275648202	0.782291731074906
D.Pinitol_193.1	Gender	Male	0.196514384205922	0.240179437260898	249	237	0.418344667832487	0.782291731074906
Uridine_245.1	Age	Age	-0.0839601060195801	0.103118289506553	249	69	0.419982445854534	0.78388225857523
trans.3.Hexenoic.acid_113.1	Age	Age	-0.106539095634362	0.131695758040921	249	247	0.423566324103705	0.78937360401145
Glycerol.Myristate_301.2	Age	Age	0.156484637380981	0.194302979048719	249	98	0.425477177589185	0.791735141353551
X3.Hydroxybenzyl.Alcohol_123	Age	Age	0.086157494871215	0.10784841710637	249	249	0.42853128086327	0.792652039322966
X3.Methyl.L.Histidine_170.1	Age	Age	-0.190963896201149	0.238415638648048	249	245	0.42683460550396	0.792652039322966
X5.Aminolevulinic.acid_132.1	Age	Age	-0.0808841670193987	0.101969728963092	249	235	0.431568410170185	0.792652039322966
Adipate_145.1	CRP_Category	Normal	0.144293517283741	0.182763840503762	249	249	0.430606315484063	0.792652039322966
Glycerol_91	Age	Age	-0.0712235562744482	0.0891578931976522	249	249	0.42849038833966	0.792652039322966
Monoethylmalonate_131	CRP_Category	Normal	0.117781571285816	0.149247463165148	249	249	0.430807026994225	0.792652039322966
N.Acetylputrescine_131.1	Age	Age	-0.233799144076616	0.295856355500448	249	249	0.432914082200789	0.792652039322966
Oleoyl.Glycerol_355.3	Gender	Male	0.344421142662222	0.435094869979867	249	138	0.433058675142303	0.792652039322966
Theophylline_179.1	CRP_Category	Normal	0.275109007562362	0.34943876056287	249	187	0.431990655852159	0.792652039322966
Threonine_120.1	Age	Age	0.0803178859102316	0.100832549114565	249	249	0.4294548613496	0.792652039322966
Undecanoic.acid_185.2	Age	Age	0.105109746894952	0.131729850629714	249	249	0.429789558339686	0.792652039322966
SAICAr_375.1	CRP_Category	Normal	-0.226724709983364	0.290477227422151	249	63	0.435897021357377	0.796661718082575
Benzyl.Alcohol_107.1	CRP_Category	Normal	0.274023810871001	0.35242098308838	249	222	0.437609824683846	0.797422347201674
Phenylacetaldehyde_119.1	Gender	Male	0.469670719507837	0.599213582399946	249	190	0.436981570593135	0.797422347201674
Inosine_269.1	Gender	Male	-0.276102715021861	0.354160427074202	249	249	0.439406973230014	0.799512687977687
X3.Dehydroshikimate_171	Age	Age	0.107944536501854	0.139129689444186	249	248	0.441502217617531	0.800225089618356
X3.Hydroxykynurenine_225.1	Age	Age	-0.126601420621904	0.163267615480822	249	112	0.442400862553237	0.800225089618356
Methyl.Galactoside_193.1	Gender	Male	-0.0829891762821494	0.106815203870043	249	249	0.442164020142545	0.800225089618356
Urocanate_139.1	Gender	Male	-0.258278699157398	0.332745836907173	249	249	0.441585558234315	0.800225089618356
Pentadecanoic.acid_241.2	Age	Age	-0.100245759438301	0.129830707459563	249	249	0.443232330957096	0.80055178719123
Pyrocatechol_109	Gender	Male	0.144579008013221	0.187207985681533	249	121	0.444699950508969	0.8020248374282
X3.Methoxytyrosine_210.1	Age	Age	0.0748128131402558	0.0977401823723533	249	249	0.447574391836097	0.804669796252617
Adenosine.Diphosphate.Ribose_560.1	Gender	Male	0.238362916728747	0.310678820480471	249	134	0.447620668441682	0.804669796252617
Threonine_120.1	CRP_Category	Normal	-0.127939296677605	0.16837518738921	249	249	0.448129114173206	0.804669796252617
Thiamine_265.1	Age	Age	-0.184179397571178	0.2418990469066	249	241	0.449912720015656	0.806694818686963
Fructose.6.phosphate_259	CRP_Category	Normal	-0.254262401575285	0.336760490735401	249	242	0.450981001117975	0.806888800360422
Indole.3.Acetamide_175.1	Age	Age	-0.0931828873598447	0.122679310797575	249	166	0.451332922478024	0.806888800360422
Acetaminophen_152.1	CRP_Category	Normal	-0.160672014117505	0.213259293713204	249	242	0.452106968048368	0.807099522060221
X3.Sulfinoalanine_154	Age	Age	-0.067902901544996	0.0898971528970107	249	236	0.454594997407226	0.808523035185093
Cytidine_244.1	CRP_Category	Normal	0.130914482863365	0.174679597807407	249	249	0.454323276816726	0.808523035185093
Glucose.6.Phosphate_259	CRP_Category	Normal	-0.26975847265596	0.36037727606492	249	243	0.454876374266735	0.808523035185093
X2.Aminoisobutyrate_104.1	Gender	Male	0.102927146504026	0.136903502553516	249	249	0.457995608032858	0.808984039016349
X3..4.Hydroxyphenyl.Pyruvate_179	Gender	Male	-0.226712131725236	0.302168717782989	249	249	0.457396189559906	0.808984039016349
Glycocholate_464.3	Age	Age	-0.178435462160164	0.238181559451911	249	174	0.457274919087977	0.808984039016349
NAD._664.1	Age	Age	-0.162414664288207	0.216997253623489	249	192	0.458424288775931	0.808984039016349
Saccharate_209	CRP_Category	Normal	0.204077926762448	0.274488740657823	249	131	0.458105445255101	0.808984039016349
Cystathionine_223.1	Gender	Male	-0.2033552676802	0.274548488766068	249	82	0.462551459330211	0.815097843805387
Allothreonine_120.1	Age	Age	0.0689897397548398	0.0932520675076294	249	227	0.465410936367981	0.815775771487583
Aspartate_134	CRP_Category	Normal	-0.110654649098588	0.15138353225557	249	249	0.465525440840777	0.815775771487583
Norepinephrine_170.1	Gender	Male	-0.16626654107663	0.224677140809342	249	229	0.46365622963755	0.815775771487583
UDP_403	CRP_Category	Normal	0.169512416041166	0.231899814189787	249	70	0.465589098849011	0.815775771487583
Anserine_239.1	Gender	Male	0.2190081390745	0.298053391647157	249	242	0.46716695050588	0.81737603004585
Ornithine_133.1	Age	Age	-0.108510745825815	0.149286195657078	249	249	0.471477345468247	0.823745930292534
Gulonolactone_177	Gender	Male	-0.136368877780075	0.187864093387667	249	249	0.472224606289273	0.823881227994052
S.Adenosyl.L.methionine_399.1	CRP_Category	Normal	-0.229254740099287	0.31972479112779	249	185	0.474082427488181	0.825950971402922
Glycocholate_464.3	Gender	Male	0.350350589368189	0.487961401633687	249	174	0.47635969142254	0.828698056998678
Methylmalonate_117	Age	Age	0.0394305453726068	0.0548192345992142	249	249	0.477873775753662	0.828698056998678
N.Acetylasparagine_175.1	CRP_Category	Normal	0.123741149363063	0.174700743383299	249	249	0.479493821619773	0.828698056998678
Oxoproline_128	Age	Age	0.104723086471394	0.146133859104858	249	249	0.477538962434971	0.828698056998678
Palmitoleic.acid_253.2	CRP_Category	Normal	0.103681259943128	0.146010799790701	249	249	0.478356855925255	0.828698056998678
Rhamnose_163.1	CRP_Category	Normal	-0.0965749219545288	0.136406317278796	249	249	0.479701639498422	0.828698056998678
Deoxyguanosine_268.1	CRP_Category	Normal	0.130219539760858	0.184299509848454	249	248	0.480575853794955	0.829043899253569
X3.Hydroxybenzaldehyde_121	Age	Age	-0.0750810110092055	0.106146677844184	249	249	0.48269297420767	0.829282950992668
X3.hydroxybutyric.acid_103	CRP_Category	Normal	0.0982136596050436	0.140567289874438	249	249	0.485433922532293	0.829282950992668
Ascorbic.acid_175	Age	Age	-0.116323378950161	0.164815837194017	249	249	0.483075526944652	0.829282950992668
Butyryl.carnitine_232.2	Age	Age	0.078784160867673	0.11143104870042	249	247	0.483266084990267	0.829282950992668
Deoxyguanosine.monophosphate_348.1	Gender	Male	-0.368324986283973	0.522590066009475	249	206	0.484855991004872	0.829282950992668
