feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
N.Methylglutamate_162.1	Age	Age	0.0938430287890582	0.0686994912141225	156	117	0.179821720932094	0.483631866147131
Mesaconic.acid_129	Gender	Male	-0.22924495187872	0.168514078259393	156	156	0.181062626949842	0.485928759506414
Aniline.2.Sulfonate_172	Gender	Male	-0.228420238628989	0.16936523550862	156	153	0.183635005793226	0.487622763797656
Mesaconic.acid_129	CRP_Category	Normal	-0.204428502473738	0.152390075729783	156	156	0.182507524223577	0.487622763797656
Nervonic.acid_365.3	Fasting	Y	0.186594615785002	0.139649906908684	156	46	0.183604634970902	0.487622763797656
Ornithine_133.1	Age	Age	0.0727755908906957	0.0538512321525027	156	156	0.182367956438156	0.487622763797656
Stachydrine_144.1	Age	Age	0.169700744635871	0.124419935560449	156	156	0.183594069040796	0.487622763797656
Dipalmitoyl.Phosphoethanolamine_690.5	Fasting	Y	0.273583787799349	0.205726436947011	156	43	0.185817160785272	0.491703128794634
N.Butylbenzenesulfonamide_212.1	Fasting	Y	-0.0703959021954449	0.0529432274637952	156	156	0.185954606829181	0.491703128794634
X5.Hydroxymethyluracil_141	Age	Age	-0.0920261974906202	0.0682222204442502	156	129	0.187146704604427	0.492780421348345
Oxypurinol_151	CRP_Category	Normal	-0.110820906215539	0.0834697220297385	156	156	0.1869921423248	0.492780421348345
Quinate_191.1	CRP_Category	Normal	0.458156868526779	0.350265658948261	156	115	0.19303720148804	0.507227458303301
X3.Methyl.L.Histidine_170.1	Gender	Male	0.614775274374062	0.469055903445581	156	156	0.196164315447558	0.507522219187944
X5.Methylcytosine_126.1	Age	Age	0.122361387579656	0.0932821883788761	156	83	0.196382005195335	0.507522219187944
Creatine_132.1	Age	Age	-0.115478526976148	0.0878113218607991	156	156	0.194257283001872	0.507522219187944
Eicosapentaenoic.acid_301.2	Gender	Male	0.478312837447348	0.365041845102744	156	133	0.19606545530982	0.507522219187944
Myo.Inositol_179.1	Gender	Male	-0.0834151465669958	0.0634631760870632	156	156	0.195637068172664	0.507522219187944
Picolinate_122	Fasting	Y	-0.197788420194488	0.151505323251729	156	139	0.193941622487534	0.507522219187944
Tridecanoic.acid_213.2	Age	Age	0.0449243881685748	0.0345436096633949	156	156	0.195502936730218	0.507522219187944
Undecanoic.acid_185.2	CRP_Category	Normal	0.1349332912608	0.103437479374456	156	148	0.195064304326522	0.507522219187944
Isoleucine_132.1	Age	Age	0.0389317894344743	0.0298338789553161	156	156	0.197322571464091	0.508905851660981
Aniline.2.Sulfonate_172	CRP_Category	Normal	-0.190972186852728	0.147498861775228	156	153	0.197796500018478	0.509082795129526
Serine_106	Gender	Male	-0.0972671741982259	0.0744883601124078	156	156	0.198545200339545	0.509964768152287
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Age	Age	-0.0928221670961633	0.070950006481016	156	145	0.199382959983693	0.511071423958202
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Gender	Male	0.19784791556098	0.152455139524502	156	145	0.201191281037866	0.514348848776177
N.Acetylglycine_116	Age	Age	0.099548046095475	0.0767107848487454	156	156	0.201480599998311	0.514348848776177
X10.Hydroxydecanoic.acid_187.1	Age	Age	0.12422367965183	0.0959250468101579	156	152	0.202626777507843	0.515804988341191
Cysteate_170	Fasting	Y	0.406647651769461	0.317883851382022	156	40	0.202872344140564	0.515804988341191
Malate_133	Age	Age	-0.06212139353274	0.0482206926882154	156	156	0.203467801490666	0.516273855903588
X2.Deoxy.D.Glucose.6.phosphate_243	Fasting	Y	0.0986263793408724	0.0784302662529478	156	156	0.210965468454544	0.517524664802552
X3.Sulfinoalanine_154	CRP_Category	Normal	0.325432432587109	0.256602764581016	156	41	0.206760852609446	0.517524664802552
X5.6.Dimethylbenzimidazole_147.1	Age	Age	0.0358537534836679	0.028410443315133	156	156	0.208991853497729	0.517524664802552
Adenosine_268.1	Fasting	Y	-0.378223602405798	0.300278695207669	156	156	0.209976631329438	0.517524664802552
Butyryl.carnitine_232.2	CRP_Category	Normal	-0.120076146420688	0.0951450669027289	156	156	0.209122936854044	0.517524664802552
Fumarate_115	Gender	Male	-0.169119080087806	0.132980153674447	156	156	0.205507873621315	0.517524664802552
Guanosine_284.1	Gender	Male	-0.49419126882236	0.389035844937818	156	148	0.210633368790998	0.517524664802552
Indoxyl.Sulfate_212	Gender	Male	0.412933133098173	0.324234537614237	156	155	0.209382258229996	0.517524664802552
Mevalonate_147.1	CRP_Category	Normal	0.343790129594393	0.271194631409192	156	51	0.207264695404595	0.517524664802552
Norepinephrine_170.1	Gender	Male	-0.277682625204782	0.220780537041355	156	57	0.210524685296624	0.517524664802552
Ornithine_133.1	Fasting	Y	-0.0896660311454302	0.0712076570639417	156	156	0.210271305340366	0.517524664802552
Pentanoate_101.1	Gender	Male	-0.107816483760536	0.0838737342426565	156	156	0.207254360026612	0.517524664802552
Quinoline_130.1	Gender	Male	0.215176003187118	0.166781794161125	156	137	0.20722572350988	0.517524664802552
Ricinoleic.acid_297.2	Fasting	Y	0.110852245866594	0.087295781454302	156	156	0.206816005424427	0.517524664802552
Serine_106	Fasting	Y	0.050242657723189	0.0395825643166171	156	156	0.206864029719124	0.517524664802552
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	0.161835683297436	0.12589446302826	156	156	0.204942631575638	0.517524664802552
Theophylline_179.1	Gender	Male	-0.242294310722708	0.189620451646591	156	156	0.20768592600313	0.517524664802552
X3.Methoxytyrosine_210.1	Age	Age	-0.130450157298746	0.103036142309142	156	94	0.213812189736389	0.518662793746799
X5.Hydroxymethyluracil_141	Gender	Male	-0.184812104130628	0.146702310542016	156	129	0.215105141647498	0.518662793746799
Deoxycholate_391.3	Gender	Male	0.245578514869477	0.194103792826051	156	156	0.21491293314457	0.518662793746799
L.Cysteic.Acid_186	Fasting	Y	0.30963847566656	0.248016453996833	156	156	0.213888855199895	0.518662793746799
Maleate_115	Age	Age	0.0909066073552993	0.0720648160758417	156	156	0.216295644729859	0.518662793746799
Methylmalonate_117	Gender	Male	-0.114432113676343	0.0921614186801167	156	156	0.216384796117295	0.518662793746799
Myo.Inositol_179.1	Fasting	Y	-0.0494891628246142	0.0395157283647687	156	156	0.212793600842992	0.518662793746799
N.Acetylleucine_172.1	Fasting	Y	0.366306642963151	0.294508821149302	156	94	0.21559841931599	0.518662793746799
Orotate_155	Fasting	Y	-0.37889321393748	0.303795624394143	156	94	0.214425044426097	0.518662793746799
Oxalate_89	CRP_Category	Normal	0.0568565055165487	0.0456849139305628	156	156	0.215324238830604	0.518662793746799
Raffinose_503.2	CRP_Category	Normal	-0.338285503178929	0.270117040863951	156	37	0.212466540769564	0.518662793746799
Threonine_120.1	Age	Age	-0.0591258743667815	0.0471838965487984	156	156	0.216375927962413	0.518662793746799
X5.Aminolevulinic.acid_132.1	Gender	Male	-0.107187336866071	0.0860468108426283	156	151	0.218375743501986	0.521223926583825
Dimethylglycine_104.1	Gender	Male	-0.0500896594091476	0.0400953041575618	156	156	0.218674252766891	0.521223926583825
Glutamine_147.1	Gender	Male	0.0678966246131155	0.0544353131182718	156	156	0.218698255819805	0.521223926583825
Mandelate_151	CRP_Category	Normal	-0.380597392567622	0.308617376062104	156	84	0.219529436785656	0.522213963262849
P.Octopamine_154.1	CRP_Category	Normal	-0.050898220547866	0.0412645686213545	156	156	0.220197854933159	0.522813810578541
Citrate_191	Gender	Male	-0.20369018613902	0.164941411046126	156	153	0.222378725465256	0.526363192334284
N.Acetylneuraminate_310.1	Age	Age	-0.053313064344129	0.0430921434791329	156	156	0.222530935612663	0.526363192334284
Deoxyguanosine_268.1	Age	Age	0.115337109744886	0.0936626533474395	156	60	0.224046396681431	0.528951643293001
Pregnenolone.Sulfate_395.2	Gender	Male	-0.276765182303184	0.226480289424737	156	53	0.227897425112302	0.537034082440997
Myristic.acid_227.2	CRP_Category	Normal	0.133804522497051	0.112245037256302	156	156	0.235276026796462	0.553383313963213
AMP_346.1	Age	Age	-0.11045853351045	0.0920637170801971	156	45	0.237185606280532	0.55683200278196
Oleoyl.Glycerol_355.3	CRP_Category	Normal	0.269075303712938	0.227096580525343	156	55	0.238156087659092	0.55744862503331
Sphingomyelin_731.6	Age	Age	-0.11787821421109	0.0988342861626973	156	146	0.238335916913127	0.55744862503331
Suberate_173.1	CRP_Category	Normal	0.29423707842077	0.248531264967832	156	93	0.23912097955363	0.558245260816654
X3..2.Hydroxyphenyl.Propanoate_165.1	Gender	Male	0.236450456478578	0.199223464349432	156	154	0.241469175793439	0.558641673358476
Betaine_118.1	CRP_Category	Normal	-0.0831173458381486	0.0706176830536597	156	156	0.241144774285556	0.558641673358476
methyl.lysine_161.1	Age	Age	0.162906209897255	0.137707233762172	156	156	0.240764154188778	0.558641673358476
Methylmalonate_117	Age	Age	0.0499840569241072	0.0424849192971851	156	156	0.241331169714863	0.558641673358476
Pyridoxine_170.1	CRP_Category	Normal	-0.20510761346691	0.174403511095599	156	146	0.241514672479023	0.558641673358476
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	-0.266166709748295	0.225123524452084	156	149	0.243479269391567	0.562150666095236
Octanoyl.carnitine_288.2	Age	Age	0.135292105548007	0.114797035320946	156	156	0.24394027177061	0.562181617144745
X2.Phosphoglycerate_185	Gender	Male	0.201309649836991	0.170507167183264	156	89	0.244719601763387	0.562944724935557
Bis.2.Ethylhexyl.Phthalate_391.3	Gender	Male	0.254672721949384	0.215844098531915	156	156	0.245619875241702	0.562953582670763
P.Octopamine_154.1	Fasting	Y	-0.0456527029596187	0.0391360215431352	156	156	0.245439328071771	0.562953582670763
Butyryl.carnitine_232.2	Fasting	Y	-0.0861403699424704	0.0739097920202573	156	156	0.246508177724621	0.563960421169625
N.Methylaspartate_148.1	Age	Age	0.0989835387110231	0.084595172028541	156	75	0.248428720249094	0.567320859332476
Dodecanoic.acid_199.2	Age	Age	0.089978283409592	0.0771738693589879	156	156	0.250156803446791	0.570230390434063
X3..2.Hydroxyphenyl.Propanoate_165.1	Age	Age	0.108505765174263	0.0934652598261812	156	154	0.251407521002053	0.571220242236437
Indole.3.Acetamide_175.1	Gender	Male	0.360610333257371	0.310138751696413	156	155	0.251955425317664	0.571220242236437
Tetradecanoylcarnitine_372.3	CRP_Category	Normal	-0.34743158402124	0.301323041771683	156	112	0.251601473379442	0.571220242236437
Methyl.Galactoside_193.1	Age	Age	0.120034866072405	0.104045878365498	156	44	0.255051037140062	0.577196581347599
Galacturonate_193	Fasting	Y	-0.0899726622240956	0.0788863465955138	156	156	0.256596706723749	0.577572515492882
Hypotaurine_110	Fasting	Y	0.090352118765526	0.0792753634029912	156	156	0.256568433614114	0.577572515492882
Oxypurinol_151	Gender	Male	-0.104399706337856	0.0909261612966524	156	156	0.256550953479108	0.577572515492882
Ricinoleic.acid_297.2	Age	Age	0.10583373578319	0.0925202137280914	156	156	0.258173066290823	0.579045305823702
Succinic.Acid_117	Age	Age	0.0437032387920418	0.0384904530936848	156	156	0.258081235397396	0.579045305823702
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Fasting	Y	-0.0654957176725809	0.0578184277713747	156	156	0.25931176598544	0.580562527767759
X3.Hydroxyoctanoic.acid_159.1	CRP_Category	Normal	-0.115791397389119	0.102992029225989	156	156	0.262954104125314	0.581129186607565
acetyl.carnitine_204.1	Age	Age	0.0549144369729071	0.0484372630644472	156	156	0.263046517207184	0.581129186607565
acetyl.lysine_189.1	Age	Age	0.0311766476038837	0.0276125257514618	156	156	0.264615790501071	0.581129186607565
Adenine_136.1	Fasting	Y	-0.169954681909111	0.150856478594895	156	156	0.261882429687802	0.581129186607565
Biotin_245.1	Gender	Male	-0.151663636498025	0.133023748429426	156	156	0.260842855119025	0.581129186607565
Glucosaminate_196.1	Fasting	Y	-0.0802360233196504	0.0715000884729356	156	150	0.263653255965988	0.581129186607565
Gulonolactone_177	Fasting	Y	-0.0339880374262363	0.0300873941557386	156	156	0.260837334709855	0.581129186607565
Heptanoic.acid_129.1	Age	Age	0.0436655638469668	0.0381020364565422	156	156	0.263334525148361	0.581129186607565
Ribose_149	Gender	Male	-0.060127339752032	0.0530829179642544	156	156	0.264654374792617	0.581129186607565
Taurine_124	Gender	Male	-0.1174782288641	0.103505971759331	156	156	0.262235455596471	0.581129186607565
Trans.4.Hydroxy.L.Proline_132.1	Gender	Male	0.180219871484643	0.159501734625125	156	156	0.263887841131278	0.581129186607565
Pyridoxal_168.1	Fasting	Y	-0.235195926175016	0.210457066652263	156	150	0.265777000978983	0.582575764798609
Adipate_145.1	Fasting	Y	-0.0656277091149442	0.0590750483555602	156	156	0.268602349349217	0.583022778809725
Aspartate_132	Fasting	Y	0.122137852168603	0.109737453519547	156	156	0.267812617623742	0.583022778809725
Beta.Alanine_90.1	Fasting	Y	-0.0640161650861613	0.0576285428564169	156	156	0.268766073989515	0.583022778809725
Oleic.acid_281.2	Age	Age	0.0992609383268315	0.0885152681492186	156	156	0.26814361478169	0.583022778809725
Serine_106	Age	Age	-0.0389347142614297	0.034684725586861	156	156	0.267343258437343	0.583022778809725
Succinic.Acid_117	Fasting	Y	-0.0874810001170789	0.0784536849106225	156	156	0.266679817602792	0.583022778809725
X2.3.Dihydroxybenzoate_153	CRP_Category	Normal	0.198482997874877	0.178978266896628	156	153	0.269304214877172	0.583182920492635
Trehalose_341.1	CRP_Category	Normal	-0.321096013948246	0.290427735426125	156	120	0.270933487477493	0.585701308557196
Salsolinol_180.1	Gender	Male	0.137010032505674	0.124327709448685	156	127	0.272297007917736	0.587637529114564
Guanine_152.1	Fasting	Y	0.188534169536721	0.171690868351478	156	154	0.274186150738332	0.589688022820796
N.Acetylalanine_130.1	Age	Age	0.109213820104094	0.0988287224727051	156	156	0.273930514144142	0.589688022820796
CDP_404	Age	Age	0.0830222073706078	0.0749859863679616	156	135	0.274891440954028	0.590194273227793
X3..2.Hydroxyphenyl.Propanoate_165.1	Fasting	Y	-0.138895292355384	0.126929784714129	156	154	0.275930940523508	0.590717699866042
Lysine_147.1	Gender	Male	0.131252378397268	0.118985602940617	156	156	0.276075867692171	0.590717699866042
N.Formylglycine_102	CRP_Category	Normal	-0.166361978330372	0.152881912918554	156	156	0.278336621139777	0.594542170325783
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	CRP_Category	Normal	-0.0668731076071459	0.0616272625988421	156	156	0.280307223869126	0.595001875257983
acetyl.carnitine_204.1	Gender	Male	-0.112369757430102	0.102936671048483	156	156	0.28092047135986	0.595001875257983
Methylarginine_189.1	Gender	Male	0.108171812107781	0.0987809445740639	156	156	0.28077679951853	0.595001875257983
Oxalate_89	Gender	Male	-0.0519323555300266	0.0479360624036844	156	156	0.280456146002509	0.595001875257983
Sphingomyelin_731.6	Fasting	Y	0.133427192284261	0.123154473632392	156	146	0.280729319921236	0.595001875257983
Arachidic.acid_311.3	Fasting	Y	-0.139984088852936	0.130288070437781	156	137	0.284582516392873	0.597408938994928
Glucosaminate_196.1	Gender	Male	-0.0818709088170011	0.0760957864014997	156	150	0.283774487919857	0.597408938994928
Indole.3.Methyl.Acetate_190.1	Age	Age	0.149935160167892	0.138127638203349	156	56	0.28294431991746	0.597408938994928
Inosine_269.1	CRP_Category	Normal	0.335135034003217	0.310882627595823	156	156	0.283014597163477	0.597408938994928
Methylarginine_189.1	CRP_Category	Normal	0.0694563227155474	0.0646827666661498	156	156	0.284712635734031	0.597408938994928
Xylose_149	Age	Age	0.0605023619161901	0.055882430733317	156	156	0.284910791765893	0.597408938994928
Rhamnose_163.1	CRP_Category	Normal	-0.123614113697876	0.11543025050637	156	155	0.286149016820552	0.599005275211023
Sn.Glycero.3.Phosphocholine_258.1	Age	Age	-0.0638129850881607	0.0592170139540104	156	156	0.28689399195671	0.599565480694888
Crotonic.acid_85	Age	Age	0.0348504414264675	0.0326375544525995	156	156	0.287396738483138	0.599618444410003
cis.10.Nonadecenoic.acid_295.3	CRP_Category	Normal	0.186873617999164	0.17584286085209	156	108	0.289837873823737	0.603330817839617
Glycerol.Myristate_301.2	CRP_Category	Normal	-0.17326046798602	0.163142097405429	156	103	0.290136794566185	0.603330817839617
X2.3.Dihydroxybenzoate_153	Age	Age	0.140360039454942	0.131783529219231	156	153	0.292731963683185	0.607296502724341
Hypoxanthine_137	Gender	Male	-0.14486306970917	0.135971909541236	156	156	0.293010892238018	0.607296502724341
Cysteate_170	Gender	Male	0.356553213216621	0.338315968160078	156	40	0.293691121096375	0.607703538874871
X6.Hydroxynicotinate_138	Fasting	Y	-0.15842073407895	0.150547258645157	156	152	0.294496946323446	0.607875074029508
Guanosine_284.1	Age	Age	0.193526933877102	0.183062494975855	156	148	0.296193905498454	0.607875074029508
N.Acetyl.L.Aspartic.Acid_174	Age	Age	-0.0559816394957318	0.052820250529022	156	156	0.294833783935575	0.607875074029508
Normetanephrine_184.1	Age	Age	-0.0568288395326871	0.0534656369137887	156	150	0.295965393994322	0.607875074029508
Pregnenolone.Sulfate_395.2	Fasting	Y	-0.110325567379954	0.104998686658863	156	53	0.295619292297965	0.607875074029508
Tryptophan_205.1	Age	Age	0.0555381081904481	0.052679839518567	156	156	0.297385689215036	0.609325327331298
Acetylcholine_146.1	CRP_Category	Normal	0.17770027230211	0.170219933055427	156	55	0.298742176973666	0.611107775698574
Cysteine_122	Age	Age	-0.0501557286520157	0.0478111233555559	156	155	0.299495275930833	0.611652140762808
Guanosine_284.1	CRP_Category	Normal	0.336544262334748	0.323924029666342	156	148	0.30074689443695	0.612934540066648
SAICAr_375.1	Age	Age	-0.202204145153751	0.193821639305517	156	142	0.30109921275567	0.612934540066648
O.Phosphoethanolamine_142	Gender	Male	-0.209514578778128	0.199766226076467	156	43	0.301936386166978	0.613644176417031
Arginine_175.1	CRP_Category	Normal	-0.0601861079997631	0.0583695084249745	156	156	0.304222028226119	0.616096067552601
N.Acetyltryptophan_247.1	CRP_Category	Normal	0.129949677922127	0.125993140334424	156	156	0.304085911189317	0.616096067552601
Pregnenolone.Sulfate_395.2	Age	Age	-0.108677844980058	0.104786177634303	156	53	0.304614377348858	0.616096067552601
X3.Methyl.2.Oxindole_148.1	Fasting	Y	0.219433881034947	0.214236713610621	156	52	0.307674766774301	0.620126354867629
Isoleucine_132.1	Fasting	Y	0.03991041623686	0.0389608915577136	156	156	0.307605136098221	0.620126354867629
Tryptophan_205.1	Gender	Male	0.117797274514425	0.114135345535479	156	156	0.308088252736784	0.620126354867629
X3.Methylglutaconate_143	Gender	Male	-0.107195368226624	0.104436125433296	156	156	0.309748093112507	0.620484218419951
Glutarylcarnitine_276.1	CRP_Category	Normal	-0.0946432671983725	0.0928039526185907	156	156	0.309618068161692	0.620484218419951
Lauroylcarnitine_344.3	CRP_Category	Normal	-0.202806663445609	0.198836677378806	156	153	0.309537403312696	0.620484218419951
X5.Hydroxylysine_163.1	CRP_Category	Normal	-0.108171678677834	0.10633603128197	156	153	0.310744128004722	0.621488256009443
Adenine_136.1	Age	Age	0.0817579095923178	0.0795449065729426	156	156	0.312351067201699	0.622951390132419
Quinoline_130.1	Age	Age	0.0806963953250486	0.0784299400672733	156	137	0.312467655878522	0.622951390132419
X3..4.Hydroxyphenyl.Pyruvate_179	Age	Age	0.0696020673194382	0.068682472187723	156	156	0.316482829970653	0.624022660036327
Biliverdin_583.3	Age	Age	0.117946013470539	0.116089315000863	156	56	0.315381047816894	0.624022660036327
Cytosine_112.1	CRP_Category	Normal	-0.206748141249493	0.204895020916036	156	99	0.315364162076966	0.624022660036327
Malonate_103	CRP_Category	Normal	0.248203244820288	0.246188356355593	156	156	0.315968647418349	0.624022660036327
Methyl.Vanillate_181.1	CRP_Category	Normal	0.193670356998554	0.191896913010611	156	59	0.315036714750822	0.624022660036327
N.Methylglutamate_162.1	Fasting	Y	0.119432530803592	0.118745899304702	156	117	0.316326182003568	0.624022660036327
Palmitoleic.acid_253.2	Age	Age	0.0777966110613671	0.0765185650673591	156	156	0.314485991180253	0.624022660036327
nicotinamide.N.oxide_139.1	CRP_Category	Normal	0.0885900501693811	0.0882601778090631	156	156	0.317759331598277	0.624578592312106
Norvaline_118.1	Age	Age	0.0290032768111003	0.0287347592118832	156	156	0.317489085091612	0.624578592312106
X5.Methylcytosine_126.1	Fasting	Y	0.150996152296479	0.150829503935544	156	83	0.318595874784472	0.625244404264525
Glucosaminate_196.1	Age	Age	0.0349919982434167	0.0350789233762201	156	150	0.32018446912265	0.627381736689624
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0362682209110254	0.0361566091049496	156	156	0.321232044689405	0.627956603191787
Arginine_175.1	Fasting	Y	-0.0466631890313549	0.0468722187046999	156	156	0.32147778332191	0.627956603191787
Cysteine_122	CRP_Category	Normal	-0.0950253435559228	0.0955407671656809	156	155	0.322032255472825	0.628062908189235
Beta.hydroxyvaleric.Acid_117.1	Age	Age	-0.0665434252619133	0.0669008645411126	156	156	0.324639172042023	0.632165581526791
X3.Methoxytyrosine_210.1	Gender	Male	0.218054051978968	0.219322112415461	156	94	0.326434877319683	0.632719453570251
Propionyl.carnitine_218.1	Age	Age	0.0618710335466691	0.0622820241505045	156	156	0.325678734369423	0.632719453570251
Riboflavin_377.1	Age	Age	0.133421267160686	0.134864492667501	156	55	0.325990498713287	0.632719453570251
Malonate_103	Gender	Male	0.262992605141931	0.265205410248246	156	156	0.328292876909732	0.635340297994797
Malate_133	Gender	Male	-0.100876235570245	0.102504782281349	156	156	0.329805346321862	0.637285407661936
X4.Hydroxy.L.Phenylglycine_168.1	Fasting	Y	-0.214532817646457	0.220260607205733	156	77	0.33169213844403	0.639718852316715
Arginine_175.1	Gender	Male	0.0904617994488594	0.0923842305095636	156	156	0.332083353272689	0.639718852316715
N.Acetylneuraminate_310.1	Gender	Male	-0.0896302786178804	0.0915906746179313	156	156	0.333177429631402	0.640843570623341
Aspartate_132	CRP_Category	Normal	-0.120162480551779	0.124270608118033	156	156	0.33537699645021	0.644087932020586
Nonanoic.acid_157.1	Fasting	Y	-0.0451625564191608	0.0469352185795564	156	156	0.337656178833236	0.64747505437335
Carnitine_162.1	CRP_Category	Normal	0.0469763040121155	0.0490155091450722	156	156	0.339527238136201	0.648704609501981
Lithocholyltaurine_482.3	Age	Age	-0.123700918610608	0.127955308226843	156	61	0.340363326163858	0.648704609501981
nicotinamide.N.oxide_139.1	Fasting	Y	0.0802403016388958	0.0838315897842323	156	156	0.34016240095196	0.648704609501981
Xylitol_151.1	CRP_Category	Normal	0.093409595590689	0.0975678418512132	156	156	0.340049577507341	0.648704609501981
Crotonic.acid_85	CRP_Category	Normal	0.0644388168856408	0.0674749260401759	156	156	0.341176175457465	0.648867486651913
Indole.3.Acetate_174.1	CRP_Category	Normal	0.147387517920686	0.154592349177814	156	155	0.341998627518763	0.648867486651913
Palmitoyl.carnitine_400.3	Gender	Male	0.123539056889476	0.128520649140742	156	156	0.3417384556004	0.648867486651913
X2.6.Dihydroxypyridine_112	CRP_Category	Normal	0.214136567311233	0.225263554043321	156	77	0.343580471074121	0.650885477630612
Adipate_145.1	CRP_Category	Normal	-0.0622189784815845	0.0655515638917044	156	156	0.344336215989773	0.651334770004751
X2.6.Dihydroxypyridine_112	Gender	Male	-0.253868459775287	0.268692695395645	156	77	0.349917238745877	0.660417463233366
Glucosaminate_196.1	CRP_Category	Normal	-0.0679728237251668	0.0725222155911538	156	150	0.350189514739985	0.660417463233366
X3.Dehydroshikimate_171	Gender	Male	-0.233950832984932	0.250329670116533	156	41	0.351573996838077	0.662034392846513
X10.Hydroxydecanoic.acid_187.1	CRP_Category	Normal	-0.143564681118359	0.155270314777511	156	152	0.356766795856282	0.669970194441593
Glutamine_147.1	Fasting	Y	-0.0249137597261795	0.0269362689051446	156	156	0.356947017280028	0.669970194441593
nicotinamide.N.oxide_139.1	Age	Age	-0.0418403765833231	0.0448830939679622	156	156	0.357388559136837	0.669970194441593
Ureidopropionate_133.1	CRP_Category	Normal	-0.124768683614489	0.135821137721648	156	153	0.360528755552739	0.674849652718689
Ricinoleic.acid_297.2	CRP_Category	Normal	0.102418102381707	0.111855944371822	156	156	0.361466675871485	0.675598429902656
methyl.lysine_161.1	Fasting	Y	0.0412968184804602	0.0453451927696973	156	156	0.364702899461607	0.680634237331023
X3.Methoxytyrosine_210.1	Fasting	Y	-0.15978518166302	0.176656029338682	156	94	0.367368716897118	0.684078136207923
X4.Hydroxybenzoate_137	Gender	Male	-0.134980269600749	0.147763125441862	156	153	0.367637533391997	0.684078136207923
Citrulline_176.1	Age	Age	0.0403032169681014	0.0444516983439438	156	156	0.36910269314752	0.685788435788883
Allothreonine_120.1	Age	Age	-0.0168111024639282	0.0185620440438114	156	156	0.370779603609817	0.687886531955584
D.Sedoheptulose_209.1	Age	Age	0.188133437220451	0.208906098706328	156	54	0.374576091719326	0.691864075293344
Glutarate_131	Age	Age	0.0366083572713824	0.0407125570588742	156	156	0.373768552787024	0.691864075293344
Urate_167	Fasting	Y	0.0362014121119034	0.0405756649942999	156	156	0.374055442048336	0.691864075293344
O.Phosphoethanolamine_142	Age	Age	-0.0843165671314751	0.093994292164449	156	43	0.376324877438576	0.693139012148423
Riboflavin_377.1	Gender	Male	0.257266812923216	0.289149961224977	156	55	0.376921930969246	0.693139012148423
Succinic.Acid_117	Gender	Male	-0.0740811391197054	0.0834963281427136	156	156	0.376430075246825	0.693139012148423
AMP_346.1	Fasting	Y	-0.14718041375418	0.166572728661683	156	45	0.378467971891767	0.694964579965
Cytosine_112.1	Fasting	Y	-0.173365139578994	0.196479925698274	156	99	0.379117038362604	0.695140146253183
Homocysteine_136	CRP_Category	Normal	0.0839766691604962	0.0955054200364619	156	156	0.380711269326682	0.697045705939231
Creatinine_114.1	Fasting	Y	0.0223364430669621	0.0254377716376981	156	156	0.381889348665784	0.698184893630603
Histidine_156.1	Fasting	Y	-0.199692015144669	0.227647709967553	156	154	0.382487651889475	0.698262341240088
L.Dopa_198.1	Age	Age	0.0711737020935739	0.0822393838769198	156	40	0.388233880222975	0.704655713237075
Linolenic.acid_277.2	Age	Age	0.0725669272852669	0.0829731852783192	156	156	0.38730541757054	0.704655713237075
Malate_133	CRP_Category	Normal	0.071865147057615	0.0829922396614711	156	156	0.388059463600544	0.704655713237075
N.Methyltryptamine_175.1	Fasting	Y	0.0345787155860313	0.0399462974205855	156	156	0.388217980692817	0.704655713237075
Tyramine_138.1	CRP_Category	Normal	0.111566369071034	0.129467376015488	156	96	0.390266922316417	0.707323599465252
acetyl.lysine_189.1	CRP_Category	Normal	-0.0376286349437921	0.0438375981291685	156	156	0.392143752158769	0.70801831513987
Dipalmitoyl.Phosphoethanolamine_690.5	CRP_Category	Normal	-0.189073872856602	0.220162381160058	156	43	0.392341359345024	0.70801831513987
Tryptophan_205.1	Fasting	Y	-0.0432344635691083	0.0503022783453316	156	156	0.391992073235758	0.70801831513987
Indoxyl.Sulfate_212	CRP_Category	Normal	0.177922548227448	0.20818177763751	156	155	0.39417049111578	0.709579656569232
Nonanoic.acid_157.1	Gender	Male	-0.0530051903841794	0.0617088243371292	156	156	0.394336465195321	0.709579656569232
X2.hydroxyglutarate_147	CRP_Category	Normal	-0.0654413876316459	0.0770895657260004	156	156	0.397564354332436	0.711311722281395
Citramalate_147	CRP_Category	Normal	-0.0654413876316459	0.0770895657260004	156	156	0.397564354332436	0.711311722281395
Monoethylmalonate_131	Gender	Male	-0.0789783723760536	0.0930615779061466	156	156	0.39747469234955	0.711311722281395
Orotate_155	Age	Age	-0.132459654791015	0.15365332429843	156	94	0.39606001928869	0.711311722281395
X6.Carboxyhexanoate_159.1	CRP_Category	Normal	-0.215781733898075	0.255285834088759	156	111	0.399370494243411	0.713526800525924
