feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Succinic.Acid_117	Age	Age	0.308302495586164	0.207345956800558	249	249	0.143567978855622	0.426542545875398
X2.6.Dihydroxypyridine_112	Gender	Male	-0.335777351684137	0.229779296464985	249	249	0.145566732006467	0.428342297530991
cis.11.Eicosenoic.acid_309.3	Gender	Male	-0.385787381536749	0.259948945663931	249	249	0.145055816728933	0.428342297530991
Deoxycarnitine_146.1	Gender	Male	0.538650147469866	0.363510572602852	249	249	0.144837390948376	0.428342297530991
N.Carbamoyl.L.aspartate_177.1	Gender	Male	0.646413271308428	0.435945468242621	249	79	0.145313378983346	0.428342297530991
Oxoadipate_159	Age	Age	0.155354636015845	0.105415226883126	249	249	0.146555389472429	0.430222265038394
ADP_428	Dysbiosis_Index	Dysbiosis_Index	-0.271347960222708	0.185736215525458	249	81	0.147780092850464	0.432784557633502
Trimethyllysine_189.2	Gender	Male	0.580544248311156	0.395119730506077	249	249	0.14814553388537	0.432824243893124
Glycerol_91	Gender	Male	-0.260484116482472	0.177281536668356	249	249	0.149183014055157	0.433794579876697
L.Dopa_198.1	Gender	Male	-0.288185008472537	0.196033166774602	249	245	0.149168219407044	0.433794579876697
Aspartate_134	Gender	Male	0.342101662780575	0.234247187621419	249	249	0.150110465987481	0.435461965010854
X3.Methyl.L.Histidine_170.1	Gender	Male	0.795696748398085	0.545686256036233	249	245	0.151013735630072	0.437051517235267
cis.10.Nonadecenoic.acid_295.3	Gender	Male	-0.376423240863494	0.258623644004476	249	239	0.153312011283497	0.44216800784896
Fructose_179.1	Gender	Male	0.395445272625026	0.272661267486409	249	249	0.153500601098785	0.44216800784896
X2.Hydroxy.4..Methylthio.Butyric.Acid_149	Gender	Male	0.752974141812418	0.520627338777618	249	225	0.155235112466882	0.44301435808414
Fructose_179.1	Age	Age	0.193119720845365	0.133751927025268	249	249	0.154989128564755	0.44301435808414
Indole.3.Acetamide_175.1	Dysbiosis_Index	Dysbiosis_Index	-0.170363427235508	0.118728339576834	249	166	0.155185525328901	0.44301435808414
N.Acetylglucosamine_222.1	Gender	Male	0.406733017814842	0.281566931156981	249	249	0.154960696643069	0.44301435808414
X3.Methoxytyramine_168.1	Gender	Male	-0.444126110463302	0.309375111339462	249	75	0.157050942515805	0.446126233936353
Oleic.acid_281.2	Dysbiosis_Index	Dysbiosis_Index	-0.14884846460881	0.104688159572078	249	249	0.156939887556318	0.446126233936353
X2.4.Dihydroxypteridine_163	Gender	Male	-0.243439313446363	0.169141940860072	249	234	0.159857799838332	0.450044703836412
X5.Hydroxymethyluracil_141	Gender	Male	-0.343428734594241	0.239754631082269	249	200	0.159061359501872	0.450044703836412
Crotonic.acid_85	Gender	Male	-0.289074377908502	0.201511030363777	249	249	0.159893931363018	0.450044703836412
Thiamine.Monophosphate_345.1	Age	Age	-0.429480946718393	0.301081053444083	249	126	0.159352991593967	0.450044703836412
Adenosine.Diphosphate.Ribose_560.1	Gender	Male	0.472839325390549	0.331031680554634	249	134	0.160541545275878	0.450835846322671
Glycochenodeoxycholate_448.3	Age	Age	0.301305717683317	0.212199653018676	249	100	0.16157416323	0.452702097432573
X14.Methylhexadecanoic.acid_269.2	Dysbiosis_Index	Dysbiosis_Index	-0.111367655859148	0.0793319004424993	249	249	0.162535286450946	0.454360005306054
Pipecolate_130.1	Age	Age	-0.291015699669296	0.206028573502425	249	249	0.164733049244239	0.459054195430734
Ureidopropionate_133.1	Age	Age	-0.328638665691278	0.233133505216573	249	173	0.164960938520638	0.459054195430734
Serotonin_177.1	Age	Age	-0.400379959171057	0.284683657577298	249	206	0.165649663716012	0.459930217541073
L.Dopa_198.1	Age	Age	-0.136213142596949	0.0967289131279299	249	245	0.166184250446265	0.460115177843834
Mesoxalate_117	Gender	Male	-0.372038989069356	0.264262276278534	249	163	0.166464434260574	0.460115177843834
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Dysbiosis_Index	Dysbiosis_Index	0.358914363891027	0.257981379026798	249	136	0.167127079475352	0.460911003934268
Creatine_130.1	Age	Age	-0.416524024784372	0.297432204776044	249	245	0.168106473966059	0.462574749922794
TMP_323.1	Gender	Male	0.358129487410736	0.256227786929157	249	184	0.168482510540985	0.462574749922794
Benzaldehyde_107	Dysbiosis_Index	Dysbiosis_Index	-0.128189020898902	0.0930869854945153	249	82	0.170088276790125	0.465943386307023
X5.Valerolactone_101.1	Dysbiosis_Index	Dysbiosis_Index	-0.118262093780378	0.086579722098109	249	249	0.173598581225056	0.471692485465985
Heptanoic.acid_129.1	Age	Age	-0.172064848925431	0.124088080711123	249	249	0.173376411987051	0.471692485465985
Methyl.4.Aminobutyrate_118.1	Dysbiosis_Index	Dysbiosis_Index	-0.0974734686585757	0.0712183271330163	249	249	0.173720890988692	0.471692485465985
Oleoyl.Glycerol_355.3	Gender	Male	0.566001708590699	0.407348822671038	249	138	0.17297910939752	0.471692485465985
GABA_104.1	Gender	Male	0.296403779680722	0.214805149915832	249	249	0.175395633924505	0.473518613435574
Glucosaminate_196.1	Dysbiosis_Index	Dysbiosis_Index	-0.166218760444822	0.121518480157336	249	205	0.175381763204031	0.473518613435574
Malate_133	Dysbiosis_Index	Dysbiosis_Index	-0.0894119342960115	0.0657278935964931	249	249	0.175548364005383	0.473518613435574
Homocysteine_136	Gender	Male	0.285865502595859	0.208306816777061	249	249	0.176637783132592	0.47541460230435
X3.4.Dihydroxymandelate_183	Dysbiosis_Index	Dysbiosis_Index	-0.128431719318601	0.0943523404709275	249	189	0.177221072481238	0.475943054916861
Stachyose_665.2	Age	Age	0.372115347178389	0.272566041983059	249	160	0.177982700280217	0.476947105326072
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Dysbiosis_Index	Dysbiosis_Index	-0.249447327796732	0.185224858534024	249	242	0.180155909230078	0.481721235549991
Glucosamine_180.1	Age	Age	-0.126826054409944	0.0935962738473303	249	239	0.181393495350871	0.482322467892966
Saccharate_209	Age	Age	-0.185803693866079	0.138692214724893	249	131	0.181931713700225	0.482322467892966
Thiamine.Monophosphate_345.1	Dysbiosis_Index	Dysbiosis_Index	-0.350245543761825	0.260375308153477	249	126	0.180866196560723	0.482322467892966
Xylitol_151.1	Gender	Male	-0.279557139094995	0.206478472906338	249	249	0.181949288701086	0.482322467892966
Fumarate_115	Dysbiosis_Index	Dysbiosis_Index	-0.0783978001464801	0.0584098450185181	249	249	0.182738494631317	0.482749467867409
Heneicosanoic.acid_325.3	Gender	Male	-0.417054186164201	0.308092239899941	249	223	0.182895326850579	0.482749467867409
Thiamine_266.1	Age	Age	-0.330632025123221	0.245271814906032	249	175	0.183432044628667	0.483129368079787
Acetaminophen_152.1	Dysbiosis_Index	Dysbiosis_Index	-0.148621419321213	0.111029933225321	249	242	0.183871065743136	0.483250877914652
X10.Hydroxydecanoic.acid_187.1	Gender	Male	-0.290062337091422	0.215494661119156	249	244	0.186573555421311	0.48930804513478
X5.Methylcytosine_126.1	Gender	Male	0.619114283831617	0.463346788747148	249	150	0.187414896265658	0.49046877107821
X3.Amino.5.Hydroxybenzoate_152	Gender	Male	-0.387007088282048	0.29023795803636	249	249	0.188801602396265	0.493048770588972
Malate_133	Gender	Male	-0.230949862457676	0.173153759778354	249	249	0.189571640270509	0.494010842230351
Maleamate_114	Gender	Male	-0.192986140689624	0.145445610443613	249	248	0.190617819549465	0.495686930329475
X3.Hydroxybenzaldehyde_121	Age	Age	-0.120776332686108	0.0908548289202724	249	249	0.193740516436222	0.49754157878296
X3.Methoxytyramine_168.1	Age	Age	-0.20253874995096	0.153977543906903	249	75	0.193793808930697	0.49754157878296
X3.Methoxytyramine_168.1	Dysbiosis_Index	Dysbiosis_Index	-0.182886891486632	0.139293381920253	249	75	0.191919354620679	0.49754157878296
Benzyl.Alcohol_107.1	Gender	Male	-0.80101521910297	0.610748575359443	249	222	0.195715510333024	0.49754157878296
Cis.4.Hydroxy.D.Proline_132.1	Gender	Male	0.461490283078931	0.34459482528511	249	249	0.194041482800982	0.49754157878296
Deoxycarnitine_146.1	Dysbiosis_Index	Dysbiosis_Index	-0.192455496520211	0.14753486906825	249	249	0.194052132126797	0.49754157878296
GMP_362.1	Dysbiosis_Index	Dysbiosis_Index	-0.18009044626227	0.138156984144993	249	119	0.195780588724352	0.49754157878296
Kynurenine_209.1	Age	Age	-0.11400742375221	0.0863117040574314	249	243	0.195556861856072	0.49754157878296
Methyglutarate_145.1	Dysbiosis_Index	Dysbiosis_Index	-0.0907158273337355	0.0697401124283984	249	249	0.194904515829609	0.49754157878296
Tetrahydrofolate_446.2	Dysbiosis_Index	Dysbiosis_Index	0.260677533732429	0.199901110348248	249	126	0.194893330633339	0.49754157878296
Thymidine_241.1	Gender	Male	0.583405917890695	0.441932768092493	249	222	0.193472430522983	0.49754157878296
Xylose_149	Gender	Male	-0.243929661547529	0.18823273797792	249	249	0.196567695887851	0.498511888540322
Arginine_175.1	Dysbiosis_Index	Dysbiosis_Index	-0.167670381988194	0.129469229521995	249	249	0.197112165846816	0.498864123439472
Salicylate_137	Age	Age	-0.100574321740985	0.0767360964185456	249	249	0.197729546077883	0.499399058882537
X6.Carboxyhexanoate_159.1	Age	Age	-0.177917364890647	0.136108618930792	249	249	0.19854886177167	0.500440778645807
Choline_104.1	Age	Age	-0.429451438984444	0.333192552640894	249	218	0.198984089578987	0.50051212716187
Serotonin_177.1	Dysbiosis_Index	Dysbiosis_Index	-0.302385942814697	0.235635278350719	249	206	0.201403244906052	0.505563247417232
Benzyl.Alcohol_107.1	Age	Age	-0.387153357622265	0.29982774850957	249	222	0.202314200540757	0.506815614389268
Cys.Gly_177	Age	Age	-0.138725903703668	0.107933413242469	249	248	0.205651579493778	0.507934624050898
Deoxycytidine.Monophosphate_308.1	Gender	Male	0.50709453609192	0.394911335115669	249	99	0.205351632076062	0.507934624050898
Glucuronolactone_175	Gender	Male	-0.3652604808496	0.282265205210221	249	249	0.20378539759279	0.507934624050898
Glycerol_91	Age	Age	-0.114443701286044	0.0887605663133716	249	249	0.203949363562159	0.507934624050898
Heneicosanoic.acid_325.3	Age	Age	-0.19783927337118	0.154036720706652	249	223	0.205515355530207	0.507934624050898
N.Formyl.L.Methionine_176	Gender	Male	0.515510957796652	0.397950832402071	249	225	0.204947184234181	0.507934624050898
Riboflavin_377.1	Gender	Male	0.578023018781555	0.450808875455661	249	213	0.205573431743406	0.507934624050898
Thyrotropin.Releasing.Hormone_363.2	Dysbiosis_Index	Dysbiosis_Index	-0.147575205632677	0.116448627567713	249	150	0.206583399173936	0.508384736695343
UDP_403	Dysbiosis_Index	Dysbiosis_Index	-0.157962907984551	0.124243219775152	249	70	0.206660462071278	0.508384736695343
Glycerate_105	Age	Age	-0.0881909619590894	0.0698090042043768	249	248	0.208006855762658	0.510675514147843
X13Z.16Z.docosadienoic.acid_335.3	Age	Age	-0.383811721349453	0.301535143710807	249	77	0.208651388162915	0.511237465020688
X10.HAD_185.1	Gender	Male	-0.210107410790985	0.164890007950617	249	248	0.209617105184222	0.511439631747784
TMP_323.1	Dysbiosis_Index	Dysbiosis_Index	-0.155586561717672	0.122899543170051	249	184	0.209851380325749	0.511439631747784
trans.3.Hexenoic.acid_113.1	Gender	Male	-0.287530011322073	0.222961916429942	249	247	0.209981312221651	0.511439631747784
X9.Decenoic.acid_169.1	Age	Age	-0.12760880879489	0.100412237643846	249	247	0.212643629686678	0.516770374164578
Xanthurenate_206	Age	Age	-0.246608129233629	0.195082273993335	249	238	0.213010227399546	0.516770374164578
Ricinoleic.acid_297.2	Age	Age	0.159338556568335	0.126755046996231	249	249	0.214149395474246	0.518511331561658
Cytosine_112.1	Age	Age	0.217566630910894	0.173453863141363	249	227	0.215391303501077	0.520493719658792
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0819998903598572	0.0653645123723404	249	249	0.21641791629409	0.520927665443699
Glycochenodeoxycholate_448.3	Dysbiosis_Index	Dysbiosis_Index	0.218263176557309	0.175784401642035	249	100	0.216323899100933	0.520927665443699
Deoxyribose_133.1	Age	Age	0.100471955197539	0.0803363117093968	249	249	0.21695370917416	0.521041122898976
Palmitic.acid_255.2	Dysbiosis_Index	Dysbiosis_Index	-0.0837068382011722	0.0674773726290817	249	249	0.217312273209085	0.521041122898976
Galactarate_209	Gender	Male	-0.306004098377716	0.24367950500575	249	233	0.218301788103136	0.521380969644384
Itaconate_129	Dysbiosis_Index	Dysbiosis_Index	-0.059950594870526	0.0483323219906345	249	249	0.218100213253257	0.521380969644384
ADP_428	Age	Age	-0.249621002761865	0.200688789199536	249	81	0.220006752240739	0.521420182497436
cis.11.Eicosenoic.acid_309.3	Age	Age	-0.159782994466998	0.128346328274353	249	249	0.21950041252611	0.521420182497436
Eicosapentaenoic.acid_301.2	Age	Age	-0.169737436110157	0.136649953706483	249	238	0.220524518875845	0.521420182497436
Mevalonate_147.1	Gender	Male	0.287331403847838	0.23171822666819	249	249	0.22008889234664	0.521420182497436
Normetanephrine_184.1	Dysbiosis_Index	Dysbiosis_Index	-0.166344406169436	0.134141067547347	249	103	0.219261934823294	0.521420182497436
Uridine_243.1	Age	Age	0.147245622440674	0.118886918404279	249	249	0.220861719578182	0.521420182497436
Phenylalanine_166.1	Dysbiosis_Index	Dysbiosis_Index	0.166970777421332	0.1364410640747	249	249	0.222559228167227	0.524421169819328
Ascorbic.acid_175	Age	Age	-0.200773554432472	0.163742396597336	249	249	0.225758386779295	0.524442907527577
Cystine_241	Age	Age	0.337837949807678	0.274907083990156	249	169	0.226405840566783	0.524442907527577
Deoxycarnitine_146.1	Age	Age	-0.221072302619435	0.1797237723298	249	249	0.224259816050747	0.524442907527577
Dopamine_154.1	Gender	Male	-0.241518093215258	0.196247518184518	249	249	0.224976435315912	0.524442907527577
Glucuronolactone_175	Age	Age	-0.173308936575261	0.140337362553467	249	249	0.224281893652477	0.524442907527577
Histidine_156.1	Age	Age	0.276829881260852	0.225341335298458	249	249	0.225162944647545	0.524442907527577
Methylguanidine_74.1	Gender	Male	0.471587201804542	0.382360147116475	249	160	0.224284188863631	0.524442907527577
Methylthioadenosine_298.1	Dysbiosis_Index	Dysbiosis_Index	-0.287317026247407	0.235135737539072	249	127	0.223577117315995	0.524442907527577
Sorbate_111	Gender	Male	-0.422992985295823	0.345156653068652	249	237	0.226244891625331	0.524442907527577
Mevalolactone_131.1	Age	Age	-0.136641470071045	0.112150201881388	249	249	0.229275262707489	0.530091302876337
X2.Methylcitrate_205	Gender	Male	-0.287894815144993	0.237411628936911	249	246	0.231160766706843	0.531263817879471
X2.Methylmaleate_129	Gender	Male	-0.252268267567944	0.210747996538198	249	249	0.232777021290952	0.531263817879471
X3.Methyl.2.Oxovalerate_129.1	Age	Age	-0.0954928791028045	0.0784849836342344	249	249	0.232156536692481	0.531263817879471
X4.Pyridoxate_184.1	Gender	Male	-0.371788723667374	0.307671615086394	249	249	0.234153068900558	0.531263817879471
Acetylcholine_146.1	Gender	Male	-0.419344633884401	0.349398882436527	249	238	0.235397382718953	0.531263817879471
Alanine_90.1	Gender	Male	-0.345376547902339	0.286188935958265	249	244	0.233758941167521	0.531263817879471
Erucic.acid_337.3	Gender	Male	-0.68044267570193	0.564564704163799	249	190	0.23361546956575	0.531263817879471
Glucose.6.Phosphate_259	Age	Age	0.292533657670374	0.242401530399686	249	243	0.233274999735369	0.531263817879471
Glycerol.3.phosphate_173	Gender	Male	-0.441004964793616	0.362844720492902	249	230	0.230293039377621	0.531263817879471
Homocysteine_136	Age	Age	0.124888565463659	0.103161158642624	249	249	0.231897553730611	0.531263817879471
Threitol_121.1	Age	Age	-0.134242180288986	0.109587436748388	249	230	0.231565762537558	0.531263817879471
Undecanoic.acid_185.2	Gender	Male	-0.217892298839861	0.180359461690136	249	249	0.235267736070276	0.531263817879471
Urate_167	Age	Age	0.21141489802574	0.175500403943311	249	248	0.23493081465357	0.531263817879471
Carnosine_227.1	Age	Age	-0.343883619862823	0.288331211789865	249	156	0.238180715387745	0.53558003642948
Normetanephrine_184.1	Age	Age	0.168907600235813	0.141198389652151	249	103	0.237780912636703	0.53558003642948
X2.4.Dihydroxypteridine_163	Age	Age	-0.101008073670222	0.0846252529593502	249	234	0.240982511348503	0.539906172966592
Docosatrienoic.Acid_333.3	Age	Age	-0.34935168250566	0.294333418173229	249	67	0.240722636678333	0.539906172966592
Caffeate_179	Gender	Male	-0.171774999896904	0.14428396125046	249	249	0.241573222625352	0.540245570598515
N.Formyl.L.Methionine_176	Age	Age	0.236879224792187	0.198856580891223	249	225	0.242286257050331	0.540856798860085
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.161976383550866	0.137397085449668	249	249	0.24383088298558	0.542336343030991
Mesaconic.acid_129	Dysbiosis_Index	Dysbiosis_Index	-0.0872474943846124	0.0745185476836867	249	249	0.243830892435885	0.542336343030991
Adenosine_268.1	Gender	Male	0.288191534673581	0.244895297339383	249	249	0.245624996756895	0.545340696770724
X5.Aminopentanoate_118.1	Dysbiosis_Index	Dysbiosis_Index	-0.134944203915057	0.116294231097857	249	249	0.247466287734624	0.547452399125158
Indole.3.Acetamide_175.1	Age	Age	-0.15026990486957	0.128080410545082	249	166	0.247086211627669	0.547452399125158
Arachidonic.acid_303.2	Dysbiosis_Index	Dysbiosis_Index	0.165063310069082	0.142223065723645	249	226	0.247912295560796	0.547453845834853
Glycine_76	Age	Age	0.143331510393883	0.122824772208765	249	249	0.249319552538546	0.547453845834853
Malonate_103	Gender	Male	-0.298122196255859	0.254782825244775	249	249	0.248903740638604	0.547453845834853
Myristoleic.acid_225.2	Dysbiosis_Index	Dysbiosis_Index	-0.104737013621708	0.0899909880943885	249	231	0.249692363831994	0.547453845834853
O.Succinyl.Homoserine_220.1	Age	Age	-0.197735365499643	0.169653489737727	249	246	0.248647044678452	0.547453845834853
X2.6.Dihydroxypyridine_112	Age	Age	-0.132077935135628	0.115164452383454	249	249	0.252865118424719	0.547577633208458
X5.Hydroxylysine_163.1	Gender	Male	0.961663039261578	0.831628046344569	249	133	0.252823005874019	0.547577633208458
X6.Carboxyhexanoate_159.1	Gender	Male	-0.322741783399442	0.276985289439387	249	249	0.251156495523884	0.547577633208458
Caffeate_179	Dysbiosis_Index	Dysbiosis_Index	-0.0698009258349036	0.0607091924522586	249	249	0.252506155505489	0.547577633208458
Phenylpyruvate_163	Age	Age	-0.101387974866762	0.0868668624162012	249	249	0.251472812741213	0.547577633208458
Quinolinate_166	Age	Age	-0.129650214274459	0.111710555414833	249	249	0.251575760968995	0.547577633208458
Rhamnose_163.1	Age	Age	-0.0925310602825223	0.0794542984511339	249	249	0.250513482853255	0.547577633208458
Undecanoic.acid_185.2	Age	Age	-0.10395390345696	0.0898465583362448	249	249	0.254793804148849	0.550784497544964
Trehalose_341.1	Age	Age	0.178852674947751	0.155777867143269	249	249	0.256310050805801	0.55309010963357
Diaminopimelate_191.1	Gender	Male	-0.460987550854392	0.403210028118198	249	211	0.258339559856439	0.553584771120942
Dihydrobiopterin_240.1	Gender	Male	-0.438792762638438	0.381414312048395	249	238	0.257982161106693	0.553584771120942
Inosine_269.1	Age	Age	0.180270305904478	0.157251757030947	249	249	0.257140919355759	0.553584771120942
N.Carbamoyl.L.aspartate_177.1	Dysbiosis_Index	Dysbiosis_Index	-0.228824645290968	0.200994062801762	249	79	0.258093316316907	0.553584771120942
X3..4.Hydroxyphenyl.Pyruvate_179	Age	Age	-0.149695996686978	0.131149776595275	249	249	0.261952709852564	0.560055004124817
PEP_167	Gender	Male	-0.356711429160038	0.31470809757541	249	79	0.262269660468207	0.560055004124817
Butyric.acid_87	Gender	Male	0.318372187667145	0.281643888876506	249	249	0.263621728245555	0.561308568908537
Farnesyl.pyrophosphate_381.1	Age	Age	0.268572416838806	0.239623862117848	249	117	0.263769392544012	0.561308568908537
CMP_324.1	Age	Age	0.213523618317295	0.189332106044519	249	203	0.26524543870542	0.563474766161773
Deoxycytidine.Monophosphate_308.1	Dysbiosis_Index	Dysbiosis_Index	-0.207315695313539	0.185682414207095	249	99	0.267566171024256	0.567424810965232
Cinnamate_147	Dysbiosis_Index	Dysbiosis_Index	0.142117509622362	0.12741899424741	249	97	0.268437481990267	0.568292775986279
X2.hydroxyglutarate_147	Gender	Male	0.224946374871747	0.201409186016939	249	249	0.269536560812989	0.568914295646002
Glycerol.3.phosphate_171	Gender	Male	-0.348182953657355	0.311743884493238	249	245	0.269656125497251	0.568914295646002
SAICAr_375.1	Age	Age	0.218146236309582	0.195533873475828	249	63	0.270198426596434	0.569082302591805
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Dysbiosis_Index	Dysbiosis_Index	0.240409678551774	0.217682027259443	249	136	0.271103517496845	0.570012523967726
X2.Methylmaleate_129	Age	Age	-0.116317966531666	0.105626041969931	249	249	0.272177661044404	0.570346716204058
Glycerol.3.phosphate_173	Age	Age	0.199927815483278	0.18005696565466	249	230	0.272189855619335	0.570346716204058
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Gender	Male	0.50588573087264	0.456898669074637	249	231	0.273442403797247	0.57102573288729
Trans.4.Hydroxy.L.Proline_132.1	Gender	Male	0.164736576954455	0.148140517005833	249	248	0.273339262719999	0.57102573288729
Cytidine_244.1	Gender	Male	0.305966602383368	0.276295928569434	249	249	0.274018099972548	0.571258072824126
Acetylcysteine_164	Gender	Male	-0.317653770447768	0.286813379316501	249	215	0.275163864343003	0.572676062845844
aminoadipate_162.1	Gender	Male	-0.221582256844271	0.200887367159122	249	249	0.276337001729815	0.572937321867769
Cysteine_122	Gender	Male	-0.124450687712997	0.112729455737383	249	249	0.275791408291852	0.572937321867769
Oxoadipate_159	Gender	Male	-0.235100592218269	0.213740604488428	249	249	0.276686804219069	0.572937321867769
Ureidopropionate_133.1	Dysbiosis_Index	Dysbiosis_Index	-0.235028375788675	0.215268287344084	249	173	0.2778265469349	0.574330508789793
Maleate_115	Gender	Male	-0.146512890909066	0.134947852852411	249	249	0.278972974813633	0.575732817148941
Carnosine_227.1	Dysbiosis_Index	Dysbiosis_Index	0.239446262084936	0.220799250038787	249	156	0.279658243561907	0.576180300805939
Methyl.Vanillate_181.1	Gender	Male	-0.178898466440991	0.163298370388878	249	249	0.282737077230641	0.581549506678409
Buthionine.sulfoximine_223.1	Age	Age	0.101304718179287	0.0936003362080634	249	249	0.284217124945193	0.583617802475105
Citramalate_147	Gender	Male	-0.206148688936115	0.190993700016462	249	249	0.286762685511662	0.585910470397581
Methyglutarate_145.1	Gender	Male	-0.227311220606688	0.210697835685853	249	249	0.286455996475059	0.585910470397581
Tricosanoic.acid_353.3	Dysbiosis_Index	Dysbiosis_Index	-0.238159440767029	0.221796313854226	249	196	0.285864874459892	0.585910470397581
Mevalolactone_131.1	Gender	Male	-0.244774745765283	0.227264943085447	249	249	0.287388731000339	0.586215819453427
Guanidinosuccinic.Acid_176.1	Age	Age	-0.309567025822459	0.289790806856969	249	136	0.289917855158474	0.59039563219358
X2.Hydroxypyridine_96	Age	Age	-0.0939194163068101	0.088893222610316	249	249	0.292048263965708	0.593751015996399
Arginine_175.1	Age	Age	0.176559111646199	0.166457019567309	249	249	0.294652851423959	0.5980577677417
Methylarginine_189.1	Dysbiosis_Index	Dysbiosis_Index	0.173712445107252	0.165121645608307	249	209	0.295482249211709	0.598753157381223
Methionine_150.1	Dysbiosis_Index	Dysbiosis_Index	0.123957562855194	0.118344470722593	249	249	0.296877312999138	0.599914724550879
Stachyose_665.2	Gender	Male	0.582163408504079	0.552417264472741	249	160	0.297030948984948	0.599914724550879
Norepinephrine_170.1	Gender	Male	-0.227349997450387	0.215691109583959	249	229	0.297837651370644	0.600557887189988
Glucosamine_180.1	Gender	Male	0.197082751907731	0.18763330657109	249	239	0.29878646371196	0.601485025148463
Pentanoate_101.1	Dysbiosis_Index	Dysbiosis_Index	-0.11126407614642	0.107269412044902	249	249	0.300952837359813	0.604856192732957
X3.Hydroxyanthranilate_152	Age	Age	-0.231509954347359	0.222888256530436	249	249	0.30320983047601	0.604941441868774
Heptanoic.acid_129.1	Gender	Male	-0.262765958265771	0.251798329905526	249	249	0.303454365555312	0.604941441868774
Linoleic.acid_279.2	Gender	Male	-0.267263612660411	0.256437415401775	249	249	0.302171040516097	0.604941441868774
Palmitoleic.acid_253.2	Gender	Male	0.205847863034008	0.197426246188683	249	249	0.301995841585243	0.604941441868774
Uridine_243.1	Gender	Male	0.248874457635137	0.239357523435143	249	249	0.30333564882874	0.604941441868774
Deoxyguanosine_268.1	Gender	Male	-0.21342130163159	0.204725597819389	249	248	0.304477109624713	0.605107931693083
Stearic.acid_283.3	Gender	Male	-0.236855508105318	0.226383021158745	249	249	0.304521796518714	0.605107931693083
X4.Hydroxy.L.Phenylglycine_168.1	Dysbiosis_Index	Dysbiosis_Index	-0.13407332231826	0.129926928016336	249	216	0.306365746386947	0.607790109767653
Aniline.2.Sulfonate_172	Gender	Male	-0.386746332869752	0.374340481830064	249	198	0.307358945956063	0.608778588608627
Butyric.acid_87	Age	Age	-0.142350050746481	0.139091711211165	249	249	0.310704248161213	0.613605745485359
Methylthioadenosine_298.1	Gender	Male	-0.596503724617855	0.583155169934213	249	127	0.311096959231969	0.613605745485359
Octanoic.acid_143.1	Age	Age	-0.0925274109704323	0.0903427061635063	249	249	0.311292670880377	0.613605745485359
X3.Amino.4.Hydroxybenzoate_152	Gender	Male	-0.250130270575404	0.24759342689487	249	249	0.317573025956793	0.617300980443214
Arachidonic.acid_303.2	Gender	Male	0.347996018436214	0.341913331179794	249	226	0.314958153165022	0.617300980443214
Deoxyguanosine_268.1	Age	Age	0.103283285655828	0.102054048207638	249	248	0.318191519255792	0.617300980443214
Glucose_179.1	Gender	Male	0.288512313286085	0.28540233693228	249	249	0.316564991703656	0.617300980443214
Glycocholate_464.3	Age	Age	-0.258415660940975	0.25647356391679	249	174	0.318629988444126	0.617300980443214
Histidine_156.1	Dysbiosis_Index	Dysbiosis_Index	0.14070187208633	0.140735390485236	249	249	0.318687904537757	0.617300980443214
Indoxyl.Glucoside_294.1	Dysbiosis_Index	Dysbiosis_Index	-0.124821551844049	0.123552595223331	249	232	0.31411919106439	0.617300980443214
Methyl.Jasmonate_225.1	Gender	Male	-0.20151890782679	0.200020146983834	249	234	0.314965905093745	0.617300980443214
N.Acetylglycine_116	Age	Age	-0.0798585140793893	0.0785965624168565	249	249	0.316589558943695	0.617300980443214
PEP_167	Age	Age	-0.157925106442989	0.156773981052558	249	79	0.318238815035282	0.617300980443214
Thiopurine.S.Methylether_167	Gender	Male	-0.160504897725527	0.158782244837655	249	249	0.317725765480964	0.617300980443214
Hypotaurine_110	Dysbiosis_Index	Dysbiosis_Index	0.0983245419976189	0.0985654093136979	249	249	0.320032272271345	0.617958704699771
Nicotinamide_123.1	Age	Age	-0.290134029638844	0.288234165890723	249	245	0.319742478211632	0.617958704699771
Myristic.acid_227.2	Dysbiosis_Index	Dysbiosis_Index	-0.076833774756515	0.0771407703282939	249	249	0.321282480711753	0.618431066158774
Thymine_125	Dysbiosis_Index	Dysbiosis_Index	0.111998834705105	0.111784048090965	249	245	0.321198494491653	0.618431066158774
Cis.4.Hydroxy.D.Proline_132.1	Age	Age	0.171769746651685	0.169781788046087	249	249	0.321904948521729	0.618661072940197
X5.Deoxyadenosine_252.1	Gender	Male	0.267530405212435	0.268810539880243	249	246	0.324885668253215	0.622444504597281
N.Acetylasparagine_175.1	Dysbiosis_Index	Dysbiosis_Index	0.0965511994718463	0.0975725683110771	249	249	0.324749174183934	0.622444504597281
Oleic.acid_281.2	Age	Age	0.131475262706965	0.13302500575368	249	249	0.327426387202272	0.626336634928142
X3.4.Dihydroxybenzoate_153	Age	Age	-0.105333832394411	0.107488766461368	249	216	0.331562484359808	0.631660720763812
